time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0750,-2.1449,-3.6029,-0.0262,-0.0330,-2,-4,-0.0244,-0.0366
0.0771,-2.2326,-3.5970,-0.0273,-0.0329,-3,-4,-0.0366,-0.0366
0.0792,-2.3213,-3.5984,-0.0283,-0.0329,-3,-4,-0.0366,-0.0366
0.0813,-2.4106,-3.6079,-0.0294,-0.0330,-3,-4,-0.0366,-0.0366
0.0833,-2.5003,-3.6260,-0.0305,-0.0332,-4,-4,-0.0488,-0.0366
0.0854,-2.5904,-3.6537,-0.0316,-0.0335,-3,-4,-0.0366,-0.0366
0.0875,-2.6813,-3.6918,-0.0327,-0.0338,-2,-3,-0.0244,-0.0275
0.0896,-2.7731,-3.7413,-0.0339,-0.0343,-1,-3,-0.0122,-0.0275
0.0917,-2.8663,-3.8030,-0.0350,-0.0348,-3,-3,-0.0366,-0.0275
0.0938,-2.9605,-3.8774,-0.0361,-0.0355,0,1,0.0000,0.0092
0.0958,-3.0556,-3.9645,-0.0373,-0.0363,-2,0,-0.0244,0.0000
0.0979,-3.1504,-4.0637,-0.0385,-0.0372,0,-28,0.0000,-0.2563
0.1000,-3.2434,-4.1749,-0.0396,-0.0382,-3,27,-0.0366,0.2472
0.1021,-3.3329,-4.2981,-0.0407,-0.0393,-6,-5,-0.0732,-0.0458
0.1042,-3.4166,-4.4312,-0.0417,-0.0406,-4,-6,-0.0488,-0.0549
0.1062,-3.4930,-4.5709,-0.0426,-0.0418,-6,-5,-0.0732,-0.0458
0.1083,-3.5607,-4.7133,-0.0435,-0.0432,-6,-6,-0.0732,-0.0549
0.1104,-3.6191,-4.8550,-0.0442,-0.0444,-5,-6,-0.0610,-0.0549
0.1125,-3.6682,-4.9928,-0.0448,-0.0457,-5,-7,-0.0610,-0.0641
0.1146,-3.7084,-5.1239,-0.0453,-0.0469,-4,-6,-0.0488,-0.0549
0.1167,-3.7404,-5.2460,-0.0457,-0.0480,-5,-8,-0.0610,-0.0732
0.1187,-3.7653,-5.3572,-0.0460,-0.0490,-5,-6,-0.0610,-0.0549
0.1208,-3.7844,-5.4562,-0.0462,-0.0500,-7,-7,-0.0854,-0.0641
0.1229,-3.7997,-5.5421,-0.0464,-0.0507,-5,-14,-0.0610,-0.1282
0.1250,-3.8135,-5.6151,-0.0466,-0.0514,-2,-8,-0.0244,-0.0732
0.1271,-3.8284,-5.6766,-0.0467,-0.0520,-1,-7,-0.0122,-0.0641
0.1292,-3.8466,-5.7290,-0.0470,-0.0525,0,-1,0.0000,-0.0092
0.1313,-3.8697,-5.7749,-0.0472,-0.0529,0,-27,0.0000,-0.2472
0.1333,-3.8981,-5.8180,-0.0476,-0.0533,-1,27,-0.0122,0.2472
0.1354,-3.9314,-5.8611,-0.0480,-0.0537,-3,-6,-0.0366,-0.0549
0.1375,-3.9682,-5.9053,-0.0484,-0.0541,-5,-7,-0.0610,-0.0641
0.1396,-4.0070,-5.9494,-0.0489,-0.0545,-5,-6,-0.0610,-0.0549
0.1417,-4.0464,-5.9921,-0.0494,-0.0549,-6,-7,-0.0732,-0.0641
0.1437,-4.0854,-6.0319,-0.0499,-0.0552,-6,-7,-0.0732,-0.0641
0.1458,-4.1232,-6.0679,-0.0503,-0.0556,-6,-7,-0.0732,-0.0641
0.1479,-4.1598,-6.0992,-0.0508,-0.0558,-6,-7,-0.0732,-0.0641
0.1500,-4.1958,-6.1252,-0.0512,-0.0561,-5,-6,-0.0610,-0.0549
0.1521,-4.2319,-6.1457,-0.0517,-0.0563,-4,-7,-0.0488,-0.0641
0.1542,-4.2695,-6.1603,-0.0521,-0.0564,-4,-6,-0.0488,-0.0549
0.1562,-4.3096,-6.1692,-0.0526,-0.0565,-2,-21,-0.0244,-0.1923
0.1583,-4.3531,-6.1737,-0.0531,-0.0565,-3,-1,-0.0366,-0.0092
0.1604,-4.4006,-6.1759,-0.0537,-0.0565,-2,0,-0.0244,0.0000
0.1625,-4.4520,-6.1784,-0.0543,-0.0566,-2,-2,-0.0244,-0.0183
0.1646,-4.5065,-6.1825,-0.0550,-0.0566,-1,-28,-0.0122,-0.2563
0.1667,-4.5628,-6.1901,-0.0557,-0.0567,-1,27,-0.0122,0.2472
0.1688,-4.6185,-6.2021,-0.0564,-0.0568,-7,-8,-0.0854,-0.0732
0.1708,-4.6707,-6.2179,-0.0570,-0.0569,-7,-7,-0.0854,-0.0641
0.1729,-4.7168,-6.2348,-0.0576,-0.0571,-8,-7,-0.0977,-0.0641
0.1750,-4.7549,-6.2499,-0.0580,-0.0572,-7,-7,-0.0854,-0.0641
0.1771,-4.7837,-6.2606,-0.0584,-0.0573,-6,-8,-0.0732,-0.0732
0.1792,-4.8026,-6.2645,-0.0586,-0.0574,-8,-8,-0.0977,-0.0732
0.1812,-4.8118,-6.2597,-0.0587,-0.0573,-7,-8,-0.0854,-0.0732
0.1833,-4.8121,-6.2448,-0.0587,-0.0572,-7,-8,-0.0854,-0.0732
0.1854,-4.8048,-6.2188,-0.0587,-0.0569,-4,-8,-0.0488,-0.0732
0.1875,-4.7918,-6.1815,-0.0585,-0.0566,-2,-9,-0.0244,-0.0824
0.1896,-4.7747,-6.1328,-0.0583,-0.0561,-6,-2,-0.0732,-0.0183
0.1917,-4.7550,-6.0733,-0.0580,-0.0556,-1,-8,-0.0122,-0.0732
0.1938,-4.7337,-6.0030,-0.0578,-0.0550,-2,-4,-0.0244,-0.0366
0.1958,-4.7111,-5.9222,-0.0575,-0.0542,1,-16,0.0122,-0.1465
0.1979,-4.6864,-5.8321,-0.0572,-0.0534,-1,-27,-0.0122,-0.2472
0.2000,-4.6579,-5.7359,-0.0569,-0.0525,-9,27,-0.1099,0.2472
0.2021,-4.6231,-5.6373,-0.0564,-0.0516,-9,-6,-0.1099,-0.0549
0.2042,-4.5803,-5.5383,-0.0559,-0.0507,-7,-6,-0.0854,-0.0549
0.2062,-4.5285,-5.4390,-0.0553,-0.0498,-5,-6,-0.0610,-0.0549
0.2083,-4.4675,-5.3388,-0.0545,-0.0489,-6,-7,-0.0732,-0.0641
0.2104,-4.3977,-5.2376,-0.0537,-0.0480,-6,-7,-0.0732,-0.0641
0.2125,-4.3197,-5.1356,-0.0527,-0.0470,-6,-7,-0.0732,-0.0641
0.2146,-4.2346,-5.0336,-0.0517,-0.0461,-6,-6,-0.0732,-0.0549
0.2167,-4.1441,-4.9327,-0.0506,-0.0452,-6,-6,-0.0732,-0.0549
0.2188,-4.0502,-4.8344,-0.0494,-0.0443,-5,-7,-0.0610,-0.0641
0.2208,-3.9556,-4.7407,-0.0483,-0.0434,-6,-6,-0.0732,-0.0549
0.2229,-3.8632,-4.6539,-0.0472,-0.0426,-2,-1,-0.0244,-0.0092
0.2250,-3.7763,-4.5763,-0.0461,-0.0419,-1,-1,-0.0122,-0.0092
0.2271,-3.6976,-4.5098,-0.0451,-0.0413,-1,-4,-0.0122,-0.0366
0.2292,-3.6293,-4.4553,-0.0443,-0.0408,0,0,0.0000,0.0000
0.2312,-3.5727,-4.4135,-0.0436,-0.0404,-1,-28,-0.0122,-0.2563
0.2333,-3.5282,-4.3857,-0.0431,-0.0402,0,27,0.0000,0.2472
0.2354,-3.4954,-4.3731,-0.0427,-0.0400,-1,0,-0.0122,0.0000
0.2375,-3.4729,-4.3747,-0.0424,-0.0401,-4,-6,-0.0488,-0.0549
0.2396,-3.4588,-4.3873,-0.0422,-0.0402,-3,-7,-0.0366,-0.0641
0.2417,-3.4511,-4.4074,-0.0421,-0.0404,-5,-7,-0.0610,-0.0641
0.2437,-3.4478,-4.4319,-0.0421,-0.0406,-5,-7,-0.0610,-0.0641
0.2458,-3.4471,-4.4585,-0.0421,-0.0408,-6,-7,-0.0732,-0.0641
0.2479,-3.4479,-4.4856,-0.0421,-0.0411,-5,-6,-0.0610,-0.0549
0.2500,-3.4496,-4.5122,-0.0421,-0.0413,-4,-7,-0.0488,-0.0641
0.2521,-3.4520,-4.5382,-0.0421,-0.0415,-4,-7,-0.0488,-0.0641
0.2542,-3.4551,-4.5639,-0.0422,-0.0418,-4,-6,-0.0488,-0.0549
0.2562,-3.4593,-4.5902,-0.0422,-0.0420,-3,1,-0.0366,0.0092
0.2583,-3.4647,-4.6180,-0.0423,-0.0423,-5,-8,-0.0610,-0.0732
0.2604,-3.4719,-4.6478,-0.0424,-0.0426,-1,0,-0.0122,0.0000
0.2625,-3.4813,-4.6798,-0.0425,-0.0428,-1,-1,-0.0122,-0.0092
0.2646,-3.4926,-4.7141,-0.0426,-0.0432,-1,-28,-0.0122,-0.2563
0.2667,-3.5052,-4.7510,-0.0428,-0.0435,-1,27,-0.0122,0.2472
0.2687,-3.5177,-4.7908,-0.0429,-0.0439,-4,-9,-0.0488,-0.0824
0.2708,-3.5283,-4.8325,-0.0431,-0.0442,-5,-7,-0.0610,-0.0641
0.2729,-3.5350,-4.8736,-0.0432,-0.0446,-6,-5,-0.0732,-0.0458
0.2750,-3.5363,-4.9116,-0.0432,-0.0450,-5,-7,-0.0610,-0.0641
0.2771,-3.5313,-4.9446,-0.0431,-0.0453,-6,-6,-0.0732,-0.0549
0.2792,-3.5197,-4.9710,-0.0430,-0.0455,-7,-6,-0.0854,-0.0549
0.2812,-3.5017,-4.9894,-0.0427,-0.0457,-4,-7,-0.0488,-0.0641
0.2833,-3.4784,-4.9992,-0.0425,-0.0458,-5,-7,-0.0610,-0.0641
0.2854,-3.4512,-4.9999,-0.0421,-0.0458,-4,-7,-0.0488,-0.0641
0.2875,-3.4220,-4.9919,-0.0418,-0.0457,-2,-8,-0.0244,-0.0732
0.2896,-3.3925,-4.9761,-0.0414,-0.0456,-2,-8,-0.0244,-0.0732
0.2917,-3.3643,-4.9541,-0.0411,-0.0454,-2,-2,-0.0244,-0.0183
0.2938,-3.3386,-4.9280,-0.0408,-0.0451,-2,-3,-0.0244,-0.0275
0.2958,-3.3164,-4.8995,-0.0405,-0.0449,-1,-2,-0.0122,-0.0183
0.2979,-3.2978,-4.8701,-0.0403,-0.0446,-2,-28,-0.0244,-0.2563
0.3000,-3.2827,-4.8421,-0.0401,-0.0443,-2,27,-0.0244,0.2472
0.3021,-3.2706,-4.8175,-0.0399,-0.0441,-2,-2,-0.0244,-0.0183
0.3042,-3.2604,-4.7964,-0.0398,-0.0439,-5,-7,-0.0610,-0.0641
0.3063,-3.2510,-4.7768,-0.0397,-0.0437,-5,-6,-0.0610,-0.0549
0.3083,-3.2417,-4.7563,-0.0396,-0.0435,-3,-6,-0.0366,-0.0549
0.3104,-3.2318,-4.7327,-0.0395,-0.0433,-3,-8,-0.0366,-0.0732
0.3125,-3.2209,-4.7047,-0.0393,-0.0431,-5,-7,-0.0610,-0.0641
0.3146,-3.2087,-4.6714,-0.0392,-0.0428,-5,-7,-0.0610,-0.0641
0.3167,-3.1952,-4.6327,-0.0390,-0.0424,-5,-7,-0.0610,-0.0641
0.3187,-3.1810,-4.5894,-0.0388,-0.0420,-5,-6,-0.0610,-0.0549
0.3208,-3.1672,-4.5426,-0.0387,-0.0416,-3,-7,-0.0366,-0.0641
0.3229,-3.1550,-4.4941,-0.0385,-0.0411,0,-5,0.0000,-0.0458
0.3250,-3.1458,-4.4461,-0.0384,-0.0407,-2,-1,-0.0244,-0.0092
0.3271,-3.1403,-4.4009,-0.0383,-0.0403,-2,-2,-0.0244,-0.0183
0.3292,-3.1389,-4.3601,-0.0383,-0.0399,-2,-2,-0.0244,-0.0183
0.3312,-3.1415,-4.3251,-0.0383,-0.0396,0,-28,0.0000,-0.2563
0.3333,-3.1475,-4.2979,-0.0384,-0.0393,-6,27,-0.0732,0.2472
0.3354,-3.1563,-4.2806,-0.0385,-0.0392,-1,0,-0.0122,0.0000
0.3375,-3.1669,-4.2733,-0.0387,-0.0391,-3,-5,-0.0366,-0.0458
0.3396,-3.1785,-4.2738,-0.0388,-0.0391,-6,-6,-0.0732,-0.0549
0.3417,-3.1902,-4.2791,-0.0389,-0.0392,-3,-6,-0.0366,-0.0549
0.3438,-3.2015,-4.2866,-0.0391,-0.0392,-5,-5,-0.0610,-0.0458
0.3458,-3.2121,-4.2941,-0.0392,-0.0393,-5,-6,-0.0610,-0.0549
0.3479,-3.2223,-4.3000,-0.0393,-0.0394,-5,-5,-0.0610,-0.0458
0.3500,-3.2326,-4.3026,-0.0395,-0.0394,-4,-6,-0.0488,-0.0549
0.3521,-3.2443,-4.3011,-0.0396,-0.0394,-2,-6,-0.0244,-0.0549
0.3542,-3.2584,-4.2946,-0.0398,-0.0393,-4,-4,-0.0488,-0.0366
0.3563,-3.2763,-4.2830,-0.0400,-0.0392,-1,-10,-0.0122,-0.0916
0.3583,-3.2989,-4.2665,-0.0403,-0.0391,-4,-7,-0.0488,-0.0641
0.3604,-3.3272,-4.2463,-0.0406,-0.0389,-1,-2,-0.0122,-0.0183
0.3625,-3.3616,-4.2240,-0.0410,-0.0387,-2,-1,-0.0244,-0.0092
0.3646,-3.4023,-4.2016,-0.0415,-0.0385,-1,-28,-0.0122,-0.2563
0.3667,-3.4490,-4.1815,-0.0421,-0.0383,0,27,0.0000,0.2472
0.3688,-3.5006,-4.1665,-0.0427,-0.0381,-4,-5,-0.0488,-0.0458
0.3708,-3.5555,-4.1576,-0.0434,-0.0381,-2,-2,-0.0244,-0.0183
0.3729,-3.6118,-4.1536,-0.0441,-0.0380,-5,-4,-0.0610,-0.0366
0.3750,-3.6675,-4.1529,-0.0448,-0.0380,-5,-5,-0.0610,-0.0458
0.3771,-3.7206,-4.1536,-0.0454,-0.0380,-5,-6,-0.0610,-0.0549
0.3792,-3.7698,-4.1542,-0.0460,-0.0380,-8,-6,-0.0977,-0.0549
0.3812,-3.8143,-4.1534,-0.0466,-0.0380,-6,-5,-0.0732,-0.0458
0.3833,-3.8538,-4.1506,-0.0470,-0.0380,-5,-6,-0.0610,-0.0549
0.3854,-3.8892,-4.1454,-0.0475,-0.0380,-2,-4,-0.0244,-0.0366
0.3875,-3.9210,-4.1377,-0.0479,-0.0379,-6,-6,-0.0732,-0.0549
0.3896,-3.9504,-4.1280,-0.0482,-0.0378,-5,-6,-0.0610,-0.0549
0.3917,-3.9783,-4.1168,-0.0486,-0.0377,-4,-6,-0.0488,-0.0549
0.3937,-4.0061,-4.1054,-0.0489,-0.0376,-2,-3,-0.0244,-0.0275
0.3958,-4.0350,-4.0952,-0.0493,-0.0375,-1,-1,-0.0122,-0.0092
0.3979,-4.0658,-4.0878,-0.0496,-0.0374,-2,-28,-0.0244,-0.2563
0.4000,-4.0986,-4.0857,-0.0500,-0.0374,-2,27,-0.0244,0.2472
0.4021,-4.1327,-4.0916,-0.0504,-0.0375,-2,-5,-0.0244,-0.0458
0.4042,-4.1669,-4.1062,-0.0509,-0.0376,-3,-4,-0.0366,-0.0366
0.4062,-4.1995,-4.1288,-0.0513,-0.0378,-4,-5,-0.0488,-0.0458
0.4083,-4.2285,-4.1582,-0.0516,-0.0381,-8,-5,-0.0977,-0.0458
0.4104,-4.2521,-4.1933,-0.0519,-0.0384,-6,-5,-0.0732,-0.0458
0.4125,-4.2689,-4.2332,-0.0521,-0.0388,-7,-5,-0.0854,-0.0458
0.4146,-4.2784,-4.2773,-0.0522,-0.0392,-9,-5,-0.1099,-0.0458
0.4167,-4.2809,-4.3252,-0.0523,-0.0396,-4,-6,-0.0488,-0.0549
0.4188,-4.2775,-4.3769,-0.0522,-0.0401,-4,-6,-0.0488,-0.0549
0.4208,-4.2696,-4.4328,-0.0521,-0.0406,-5,-6,-0.0610,-0.0549
0.4229,-4.2587,-4.4936,-0.0520,-0.0411,-6,-6,-0.0732,-0.0549
0.4250,-4.2465,-4.5604,-0.0518,-0.0418,-2,-2,-0.0244,-0.0183
0.4271,-4.2347,-4.6347,-0.0517,-0.0424,-1,-1,-0.0122,-0.0092
0.4292,-4.2246,-4.7171,-0.0516,-0.0432,-1,-2,-0.0122,-0.0183
0.4312,-4.2165,-4.8081,-0.0515,-0.0440,0,-28,0.0000,-0.2563
0.4333,-4.2101,-4.9086,-0.0514,-0.0449,0,27,0.0000,0.2472
0.4354,-4.2036,-5.0196,-0.0513,-0.0460,-4,-2,-0.0488,-0.0183
0.4375,-4.1945,-5.1397,-0.0512,-0.0471,-6,-8,-0.0732,-0.0732
0.4396,-4.1804,-5.2658,-0.0510,-0.0482,-7,-7,-0.0854,-0.0641
0.4417,-4.1587,-5.3943,-0.0508,-0.0494,-11,-5,-0.1343,-0.0458
0.4437,-4.1285,-5.5219,-0.0504,-0.0506,-6,-7,-0.0732,-0.0641
0.4458,-4.0895,-5.6457,-0.0499,-0.0517,-8,-8,-0.0977,-0.0732
0.4479,-4.0429,-5.7632,-0.0494,-0.0528,-8,-7,-0.0977,-0.0641
0.4500,-3.9908,-5.8721,-0.0487,-0.0538,-6,-8,-0.0732,-0.0732
0.4521,-3.9362,-5.9709,-0.0480,-0.0547,-6,-6,-0.0732,-0.0549
0.4542,-3.8830,-6.0584,-0.0474,-0.0555,-6,-10,-0.0732,-0.0916
0.4562,-3.8354,-6.1343,-0.0468,-0.0562,5,-23,0.0610,-0.2106
0.4583,-3.7975,-6.1998,-0.0464,-0.0568,-1,-2,-0.0122,-0.0183
0.4604,-3.7722,-6.2580,-0.0460,-0.0573,-1,1,-0.0122,0.0092
0.4625,-3.7612,-6.3119,-0.0459,-0.0578,-1,-1,-0.0122,-0.0092
0.4646,-3.7656,-6.3641,-0.0460,-0.0583,-2,-28,-0.0244,-0.2563
0.4667,-3.7851,-6.4168,-0.0462,-0.0587,6,27,0.0732,0.2472
0.4688,-3.8188,-6.4715,-0.0466,-0.0592,-3,-8,-0.0366,-0.0732
0.4708,-3.8639,-6.5278,-0.0472,-0.0598,-4,-9,-0.0488,-0.0824
0.4729,-3.9173,-6.5836,-0.0478,-0.0603,-7,-8,-0.0854,-0.0732
0.4750,-3.9756,-6.6367,-0.0485,-0.0608,-6,-8,-0.0732,-0.0732
0.4771,-4.0362,-6.6854,-0.0493,-0.0612,-6,-7,-0.0732,-0.0641
0.4792,-4.0969,-6.7283,-0.0500,-0.0616,-7,-9,-0.0854,-0.0824
0.4813,-4.1564,-6.7644,-0.0507,-0.0619,-4,-7,-0.0488,-0.0641
0.4833,-4.2136,-6.7929,-0.0514,-0.0622,-8,-8,-0.0977,-0.0732
0.4854,-4.2684,-6.8134,-0.0521,-0.0624,-7,-7,-0.0854,-0.0641
0.4875,-4.3210,-6.8258,-0.0527,-0.0625,-4,-7,-0.0488,-0.0641
0.4896,-4.3722,-6.8300,-0.0534,-0.0625,-1,-3,-0.0122,-0.0275
0.4917,-4.4229,-6.8254,-0.0540,-0.0625,-2,-5,-0.0244,-0.0458
0.4937,-4.4731,-6.8112,-0.0546,-0.0624,2,0,0.0244,0.0000
0.4958,-4.5221,-6.7854,-0.0552,-0.0621,-12,-26,-0.1465,-0.2380
0.4979,-4.5687,-6.7474,-0.0558,-0.0618,0,-28,0.0000,-0.2563
0.5000,-4.6116,-6.6987,-0.0563,-0.0613,0,27,0.0000,0.2472
0.5021,-4.6489,-6.6424,-0.0567,-0.0608,-7,-10,-0.0854,-0.0916
0.5042,-4.6786,-6.5797,-0.0571,-0.0602,-6,-8,-0.0732,-0.0732
0.5062,-4.6983,-6.5105,-0.0574,-0.0596,-5,-8,-0.0610,-0.0732
0.5083,-4.7059,-6.4345,-0.0574,-0.0589,-7,-8,-0.0854,-0.0732
0.5104,-4.7000,-6.3518,-0.0574,-0.0582,-7,-7,-0.0854,-0.0641
0.5125,-4.6794,-6.2630,-0.0571,-0.0573,-8,-7,-0.0977,-0.0641
0.5146,-4.6438,-6.1689,-0.0567,-0.0565,-6,-7,-0.0732,-0.0641
0.5167,-4.5936,-6.0706,-0.0561,-0.0556,-7,-8,-0.0854,-0.0732
0.5188,-4.5296,-5.9694,-0.0553,-0.0547,-6,-7,-0.0732,-0.0641
0.5208,-4.4535,-5.8672,-0.0544,-0.0537,-8,-8,-0.0977,-0.0732
0.5229,-4.3675,-5.7663,-0.0533,-0.0528,-2,-6,-0.0244,-0.0549
0.5250,-4.2741,-5.6690,-0.0522,-0.0519,-1,-1,-0.0122,-0.0092
0.5271,-4.1756,-5.5779,-0.0510,-0.0511,-3,-3,-0.0366,-0.0275
0.5292,-4.0735,-5.4943,-0.0497,-0.0503,-2,-2,-0.0244,-0.0183
0.5312,-3.9690,-5.4196,-0.0484,-0.0496,-1,-29,-0.0122,-0.2655
0.5333,-3.8624,-5.3554,-0.0471,-0.0490,-1,27,-0.0122,0.2472
0.5354,-3.7534,-5.3031,-0.0458,-0.0486,-10,-4,-0.1221,-0.0366
0.5375,-3.6419,-5.2624,-0.0445,-0.0482,-5,-7,-0.0610,-0.0641
0.5396,-3.5279,-5.2309,-0.0431,-0.0479,-2,-6,-0.0244,-0.0549
0.5417,-3.4122,-5.2057,-0.0417,-0.0477,-1,-7,-0.0122,-0.0641
0.5437,-3.2951,-5.1845,-0.0402,-0.0475,-5,-7,-0.0610,-0.0641
0.5458,-3.1770,-5.1652,-0.0388,-0.0473,-6,-7,-0.0732,-0.0641
0.5479,-3.0584,-5.1463,-0.0373,-0.0471,-3,-7,-0.0366,-0.0641
0.5500,-2.9402,-5.1269,-0.0359,-0.0469,-3,-7,-0.0366,-0.0641
0.5521,-2.8236,-5.1067,-0.0345,-0.0468,-5,-6,-0.0610,-0.0549
0.5542,-2.7100,-5.0856,-0.0331,-0.0466,-3,-7,-0.0366,-0.0641
0.5563,-2.6010,-5.0642,-0.0318,-0.0464,1,-9,0.0122,-0.0824
0.5583,-2.4981,-5.0438,-0.0305,-0.0462,-2,-6,-0.0244,-0.0549
0.5604,-2.4023,-5.0261,-0.0293,-0.0460,0,1,0.0000,0.0092
0.5625,-2.3144,-5.0127,-0.0283,-0.0459,-1,-2,-0.0122,-0.0183
0.5646,-2.2343,-5.0049,-0.0273,-0.0458,-1,-27,-0.0122,-0.2472
0.5667,-2.1616,-5.0044,-0.0264,-0.0458,1,27,0.0122,0.2472
0.5687,-2.0956,-5.0125,-0.0256,-0.0459,-2,-5,-0.0244,-0.0458
0.5708,-2.0348,-5.0285,-0.0248,-0.0460,-4,-6,-0.0488,-0.0549
0.5729,-1.9777,-5.0500,-0.0241,-0.0462,-2,-6,-0.0244,-0.0549
0.5750,-1.9232,-5.0741,-0.0235,-0.0465,-3,-6,-0.0366,-0.0549
0.5771,-1.8701,-5.0981,-0.0228,-0.0467,-4,-7,-0.0488,-0.0641
0.5792,-1.8178,-5.1199,-0.0222,-0.0469,-3,-7,-0.0366,-0.0641
0.5813,-1.7660,-5.1376,-0.0216,-0.0470,-2,-6,-0.0244,-0.0549
0.5833,-1.7147,-5.1499,-0.0209,-0.0471,-3,-6,-0.0366,-0.0549
0.5854,-1.6644,-5.1558,-0.0203,-0.0472,-2,-6,-0.0244,-0.0549
0.5875,-1.6155,-5.1546,-0.0197,-0.0472,-3,-6,-0.0366,-0.0549
0.5896,-1.5688,-5.1459,-0.0192,-0.0471,1,-14,0.0122,-0.1282
0.5917,-1.5250,-5.1303,-0.0186,-0.0470,-2,-5,-0.0244,-0.0458
0.5938,-1.4849,-5.1091,-0.0181,-0.0468,-2,-1,-0.0244,-0.0092
0.5958,-1.4489,-5.0842,-0.0177,-0.0465,-1,-2,-0.0122,-0.0183
0.5979,-1.4176,-5.0572,-0.0173,-0.0463,1,-28,0.0122,-0.2563
0.6000,-1.3913,-5.0303,-0.0170,-0.0461,0,27,0.0000,0.2472
0.6021,-1.3699,-5.0053,-0.0167,-0.0458,-3,-6,-0.0366,-0.0549
0.6042,-1.3531,-4.9826,-0.0165,-0.0456,0,-6,0.0000,-0.0549
0.6062,-1.3407,-4.9605,-0.0164,-0.0454,-1,-6,-0.0122,-0.0549
0.6083,-1.3320,-4.9372,-0.0163,-0.0452,-1,-8,-0.0122,-0.0732
0.6104,-1.3266,-4.9114,-0.0162,-0.0450,-2,-6,-0.0244,-0.0549
0.6125,-1.3238,-4.8822,-0.0162,-0.0447,-1,-6,-0.0122,-0.0549
0.6146,-1.3231,-4.8493,-0.0162,-0.0444,-1,-6,-0.0122,-0.0549
