time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0521,-0.3588,-3.1587,-0.0044,-0.0289,0,-1,0.0000,-0.0092
0.0542,-0.3447,-3.1945,-0.0042,-0.0292,0,0,0.0000,0.0000
0.0563,-0.3309,-3.2030,-0.0040,-0.0293,0,-1,0.0000,-0.0092
0.0583,-0.3167,-3.1888,-0.0039,-0.0292,-1,-1,-0.0122,-0.0092
0.0604,-0.3015,-3.1556,-0.0037,-0.0289,-3,-2,-0.0366,-0.0183
0.0625,-0.2849,-3.1067,-0.0035,-0.0284,-2,-1,-0.0244,-0.0092
0.0646,-0.2669,-3.0455,-0.0033,-0.0279,0,-29,0.0000,-0.2655
0.0667,-0.2481,-2.9761,-0.0030,-0.0272,1,27,0.0122,0.2472
0.0688,-0.2288,-2.9035,-0.0028,-0.0266,1,-3,0.0122,-0.0275
0.0708,-0.2094,-2.8308,-0.0026,-0.0259,0,-3,0.0000,-0.0275
0.0729,-0.1898,-2.7597,-0.0023,-0.0253,0,-2,0.0000,-0.0183
0.0750,-0.1698,-2.6913,-0.0021,-0.0246,0,-2,0.0000,-0.0183
0.0771,-0.1492,-2.6263,-0.0018,-0.0240,0,-2,0.0000,-0.0183
0.0792,-0.1278,-2.5655,-0.0016,-0.0235,-1,-2,-0.0122,-0.0183
0.0813,-0.1053,-2.5093,-0.0013,-0.0230,1,-2,0.0122,-0.0183
0.0833,-0.0815,-2.4582,-0.0010,-0.0225,0,-1,0.0000,-0.0092
0.0854,-0.0560,-2.4121,-0.0007,-0.0221,0,-3,0.0000,-0.0275
0.0875,-0.0285,-2.3711,-0.0003,-0.0217,-1,-1,-0.0122,-0.0092
0.0896,0.0015,-2.3348,0.0000,-0.0214,0,0,0.0000,0.0000
0.0917,0.0341,-2.3027,0.0004,-0.0211,0,-2,0.0000,-0.0183
0.0938,0.0694,-2.2738,0.0008,-0.0208,-1,-3,-0.0122,-0.0275
0.0958,0.1076,-2.2470,0.0013,-0.0206,0,-3,0.0000,-0.0275
0.0979,0.1486,-2.2218,0.0018,-0.0203,0,-31,0.0000,-0.2838
0.1000,0.1921,-2.1994,0.0023,-0.0201,1,27,0.0122,0.2472
0.1021,0.2380,-2.1822,0.0029,-0.0200,1,-3,0.0122,-0.0275
0.1042,0.2863,-2.1713,0.0035,-0.0199,1,-3,0.0122,-0.0275
0.1062,0.3373,-2.1668,0.0041,-0.0198,1,-3,0.0122,-0.0275
0.1083,0.3913,-2.1680,0.0048,-0.0198,0,-2,0.0000,-0.0183
0.1104,0.4488,-2.1747,0.0055,-0.0199,0,-2,0.0000,-0.0183
0.1125,0.5104,-2.1865,0.0062,-0.0200,1,-2,0.0122,-0.0183
0.1146,0.5764,-2.2032,0.0070,-0.0202,0,-2,0.0000,-0.0183
0.1167,0.6474,-2.2244,0.0079,-0.0204,1,-2,0.0122,-0.0183
0.1187,0.7236,-2.2497,0.0088,-0.0206,1,-1,0.0122,-0.0092
0.1208,0.8057,-2.2783,0.0098,-0.0209,0,-1,0.0000,-0.0092
0.1229,0.8940,-2.3095,0.0109,-0.0211,-1,-4,-0.0122,-0.0366
0.1250,0.9885,-2.3423,0.0121,-0.0214,-1,-2,-0.0122,-0.0183
0.1271,1.0892,-2.3758,0.0133,-0.0218,0,-1,0.0000,-0.0092
0.1292,1.1951,-2.4090,0.0146,-0.0221,1,-4,0.0122,-0.0366
0.1313,1.3053,-2.4415,0.0159,-0.0224,0,-28,0.0000,-0.2563
0.1333,1.4184,-2.4741,0.0173,-0.0227,2,25,0.0244,0.2289
0.1354,1.5330,-2.5087,0.0187,-0.0230,2,-4,0.0244,-0.0366
0.1375,1.6477,-2.5463,0.0201,-0.0233,2,-3,0.0244,-0.0275
0.1396,1.7611,-2.5863,0.0215,-0.0237,3,-3,0.0366,-0.0275
0.1417,1.8722,-2.6278,0.0229,-0.0241,2,-3,0.0244,-0.0275
0.1437,1.9800,-2.6703,0.0242,-0.0244,3,-3,0.0366,-0.0275
0.1458,2.0838,-2.7132,0.0254,-0.0248,2,-2,0.0244,-0.0183
0.1479,2.1830,-2.7559,0.0266,-0.0252,3,-3,0.0366,-0.0275
0.1500,2.2771,-2.7979,0.0278,-0.0256,3,-3,0.0366,-0.0275
0.1521,2.3659,-2.8385,0.0289,-0.0260,4,-2,0.0488,-0.0183
0.1542,2.4494,-2.8772,0.0299,-0.0263,3,-3,0.0366,-0.0275
0.1562,2.5279,-2.9132,0.0309,-0.0267,1,-2,0.0122,-0.0183
0.1583,2.6017,-2.9457,0.0318,-0.0270,2,-4,0.0244,-0.0366
0.1604,2.6709,-2.9740,0.0326,-0.0272,2,-3,0.0244,-0.0275
0.1625,2.7357,-2.9972,0.0334,-0.0274,2,-3,0.0244,-0.0275
0.1646,2.7956,-3.0151,0.0341,-0.0276,2,-31,0.0244,-0.2838
0.1667,2.8503,-3.0292,0.0348,-0.0277,4,24,0.0488,0.2197
0.1688,2.8993,-3.0419,0.0354,-0.0278,3,-3,0.0366,-0.0275
0.1708,2.9421,-3.0547,0.0359,-0.0280,2,-3,0.0244,-0.0275
0.1729,2.9782,-3.0679,0.0364,-0.0281,4,-3,0.0488,-0.0275
0.1750,3.0072,-3.0809,0.0367,-0.0282,3,-3,0.0366,-0.0275
0.1771,3.0289,-3.0934,0.0370,-0.0283,4,-3,0.0488,-0.0275
0.1792,3.0428,-3.1047,0.0371,-0.0284,4,-3,0.0488,-0.0275
0.1812,3.0491,-3.1144,0.0372,-0.0285,3,-4,0.0366,-0.0366
0.1833,3.0478,-3.1222,0.0372,-0.0286,3,-3,0.0366,-0.0275
0.1854,3.0392,-3.1275,0.0371,-0.0286,3,-3,0.0366,-0.0275
0.1875,3.0235,-3.1301,0.0369,-0.0287,4,-3,0.0488,-0.0275
0.1896,3.0011,-3.1296,0.0366,-0.0287,4,-3,0.0488,-0.0275
0.1917,2.9725,-3.1257,0.0363,-0.0286,4,-3,0.0488,-0.0275
0.1938,2.9385,-3.1179,0.0359,-0.0285,2,-4,0.0244,-0.0366
0.1958,2.8999,-3.1059,0.0354,-0.0284,2,-3,0.0244,-0.0275
0.1979,2.8575,-3.0899,0.0349,-0.0283,3,-31,0.0366,-0.2838
0.2000,2.8121,-3.0717,0.0343,-0.0281,3,26,0.0366,0.2380
0.2021,2.7643,-3.0540,0.0337,-0.0280,4,-4,0.0488,-0.0366
0.2042,2.7149,-3.0386,0.0331,-0.0278,3,-4,0.0366,-0.0366
0.2062,2.6647,-3.0257,0.0325,-0.0277,3,-3,0.0366,-0.0275
0.2083,2.6149,-3.0152,0.0319,-0.0276,2,-3,0.0244,-0.0275
0.2104,2.5666,-3.0070,0.0313,-0.0275,3,-3,0.0366,-0.0275
0.2125,2.5209,-3.0012,0.0308,-0.0275,2,-3,0.0244,-0.0275
0.2146,2.4789,-2.9976,0.0303,-0.0274,2,-4,0.0244,-0.0366
0.2167,2.4415,-2.9964,0.0298,-0.0274,2,-3,0.0244,-0.0275
0.2188,2.4096,-2.9978,0.0294,-0.0274,2,-2,0.0244,-0.0183
0.2208,2.3840,-3.0018,0.0291,-0.0275,2,-3,0.0244,-0.0275
0.2229,2.3652,-3.0086,0.0289,-0.0275,2,-2,0.0244,-0.0183
0.2250,2.3537,-3.0180,0.0287,-0.0276,1,-2,0.0122,-0.0183
0.2271,2.3499,-3.0297,0.0287,-0.0277,1,-3,0.0122,-0.0275
0.2292,2.3537,-3.0432,0.0287,-0.0279,0,-3,0.0000,-0.0275
0.2312,2.3645,-3.0584,0.0289,-0.0280,1,-30,0.0122,-0.2747
0.2333,2.3814,-3.0765,0.0291,-0.0282,3,27,0.0366,0.2472
0.2354,2.4031,-3.0996,0.0293,-0.0284,4,-4,0.0488,-0.0366
0.2375,2.4284,-3.1285,0.0296,-0.0286,3,-4,0.0366,-0.0366
0.2396,2.4564,-3.1626,0.0300,-0.0290,3,-4,0.0366,-0.0366
0.2417,2.4864,-3.2006,0.0304,-0.0293,3,-4,0.0366,-0.0366
0.2437,2.5178,-3.2419,0.0307,-0.0297,3,-4,0.0366,-0.0366
0.2458,2.5503,-3.2859,0.0311,-0.0301,3,-4,0.0366,-0.0366
0.2479,2.5835,-3.3322,0.0315,-0.0305,3,-3,0.0366,-0.0275
0.2500,2.6175,-3.3805,0.0320,-0.0309,3,-3,0.0366,-0.0275
0.2521,2.6522,-3.4305,0.0324,-0.0314,2,-2,0.0244,-0.0183
0.2542,2.6876,-3.4820,0.0328,-0.0319,2,-4,0.0244,-0.0366
0.2562,2.7237,-3.5341,0.0332,-0.0324,2,-3,0.0244,-0.0275
0.2583,2.7602,-3.5864,0.0337,-0.0328,3,-3,0.0366,-0.0275
0.2604,2.7967,-3.6380,0.0341,-0.0333,2,-4,0.0244,-0.0366
0.2625,2.8327,-3.6880,0.0346,-0.0338,2,-5,0.0244,-0.0458
0.2646,2.8676,-3.7363,0.0350,-0.0342,3,-31,0.0366,-0.2838
0.2667,2.9006,-3.7843,0.0354,-0.0346,5,27,0.0610,0.2472
0.2687,2.9311,-3.8340,0.0358,-0.0351,4,-5,0.0488,-0.0458
0.2708,2.9588,-3.8867,0.0361,-0.0356,4,-5,0.0488,-0.0458
0.2729,2.9838,-3.9416,0.0364,-0.0361,4,-4,0.0488,-0.0366
0.2750,3.0064,-3.9978,0.0367,-0.0366,3,-4,0.0366,-0.0366
0.2771,3.0273,-4.0546,0.0370,-0.0371,3,-4,0.0366,-0.0366
0.2792,3.0471,-4.1111,0.0372,-0.0376,3,-4,0.0366,-0.0366
0.2812,3.0665,-4.1664,0.0374,-0.0381,3,-4,0.0366,-0.0366
0.2833,3.0861,-4.2198,0.0377,-0.0386,3,-4,0.0366,-0.0366
0.2854,3.1066,-4.2704,0.0379,-0.0391,2,-5,0.0244,-0.0458
0.2875,3.1286,-4.3173,0.0382,-0.0395,2,-4,0.0244,-0.0366
0.2896,3.1522,-4.3596,0.0385,-0.0399,3,-4,0.0366,-0.0366
0.2917,3.1777,-4.3965,0.0388,-0.0403,2,-4,0.0244,-0.0366
0.2938,3.2047,-4.4270,0.0391,-0.0405,1,-5,0.0122,-0.0458
0.2958,3.2328,-4.4502,0.0395,-0.0407,3,-5,0.0366,-0.0458
0.2979,3.2610,-4.4658,0.0398,-0.0409,4,-32,0.0488,-0.2930
0.3000,3.2886,-4.4749,0.0401,-0.0410,5,23,0.0610,0.2106
0.3021,3.3145,-4.4800,0.0405,-0.0410,4,-6,0.0488,-0.0549
0.3042,3.3383,-4.4824,0.0408,-0.0410,3,-5,0.0366,-0.0458
0.3063,3.3596,-4.4823,0.0410,-0.0410,4,-5,0.0488,-0.0458
0.3083,3.3783,-4.4797,0.0412,-0.0410,4,-4,0.0488,-0.0366
0.3104,3.3941,-4.4744,0.0414,-0.0410,3,-5,0.0366,-0.0458
0.3125,3.4071,-4.4665,0.0416,-0.0409,4,-5,0.0488,-0.0458
0.3146,3.4173,-4.4559,0.0417,-0.0408,4,-5,0.0488,-0.0458
0.3167,3.4247,-4.4430,0.0418,-0.0407,4,-4,0.0488,-0.0366
0.3187,3.4298,-4.4280,0.0419,-0.0405,3,-5,0.0366,-0.0458
0.3208,3.4328,-4.4113,0.0419,-0.0404,3,-3,0.0366,-0.0275
0.3229,3.4340,-4.3929,0.0419,-0.0402,3,-4,0.0366,-0.0366
0.3250,3.4336,-4.3731,0.0419,-0.0400,2,-4,0.0244,-0.0366
0.3271,3.4316,-4.3516,0.0419,-0.0398,2,-3,0.0244,-0.0275
0.3292,3.4276,-4.3283,0.0418,-0.0396,2,-5,0.0244,-0.0458
0.3312,3.4209,-4.3031,0.0418,-0.0394,4,-32,0.0488,-0.2930
0.3333,3.4105,-4.2777,0.0416,-0.0392,4,23,0.0488,0.2106
0.3354,3.3955,-4.2547,0.0414,-0.0390,7,-4,0.0854,-0.0366
0.3375,3.3753,-4.2359,0.0412,-0.0388,6,-5,0.0732,-0.0458
0.3396,3.3501,-4.2213,0.0409,-0.0386,5,-4,0.0610,-0.0366
0.3417,3.3207,-4.2108,0.0405,-0.0386,3,-4,0.0366,-0.0366
0.3438,3.2884,-4.2042,0.0401,-0.0385,3,-4,0.0366,-0.0366
0.3458,3.2545,-4.2011,0.0397,-0.0385,3,-3,0.0366,-0.0275
0.3479,3.2203,-4.2011,0.0393,-0.0385,3,-5,0.0366,-0.0458
0.3500,3.1870,-4.2037,0.0389,-0.0385,2,-4,0.0244,-0.0366
0.3521,3.1557,-4.2084,0.0385,-0.0385,3,-4,0.0366,-0.0366
0.3542,3.1274,-4.2146,0.0382,-0.0386,2,-3,0.0244,-0.0275
0.3563,3.1025,-4.2217,0.0379,-0.0387,3,-4,0.0366,-0.0366
0.3583,3.0818,-4.2287,0.0376,-0.0387,2,-4,0.0244,-0.0366
0.3604,3.0654,-4.2347,0.0374,-0.0388,0,-4,0.0000,-0.0366
0.3625,3.0532,-4.2387,0.0373,-0.0388,2,-6,0.0244,-0.0549
0.3646,3.0446,-4.2401,0.0372,-0.0388,2,-29,0.0244,-0.2655
0.3667,3.0386,-4.2400,0.0371,-0.0388,4,23,0.0488,0.2106
0.3688,3.0338,-4.2403,0.0370,-0.0388,5,-7,0.0610,-0.0641
0.3708,3.0294,-4.2419,0.0370,-0.0388,4,-6,0.0488,-0.0549
0.3729,3.0245,-4.2446,0.0369,-0.0389,4,-4,0.0488,-0.0366
0.3750,3.0190,-4.2484,0.0369,-0.0389,4,-5,0.0488,-0.0458
0.3771,3.0128,-4.2531,0.0368,-0.0389,3,-4,0.0366,-0.0366
0.3792,3.0059,-4.2587,0.0367,-0.0390,3,-3,0.0366,-0.0275
0.3812,2.9989,-4.2652,0.0366,-0.0390,4,-4,0.0488,-0.0366
0.3833,2.9919,-4.2724,0.0365,-0.0391,3,-4,0.0366,-0.0366
0.3854,2.9855,-4.2798,0.0364,-0.0392,2,-4,0.0244,-0.0366
0.3875,2.9801,-4.2870,0.0364,-0.0392,3,-4,0.0366,-0.0366
0.3896,2.9762,-4.2935,0.0363,-0.0393,2,-3,0.0244,-0.0275
0.3917,2.9738,-4.2984,0.0363,-0.0394,2,-5,0.0244,-0.0458
0.3937,2.9730,-4.3010,0.0363,-0.0394,3,-6,0.0366,-0.0549
0.3958,2.9736,-4.3006,0.0363,-0.0394,3,-5,0.0366,-0.0458
0.3979,2.9753,-4.2973,0.0363,-0.0393,2,-33,0.0244,-0.3021
0.4000,2.9778,-4.2929,0.0364,-0.0393,0,27,0.0000,0.2472
0.4021,2.9803,-4.2903,0.0364,-0.0393,4,-5,0.0488,-0.0458
0.4042,2.9817,-4.2911,0.0364,-0.0393,4,-6,0.0488,-0.0549
0.4062,2.9811,-4.2953,0.0364,-0.0393,5,-5,0.0610,-0.0458
0.4083,2.9777,-4.3026,0.0363,-0.0394,4,-5,0.0488,-0.0458
0.4104,2.9710,-4.3130,0.0363,-0.0395,3,-4,0.0366,-0.0366
0.4125,2.9612,-4.3267,0.0361,-0.0396,4,-4,0.0488,-0.0366
0.4146,2.9483,-4.3438,0.0360,-0.0398,3,-4,0.0366,-0.0366
0.4167,2.9326,-4.3644,0.0358,-0.0400,3,-4,0.0366,-0.0366
0.4188,2.9145,-4.3884,0.0356,-0.0402,4,-4,0.0488,-0.0366
0.4208,2.8945,-4.4156,0.0353,-0.0404,2,-4,0.0244,-0.0366
0.4229,2.8732,-4.4459,0.0351,-0.0407,1,-2,0.0122,-0.0183
0.4250,2.8508,-4.4785,0.0348,-0.0410,3,-5,0.0366,-0.0458
0.4271,2.8275,-4.5128,0.0345,-0.0413,2,-6,0.0244,-0.0549
0.4292,2.8032,-4.5479,0.0342,-0.0416,3,-5,0.0366,-0.0458
0.4312,2.7777,-4.5836,0.0339,-0.0420,2,-32,0.0244,-0.2930
0.4333,2.7507,-4.6216,0.0336,-0.0423,2,26,0.0244,0.2380
0.4354,2.7217,-4.6641,0.0332,-0.0427,3,-5,0.0366,-0.0458
0.4375,2.6901,-4.7123,0.0328,-0.0431,3,-6,0.0366,-0.0549
0.4396,2.6555,-4.7655,0.0324,-0.0436,4,-5,0.0488,-0.0458
0.4417,2.6173,-4.8228,0.0319,-0.0442,3,-5,0.0366,-0.0458
0.4437,2.5755,-4.8834,0.0314,-0.0447,4,-5,0.0488,-0.0458
0.4458,2.5301,-4.9465,0.0309,-0.0453,3,-4,0.0366,-0.0366
0.4479,2.4814,-5.0114,0.0303,-0.0459,1,-5,0.0122,-0.0458
0.4500,2.4298,-5.0772,0.0297,-0.0465,2,-5,0.0244,-0.0458
0.4521,2.3755,-5.1428,0.0290,-0.0471,2,-7,0.0244,-0.0641
0.4542,2.3184,-5.2076,0.0283,-0.0477,1,-5,0.0122,-0.0458
0.4562,2.2585,-5.2709,0.0276,-0.0483,2,-6,0.0244,-0.0549
0.4583,2.1952,-5.3322,0.0268,-0.0488,3,-5,0.0366,-0.0458
0.4604,2.1283,-5.3911,0.0260,-0.0494,4,-6,0.0488,-0.0549
0.4625,2.0574,-5.4474,0.0251,-0.0499,2,-6,0.0244,-0.0549
0.4646,1.9826,-5.5012,0.0242,-0.0504,2,-32,0.0244,-0.2930
0.4667,1.9041,-5.5545,0.0232,-0.0509,1,27,0.0122,0.2472
0.4688,1.8219,-5.6094,0.0222,-0.0514,2,-8,0.0244,-0.0732
0.4708,1.7362,-5.6669,0.0212,-0.0519,2,-7,0.0244,-0.0641
0.4729,1.6468,-5.7265,0.0201,-0.0524,2,-7,0.0244,-0.0641
0.4750,1.5540,-5.7873,0.0190,-0.0530,2,-6,0.0244,-0.0549
0.4771,1.4579,-5.8489,0.0178,-0.0535,3,-6,0.0366,-0.0549
0.4792,1.3589,-5.9109,0.0166,-0.0541,2,-6,0.0244,-0.0549
0.4813,1.2577,-5.9731,0.0154,-0.0547,2,-6,0.0244,-0.0549
0.4833,1.1552,-6.0352,0.0141,-0.0553,0,-6,0.0000,-0.0549
0.4854,1.0524,-6.0970,0.0128,-0.0558,1,-6,0.0122,-0.0549
0.4875,0.9502,-6.1582,0.0116,-0.0564,0,-6,0.0000,-0.0549
0.4896,0.8493,-6.2187,0.0104,-0.0569,0,-7,0.0000,-0.0641
0.4917,0.7502,-6.2781,0.0092,-0.0575,0,-5,0.0000,-0.0458
0.4937,0.6533,-6.3362,0.0080,-0.0580,0,-6,0.0000,-0.0549
0.4958,0.5586,-6.3926,0.0068,-0.0585,0,-6,0.0000,-0.0549
0.4979,0.4660,-6.4473,0.0057,-0.0590,-1,-33,-0.0122,-0.3021
0.5000,0.3750,-6.5016,0.0046,-0.0595,-1,22,-0.0122,0.2014
0.5021,0.2850,-6.5575,0.0035,-0.0600,0,-7,0.0000,-0.0641
0.5042,0.1950,-6.6161,0.0024,-0.0606,2,-8,0.0244,-0.0732
0.5062,0.1039,-6.6768,0.0013,-0.0611,0,-7,0.0000,-0.0641
0.5083,0.0110,-6.7389,0.0001,-0.0617,1,-7,0.0122,-0.0641
0.5104,-0.0845,-6.8016,-0.0010,-0.0623,0,-7,0.0000,-0.0641
0.5125,-0.1830,-6.8645,-0.0022,-0.0628,1,-6,0.0122,-0.0549
0.5146,-0.2848,-6.9270,-0.0035,-0.0634,0,-7,0.0000,-0.0641
0.5167,-0.3901,-6.9883,-0.0048,-0.0640,-1,-6,-0.0122,-0.0549
0.5188,-0.4989,-7.0478,-0.0061,-0.0645,-1,-8,-0.0122,-0.0732
0.5208,-0.6115,-7.1046,-0.0075,-0.0650,-1,-6,-0.0122,-0.0549
0.5229,-0.7281,-7.1578,-0.0089,-0.0655,-1,-8,-0.0122,-0.0732
0.5250,-0.8490,-7.2066,-0.0104,-0.0660,-1,-9,-0.0122,-0.0824
0.5271,-0.9749,-7.2503,-0.0119,-0.0664,-2,-10,-0.0244,-0.0916
0.5292,-1.1062,-7.2887,-0.0135,-0.0667,-1,-9,-0.0122,-0.0824
0.5312,-1.2437,-7.3227,-0.0152,-0.0670,4,-26,0.0488,-0.2380
0.5333,-1.3877,-7.3543,-0.0169,-0.0673,-2,19,-0.0244,0.1740
0.5354,-1.5379,-7.3859,-0.0188,-0.0676,-1,-8,-0.0122,-0.0732
0.5375,-1.6938,-7.4185,-0.0207,-0.0679,-1,-9,-0.0122,-0.0824
0.5396,-1.8546,-7.4516,-0.0226,-0.0682,-2,-8,-0.0244,-0.0732
0.5417,-2.0195,-7.4845,-0.0247,-0.0685,-1,-7,-0.0122,-0.0641
0.5437,-2.1876,-7.5167,-0.0267,-0.0688,-2,-7,-0.0244,-0.0641
0.5458,-2.3576,-7.5476,-0.0288,-0.0691,-2,-8,-0.0244,-0.0732
0.5479,-2.5284,-7.5767,-0.0309,-0.0694,-3,-9,-0.0366,-0.0824
0.5500,-2.6987,-7.6035,-0.0329,-0.0696,-3,-9,-0.0366,-0.0824
0.5521,-2.8673,-7.6279,-0.0350,-0.0698,-3,-7,-0.0366,-0.0641
0.5542,-3.0332,-7.6499,-0.0370,-0.0700,-4,-8,-0.0488,-0.0732
0.5563,-3.1952,-7.6696,-0.0390,-0.0702,-5,-7,-0.0610,-0.0641
0.5583,-3.3527,-7.6872,-0.0409,-0.0704,-4,-6,-0.0488,-0.0549
0.5604,-3.5054,-7.7024,-0.0428,-0.0705,-3,-8,-0.0366,-0.0732
0.5625,-3.6531,-7.7151,-0.0446,-0.0706,-5,-9,-0.0610,-0.0824
0.5646,-3.7955,-7.7252,-0.0463,-0.0707,0,-29,0.0000,-0.2655
0.5667,-3.9326,-7.7342,-0.0480,-0.0708,-9,19,-0.1099,0.1740
0.5687,-4.0642,-7.7438,-0.0496,-0.0709,-4,-10,-0.0488,-0.0916
0.5708,-4.1905,-7.7546,-0.0512,-0.0710,-4,-10,-0.0488,-0.0916
0.5729,-4.3118,-7.7663,-0.0526,-0.0711,-4,-9,-0.0488,-0.0824
0.5750,-4.4287,-7.7784,-0.0541,-0.0712,-3,-8,-0.0366,-0.0732
0.5771,-4.5413,-7.7907,-0.0554,-0.0713,-4,-8,-0.0488,-0.0732
0.5792,-4.6499,-7.8034,-0.0568,-0.0714,-4,-9,-0.0488,-0.0824
0.5813,-4.7541,-7.8167,-0.0580,-0.0716,-4,-8,-0.0488,-0.0732
0.5833,-4.8536,-7.8311,-0.0592,-0.0717,-5,-7,-0.0610,-0.0641
0.5854,-4.9478,-7.8469,-0.0604,-0.0718,-5,-8,-0.0610,-0.0732
0.5875,-5.0363,-7.8646,-0.0615,-0.0720,-5,-7,-0.0610,-0.0641
0.5896,-5.1186,-7.8844,-0.0625,-0.0722,-7,-8,-0.0854,-0.0732
0.5917,-5.1941,-7.9067,-0.0634,-0.0724,-6,-7,-0.0732,-0.0641
0.5938,-5.2629,-7.9313,-0.0642,-0.0726,-6,-8,-0.0732,-0.0732
0.5958,-5.3252,-7.9584,-0.0650,-0.0729,-6,-9,-0.0732,-0.0824
0.5979,-5.3813,-7.9883,-0.0657,-0.0731,-2,-30,-0.0244,-0.2747
0.6000,-5.4316,-8.0227,-0.0663,-0.0735,-7,20,-0.0854,0.1831
0.6021,-5.4761,-8.0637,-0.0668,-0.0738,-6,-10,-0.0732,-0.0916
0.6042,-5.5150,-8.1120,-0.0673,-0.0743,-6,-9,-0.0732,-0.0824
0.6062,-5.5484,-8.1672,-0.0677,-0.0748,-4,-8,-0.0488,-0.0732
0.6083,-5.5765,-8.2283,-0.0681,-0.0753,-5,-8,-0.0610,-0.0732
0.6104,-5.5995,-8.2945,-0.0684,-0.0759,-6,-8,-0.0732,-0.0732
0.6125,-5.6172,-8.3650,-0.0686,-0.0766,-5,-8,-0.0610,-0.0732
0.6146,-5.6294,-8.4388,-0.0687,-0.0773,-6,-9,-0.0732,-0.0824
0.6167,-5.6360,-8.5150,-0.0688,-0.0780,-6,-7,-0.0732,-0.0641
0.6188,-5.6368,-8.5925,-0.0688,-0.0787,-6,-9,-0.0732,-0.0824
0.6208,-5.6318,-8.6702,-0.0687,-0.0794,-7,-9,-0.0854,-0.0824
0.6229,-5.6211,-8.7469,-0.0686,-0.0801,-7,-9,-0.0854,-0.0824
0.6250,-5.6052,-8.8214,-0.0684,-0.0808,-6,-10,-0.0732,-0.0916
0.6271,-5.5849,-8.8929,-0.0682,-0.0814,-7,-11,-0.0854,-0.1007
0.6292,-5.5611,-8.9608,-0.0679,-0.0820,-7,-9,-0.0854,-0.0824
0.6312,-5.5354,-9.0252,-0.0676,-0.0826,-2,-31,-0.0244,-0.2838
0.6333,-5.5089,-9.0874,-0.0672,-0.0832,-6,20,-0.0732,0.1831
0.6354,-5.4829,-9.1494,-0.0669,-0.0838,-5,-12,-0.0610,-0.1099
0.6375,-5.4582,-9.2114,-0.0666,-0.0843,-4,-11,-0.0488,-0.1007
0.6396,-5.4354,-9.2727,-0.0663,-0.0849,-5,-9,-0.0610,-0.0824
0.6417,-5.4150,-9.3322,-0.0661,-0.0854,-4,-10,-0.0488,-0.0916
0.6438,-5.3971,-9.3891,-0.0659,-0.0860,-5,-9,-0.0610,-0.0824
0.6458,-5.3817,-9.4426,-0.0657,-0.0864,-5,-11,-0.0610,-0.1007
0.6479,-5.3684,-9.4922,-0.0655,-0.0869,-5,-9,-0.0610,-0.0824
0.6500,-5.3568,-9.5374,-0.0654,-0.0873,-5,-11,-0.0610,-0.1007
