time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0396,-1.1812,-0.8225,-0.0144,-0.0075,-1,-2,-0.0122,-0.0183
0.0417,-1.2451,-1.0401,-0.0152,-0.0095,0,25,0.0000,0.2289
0.0437,-1.3134,-1.2022,-0.0160,-0.0110,-5,27,-0.0610,0.2472
0.0458,-1.3843,-1.3199,-0.0169,-0.0121,-2,-1,-0.0244,-0.0092
0.0479,-1.4564,-1.3992,-0.0178,-0.0128,-3,0,-0.0366,0.0000
0.0500,-1.5288,-1.4436,-0.0187,-0.0132,-2,-1,-0.0244,-0.0092
0.0521,-1.6007,-1.4556,-0.0195,-0.0133,-2,-2,-0.0244,-0.0183
0.0542,-1.6717,-1.4378,-0.0204,-0.0132,-2,-2,-0.0244,-0.0183
0.0563,-1.7417,-1.3927,-0.0213,-0.0128,-2,-1,-0.0244,-0.0092
0.0583,-1.8103,-1.3230,-0.0221,-0.0121,-2,-1,-0.0244,-0.0092
0.0604,-1.8774,-1.2312,-0.0229,-0.0113,-3,0,-0.0366,0.0000
0.0625,-1.9432,-1.1198,-0.0237,-0.0103,-3,0,-0.0366,0.0000
0.0646,-2.0079,-0.9913,-0.0245,-0.0091,-2,-27,-0.0244,-0.2472
0.0667,-2.0719,-0.8497,-0.0253,-0.0078,0,27,0.0000,0.2472
0.0688,-2.1356,-0.6996,-0.0261,-0.0064,-3,-4,-0.0366,-0.0366
0.0708,-2.1993,-0.5450,-0.0268,-0.0050,-2,-28,-0.0244,-0.2563
0.0729,-2.2631,-0.3911,-0.0276,-0.0036,-1,-3,-0.0122,-0.0275
0.0750,-2.3270,-0.2455,-0.0284,-0.0022,-2,23,-0.0244,0.2106
0.0771,-2.3910,-0.1158,-0.0292,-0.0011,0,27,0.0000,0.2472
0.0792,-2.4545,-0.0059,-0.0300,-0.0001,-3,0,-0.0366,0.0000
0.0813,-2.5169,0.0849,-0.0307,0.0008,-4,1,-0.0488,0.0092
0.0833,-2.5774,0.1601,-0.0315,0.0015,-4,-1,-0.0488,-0.0092
0.0854,-2.6357,0.2234,-0.0322,0.0020,-4,-1,-0.0488,-0.0092
0.0875,-2.6918,0.2784,-0.0329,0.0025,-3,-1,-0.0366,-0.0092
0.0896,-2.7460,0.3285,-0.0335,0.0030,-3,-1,-0.0366,-0.0092
0.0917,-2.7987,0.3765,-0.0342,0.0034,-3,0,-0.0366,0.0000
0.0938,-2.8506,0.4252,-0.0348,0.0039,-4,0,-0.0488,0.0000
0.0958,-2.9023,0.4770,-0.0354,0.0044,-4,0,-0.0488,0.0000
0.0979,-2.9550,0.5336,-0.0361,0.0049,-3,-27,-0.0366,-0.2472
0.1000,-3.0097,0.5953,-0.0367,0.0055,-2,27,-0.0244,0.2472
0.1021,-3.0676,0.6610,-0.0374,0.0061,-1,-2,-0.0122,-0.0183
0.1042,-3.1295,0.7299,-0.0382,0.0067,2,-28,0.0244,-0.2563
0.1062,-3.1957,0.7999,-0.0390,0.0073,-4,-5,-0.0488,-0.0458
0.1083,-3.2655,0.8662,-0.0399,0.0079,-1,20,-0.0122,0.1831
0.1104,-3.3379,0.9228,-0.0407,0.0084,-2,26,-0.0244,0.2380
0.1125,-3.4114,0.9671,-0.0416,0.0089,-5,1,-0.0610,0.0092
0.1146,-3.4845,1.0001,-0.0425,0.0092,-5,1,-0.0610,0.0092
0.1167,-3.5557,1.0254,-0.0434,0.0094,-6,-1,-0.0732,-0.0092
0.1187,-3.6242,1.0466,-0.0442,0.0096,-4,-1,-0.0488,-0.0092
0.1208,-3.6894,1.0669,-0.0450,0.0098,-5,1,-0.0610,0.0092
0.1229,-3.7511,1.0894,-0.0458,0.0100,-4,0,-0.0488,0.0000
0.1250,-3.8096,1.1167,-0.0465,0.0102,-5,0,-0.0610,0.0000
0.1271,-3.8652,1.1510,-0.0472,0.0105,-5,0,-0.0610,0.0000
0.1292,-3.9185,1.1944,-0.0478,0.0109,-5,0,-0.0610,0.0000
0.1313,-3.9705,1.2482,-0.0485,0.0114,-6,-27,-0.0732,-0.2472
0.1333,-4.0226,1.3116,-0.0491,0.0120,-4,27,-0.0488,0.2472
0.1354,-4.0764,1.3826,-0.0498,0.0127,-4,-2,-0.0488,-0.0183
0.1375,-4.1337,1.4592,-0.0505,0.0134,2,-27,0.0244,-0.2472
0.1396,-4.1957,1.5379,-0.0512,0.0141,-2,-5,-0.0244,-0.0458
0.1417,-4.2628,1.6125,-0.0520,0.0148,0,27,0.0000,0.2472
0.1437,-4.3342,1.6763,-0.0529,0.0153,-3,27,-0.0366,0.2472
0.1458,-4.4085,1.7261,-0.0538,0.0158,-7,1,-0.0854,0.0092
0.1479,-4.4838,1.7633,-0.0547,0.0161,-6,0,-0.0732,0.0000
0.1500,-4.5586,1.7911,-0.0556,0.0164,-6,1,-0.0732,0.0092
0.1521,-4.6319,1.8134,-0.0565,0.0166,-6,1,-0.0732,0.0092
0.1542,-4.7031,1.8332,-0.0574,0.0168,-6,0,-0.0732,0.0000
0.1562,-4.7718,1.8535,-0.0582,0.0170,-5,0,-0.0610,0.0000
0.1583,-4.8382,1.8769,-0.0591,0.0172,-6,1,-0.0732,0.0092
0.1604,-4.9026,1.9053,-0.0598,0.0174,-6,0,-0.0732,0.0000
0.1625,-4.9655,1.9402,-0.0606,0.0178,-6,1,-0.0732,0.0092
0.1646,-5.0279,1.9825,-0.0614,0.0182,-6,-27,-0.0732,-0.2472
0.1667,-5.0910,2.0309,-0.0621,0.0186,-6,27,-0.0732,0.2472
0.1688,-5.1562,2.0825,-0.0629,0.0191,-6,-4,-0.0732,-0.0366
0.1708,-5.2252,2.1341,-0.0638,0.0195,0,-24,0.0000,-0.2197
0.1729,-5.2994,2.1812,-0.0647,0.0200,-2,1,-0.0244,0.0092
0.1750,-5.3794,2.2170,-0.0657,0.0203,-1,27,-0.0122,0.2472
0.1771,-5.4645,2.2345,-0.0667,0.0205,-1,28,-0.0122,0.2563
0.1792,-5.5530,2.2309,-0.0678,0.0204,-9,1,-0.1099,0.0092
0.1812,-5.6428,2.2080,-0.0689,0.0202,-8,1,-0.0977,0.0092
0.1833,-5.7317,2.1696,-0.0700,0.0199,-7,2,-0.0854,0.0183
0.1854,-5.8182,2.1199,-0.0710,0.0194,-7,2,-0.0854,0.0183
0.1875,-5.9012,2.0628,-0.0720,0.0189,-7,1,-0.0854,0.0092
0.1896,-5.9800,2.0021,-0.0730,0.0183,-7,1,-0.0854,0.0092
0.1917,-6.0544,1.9414,-0.0739,0.0178,-8,1,-0.0977,0.0092
0.1938,-6.1242,1.8840,-0.0748,0.0172,-7,0,-0.0854,0.0000
0.1958,-6.1900,1.8329,-0.0756,0.0168,-8,1,-0.0977,0.0092
0.1979,-6.2527,1.7900,-0.0763,0.0164,-8,-26,-0.0977,-0.2380
0.2000,-6.3135,1.7557,-0.0771,0.0161,-7,27,-0.0854,0.2472
0.2021,-6.3741,1.7287,-0.0778,0.0158,-4,-2,-0.0488,-0.0183
0.2042,-6.4361,1.7080,-0.0786,0.0156,-1,-26,-0.0122,-0.2380
0.2062,-6.5006,1.6909,-0.0794,0.0155,-10,-5,-0.1221,-0.0458
0.2083,-6.5682,1.6723,-0.0802,0.0153,-4,23,-0.0488,0.2106
0.2104,-6.6391,1.6457,-0.0810,0.0151,2,27,0.0244,0.2472
0.2125,-6.7126,1.6082,-0.0819,0.0147,-9,1,-0.1099,0.0092
0.2146,-6.7872,1.5610,-0.0829,0.0143,-9,0,-0.1099,0.0000
0.2167,-6.8614,1.5073,-0.0838,0.0138,-8,1,-0.0977,0.0092
0.2188,-6.9337,1.4506,-0.0846,0.0133,-8,0,-0.0977,0.0000
0.2208,-7.0033,1.3940,-0.0855,0.0128,-8,1,-0.0977,0.0092
0.2229,-7.0695,1.3403,-0.0863,0.0123,-8,0,-0.0977,0.0000
0.2250,-7.1321,1.2922,-0.0871,0.0118,-8,1,-0.0977,0.0092
0.2271,-7.1912,1.2520,-0.0878,0.0115,-9,1,-0.1099,0.0092
0.2292,-7.2470,1.2220,-0.0885,0.0112,-9,1,-0.1099,0.0092
0.2312,-7.3003,1.2036,-0.0891,0.0110,-8,-27,-0.0977,-0.2472
0.2333,-7.3523,1.1968,-0.0898,0.0110,-6,27,-0.0732,0.2472
0.2354,-7.4044,1.2004,-0.0904,0.0110,-7,-2,-0.0854,-0.0183
0.2375,-7.4575,1.2128,-0.0910,0.0111,-1,-28,-0.0122,-0.2563
0.2396,-7.5121,1.2316,-0.0917,0.0113,-6,-4,-0.0732,-0.0366
0.2417,-7.5678,1.2511,-0.0924,0.0115,-7,21,-0.0854,0.1923
0.2437,-7.6232,1.2648,-0.0931,0.0116,-3,27,-0.0366,0.2472
0.2458,-7.6767,1.2695,-0.0937,0.0116,-10,1,-0.1221,0.0092
0.2479,-7.7260,1.2659,-0.0943,0.0116,-11,0,-0.1343,0.0000
0.2500,-7.7691,1.2571,-0.0948,0.0115,-10,0,-0.1221,0.0000
0.2521,-7.8047,1.2463,-0.0953,0.0114,-10,0,-0.1221,0.0000
0.2542,-7.8322,1.2362,-0.0956,0.0113,-10,-1,-0.1221,-0.0092
0.2562,-7.8517,1.2292,-0.0958,0.0113,-10,1,-0.1221,0.0092
0.2583,-7.8638,1.2273,-0.0960,0.0112,-9,0,-0.1099,0.0000
0.2604,-7.8699,1.2321,-0.0961,0.0113,-10,0,-0.1221,0.0000
0.2625,-7.8716,1.2450,-0.0961,0.0114,-10,0,-0.1221,0.0000
0.2646,-7.8714,1.2665,-0.0961,0.0116,-11,-27,-0.1343,-0.2472
0.2667,-7.8722,1.2952,-0.0961,0.0119,-9,27,-0.1099,0.2472
0.2687,-7.8777,1.3283,-0.0962,0.0122,-9,-4,-0.1099,-0.0366
0.2708,-7.8919,1.3629,-0.0963,0.0125,0,-23,0.0000,-0.2106
0.2729,-7.9184,1.3950,-0.0967,0.0128,-4,-3,-0.0488,-0.0275
0.2750,-7.9596,1.4180,-0.0972,0.0130,1,26,0.0122,0.2380
0.2771,-8.0159,1.4254,-0.0979,0.0130,8,28,0.0977,0.2563
0.2792,-8.0852,1.4145,-0.0987,0.0129,-12,1,-0.1465,0.0092
0.2812,-8.1633,1.3872,-0.0996,0.0127,-12,0,-0.1465,0.0000
0.2833,-8.2452,1.3478,-0.1006,0.0123,-12,1,-0.1465,0.0092
0.2854,-8.3271,1.3007,-0.1016,0.0119,-12,0,-0.1465,0.0000
0.2875,-8.4058,1.2502,-0.1026,0.0114,-11,0,-0.1343,0.0000
0.2896,-8.4794,1.2000,-0.1035,0.0110,-11,-1,-0.1343,-0.0092
0.2917,-8.5469,1.1536,-0.1043,0.0106,-11,0,-0.1343,0.0000
0.2938,-8.6078,1.1140,-0.1051,0.0102,-12,0,-0.1465,0.0000
0.2958,-8.6627,1.0838,-0.1057,0.0099,-12,0,-0.1465,0.0000
0.2979,-8.7129,1.0646,-0.1064,0.0097,-12,-27,-0.1465,-0.2472
0.3000,-8.7608,1.0563,-0.1069,0.0097,-10,27,-0.1221,0.2472
0.3021,-8.8095,1.0575,-0.1075,0.0097,-11,-5,-0.1343,-0.0458
0.3042,-8.8626,1.0665,-0.1082,0.0098,-1,-26,-0.0122,-0.2380
0.3063,-8.9234,1.0802,-0.1089,0.0099,-2,-7,-0.0244,-0.0641
0.3083,-8.9938,1.0923,-0.1098,0.0100,-2,27,-0.0244,0.2472
0.3104,-9.0738,1.0962,-0.1108,0.0100,1,27,0.0122,0.2472
0.3125,-9.1612,1.0886,-0.1118,0.0100,-13,0,-0.1587,0.0000
0.3146,-9.2524,1.0710,-0.1129,0.0098,-13,0,-0.1587,0.0000
0.3167,-9.3437,1.0469,-0.1141,0.0096,-12,0,-0.1465,0.0000
0.3187,-9.4322,1.0202,-0.1151,0.0093,-12,0,-0.1465,0.0000
0.3208,-9.5159,0.9941,-0.1162,0.0091,-12,-1,-0.1465,-0.0092
0.3229,-9.5935,0.9719,-0.1171,0.0089,-12,-1,-0.1465,-0.0092
0.3250,-9.6643,0.9560,-0.1180,0.0088,-12,0,-0.1465,0.0000
0.3271,-9.7286,0.9485,-0.1188,0.0087,-12,-1,-0.1465,-0.0092
0.3292,-9.7873,0.9510,-0.1195,0.0087,-13,0,-0.1587,0.0000
0.3312,-9.8419,0.9642,-0.1201,0.0088,-13,-27,-0.1587,-0.2472
0.3333,-9.8950,0.9870,-0.1208,0.0090,-11,27,-0.1343,0.2472
0.3354,-9.9497,1.0169,-0.1215,0.0093,-10,-3,-0.1221,-0.0275
0.3375,-10.0095,1.0513,-0.1222,0.0096,-1,-26,-0.0122,-0.2380
0.3396,-10.0771,1.0868,-0.1230,0.0099,-6,-3,-0.0732,-0.0275
0.3417,-10.1539,1.1169,-0.1239,0.0102,-1,24,-0.0122,0.2197
0.3438,-10.2394,1.1350,-0.1250,0.0104,-2,27,-0.0244,0.2472
0.3458,-10.3310,1.1382,-0.1261,0.0104,-15,1,-0.1831,0.0092
0.3479,-10.4249,1.1277,-0.1273,0.0103,-13,0,-0.1587,0.0000
0.3500,-10.5172,1.1074,-0.1284,0.0101,-14,1,-0.1709,0.0092
0.3521,-10.6049,1.0811,-0.1295,0.0099,-13,-1,-0.1587,-0.0092
0.3542,-10.6858,1.0525,-0.1304,0.0096,-13,0,-0.1587,0.0000
0.3563,-10.7585,1.0250,-0.1313,0.0094,-13,0,-0.1587,0.0000
0.3583,-10.8223,1.0015,-0.1321,0.0092,-13,0,-0.1587,0.0000
0.3604,-10.8772,0.9847,-0.1328,0.0090,-13,0,-0.1587,0.0000
0.3625,-10.9237,0.9769,-0.1333,0.0089,-13,0,-0.1587,0.0000
0.3646,-10.9632,0.9797,-0.1338,0.0090,-14,-26,-0.1709,-0.2380
0.3667,-10.9975,0.9929,-0.1342,0.0091,-12,27,-0.1465,0.2472
0.3688,-11.0292,1.0152,-0.1346,0.0093,-11,-3,-0.1343,-0.0275
0.3708,-11.0611,1.0453,-0.1350,0.0096,-1,-27,-0.0122,-0.2472
0.3729,-11.0951,1.0806,-0.1354,0.0099,-8,-4,-0.0977,-0.0366
0.3750,-11.1319,1.1157,-0.1359,0.0102,-9,20,-0.1099,0.1831
0.3771,-11.1708,1.1444,-0.1364,0.0105,-4,26,-0.0488,0.2380
0.3792,-11.2101,1.1633,-0.1368,0.0106,-14,0,-0.1709,0.0000
0.3812,-11.2471,1.1730,-0.1373,0.0107,-15,1,-0.1831,0.0092
0.3833,-11.2793,1.1763,-0.1377,0.0108,-14,0,-0.1709,0.0000
0.3854,-11.3051,1.1762,-0.1380,0.0108,-14,0,-0.1709,0.0000
0.3875,-11.3234,1.1752,-0.1382,0.0108,-13,0,-0.1587,0.0000
0.3896,-11.3342,1.1758,-0.1384,0.0108,-13,0,-0.1587,0.0000
0.3917,-11.3378,1.1798,-0.1384,0.0108,-13,-1,-0.1587,-0.0092
0.3937,-11.3353,1.1889,-0.1384,0.0109,-14,0,-0.1709,0.0000
0.3958,-11.3280,1.2041,-0.1383,0.0110,-14,0,-0.1709,0.0000
0.3979,-11.3184,1.2255,-0.1382,0.0112,-14,-26,-0.1709,-0.2380
0.4000,-11.3092,1.2517,-0.1381,0.0115,-12,27,-0.1465,0.2472
0.4021,-11.3041,1.2797,-0.1380,0.0117,-11,-3,-0.1343,-0.0275
0.4042,-11.3068,1.3065,-0.1380,0.0120,-1,-26,-0.0122,-0.2380
0.4062,-11.3202,1.3282,-0.1382,0.0122,-12,0,-0.1465,0.0000
0.4083,-11.3460,1.3381,-0.1385,0.0123,-1,27,-0.0122,0.2472
0.4104,-11.3841,1.3300,-0.1390,0.0122,0,27,0.0000,0.2472
0.4125,-11.4327,1.3015,-0.1396,0.0119,-15,0,-0.1831,0.0000
0.4146,-11.4880,1.2549,-0.1402,0.0115,-15,1,-0.1831,0.0092
0.4167,-11.5459,1.1948,-0.1409,0.0109,-15,0,-0.1831,0.0000
0.4188,-11.6031,1.1259,-0.1416,0.0103,-15,0,-0.1831,0.0000
0.4208,-11.6574,1.0526,-0.1423,0.0096,-14,0,-0.1709,0.0000
0.4229,-11.7075,0.9792,-0.1429,0.0090,-15,-1,-0.1831,-0.0092
0.4250,-11.7528,0.9094,-0.1435,0.0083,-15,-1,-0.1831,-0.0092
0.4271,-11.7939,0.8463,-0.1440,0.0077,-16,-1,-0.1953,-0.0092
0.4292,-11.8321,0.7927,-0.1444,0.0073,-15,-1,-0.1831,-0.0092
0.4312,-11.8701,0.7503,-0.1449,0.0069,-16,-28,-0.1953,-0.2563
0.4333,-11.9115,0.7187,-0.1454,0.0066,-13,27,-0.1587,0.2472
0.4354,-11.9605,0.6960,-0.1460,0.0064,-13,-5,-0.1587,-0.0458
0.4375,-12.0222,0.6802,-0.1468,0.0062,-1,-27,-0.0122,-0.2472
0.4396,-12.1006,0.6679,-0.1477,0.0061,-2,-6,-0.0244,-0.0549
0.4417,-12.1977,0.6525,-0.1489,0.0060,-2,26,-0.0244,0.2380
0.4437,-12.3126,0.6272,-0.1503,0.0057,1,27,0.0122,0.2472
0.4458,-12.4414,0.5886,-0.1519,0.0054,-17,0,-0.2075,0.0000
0.4479,-12.5784,0.5381,-0.1535,0.0049,-17,-1,-0.2075,-0.0092
0.4500,-12.7174,0.4793,-0.1552,0.0044,-17,-1,-0.2075,-0.0092
0.4521,-12.8532,0.4159,-0.1569,0.0038,-17,0,-0.2075,0.0000
0.4542,-12.9820,0.3512,-0.1585,0.0032,-16,0,-0.1953,0.0000
0.4562,-13.1009,0.2885,-0.1599,0.0026,-16,-1,-0.1953,-0.0092
0.4583,-13.2083,0.2306,-0.1612,0.0021,-16,-2,-0.1953,-0.0183
0.4604,-13.3032,0.1801,-0.1624,0.0016,-17,-1,-0.2075,-0.0092
0.4625,-13.3856,0.1391,-0.1634,0.0013,-16,-1,-0.1953,-0.0092
0.4646,-13.4565,0.1088,-0.1643,0.0010,-16,-28,-0.1953,-0.2563
0.4667,-13.5177,0.0885,-0.1650,0.0008,-16,27,-0.1953,0.2472
0.4688,-13.5716,0.0763,-0.1657,0.0007,-14,-4,-0.1709,-0.0366
0.4708,-13.6211,0.0703,-0.1663,0.0006,-2,-28,-0.0244,-0.2563
0.4729,-13.6684,0.0674,-0.1669,0.0006,-12,-8,-0.1465,-0.0732
0.4750,-13.7143,0.0614,-0.1674,0.0006,-11,25,-0.1343,0.2289
0.4771,-13.7583,0.0455,-0.1679,0.0004,-3,27,-0.0366,0.2472
0.4792,-13.7984,0.0165,-0.1684,0.0002,-18,0,-0.2197,0.0000
0.4813,-13.8316,-0.0243,-0.1688,-0.0002,-18,-2,-0.2197,-0.0183
0.4833,-13.8550,-0.0730,-0.1691,-0.0007,-17,-2,-0.2075,-0.0183
0.4854,-13.8663,-0.1259,-0.1693,-0.0012,-17,-2,-0.2075,-0.0183
0.4875,-13.8646,-0.1798,-0.1692,-0.0016,-17,-1,-0.2075,-0.0092
0.4896,-13.8495,-0.2317,-0.1691,-0.0021,-17,-2,-0.2075,-0.0183
0.4917,-13.8220,-0.2794,-0.1687,-0.0026,-17,-1,-0.2075,-0.0092
0.4937,-13.7836,-0.3209,-0.1683,-0.0029,-18,-2,-0.2197,-0.0183
0.4958,-13.7372,-0.3543,-0.1677,-0.0032,-18,-2,-0.2197,-0.0183
0.4979,-13.6866,-0.3792,-0.1671,-0.0035,-17,-28,-0.2075,-0.2563
0.5000,-13.6368,-0.3964,-0.1665,-0.0036,-13,27,-0.1587,0.2472
0.5021,-13.5935,-0.4085,-0.1659,-0.0037,-15,-4,-0.1831,-0.0366
0.5042,-13.5625,-0.4176,-0.1656,-0.0038,-1,-27,-0.0122,-0.2472
0.5062,-13.5486,-0.4268,-0.1654,-0.0039,0,-8,0.0000,-0.0732
0.5083,-13.5541,-0.4421,-0.1655,-0.0040,-2,25,-0.0244,0.2289
0.5104,-13.5778,-0.4699,-0.1657,-0.0043,-2,27,-0.0244,0.2472
0.5125,-13.6154,-0.5128,-0.1662,-0.0047,-19,-1,-0.2319,-0.0092
0.5146,-13.6604,-0.5687,-0.1668,-0.0052,-19,-1,-0.2319,-0.0092
0.5167,-13.7066,-0.6333,-0.1673,-0.0058,-19,-2,-0.2319,-0.0183
0.5188,-13.7489,-0.7016,-0.1678,-0.0064,-19,-3,-0.2319,-0.0275
0.5208,-13.7839,-0.7693,-0.1683,-0.0070,-18,-2,-0.2197,-0.0183
0.5229,-13.8095,-0.8326,-0.1686,-0.0076,-18,-3,-0.2197,-0.0275
0.5250,-13.8250,-0.8880,-0.1688,-0.0081,-18,-2,-0.2197,-0.0183
0.5271,-13.8309,-0.9327,-0.1688,-0.0085,-19,-2,-0.2319,-0.0183
0.5292,-13.8293,-0.9641,-0.1688,-0.0088,-18,-2,-0.2197,-0.0183
0.5312,-13.8232,-0.9806,-0.1687,-0.0090,-19,-29,-0.2319,-0.2655
0.5333,-13.8174,-0.9824,-0.1687,-0.0090,-17,27,-0.2075,0.2472
0.5354,-13.8176,-0.9706,-0.1687,-0.0089,-14,-4,-0.1709,-0.0366
0.5375,-13.8303,-0.9463,-0.1688,-0.0087,-1,-28,-0.0122,-0.2563
0.5396,-13.8610,-0.9116,-0.1692,-0.0083,-1,-16,-0.0122,-0.1465
0.5417,-13.9128,-0.8720,-0.1698,-0.0080,-3,20,-0.0366,0.1831
0.5437,-13.9853,-0.8347,-0.1707,-0.0076,3,26,0.0366,0.2380
0.5458,-14.0746,-0.8041,-0.1718,-0.0074,-19,0,-0.2319,0.0000
0.5479,-14.1741,-0.7804,-0.1730,-0.0071,-19,-1,-0.2319,-0.0092
0.5500,-14.2771,-0.7615,-0.1743,-0.0070,-19,-2,-0.2319,-0.0183
0.5521,-14.3775,-0.7447,-0.1755,-0.0068,-19,-1,-0.2319,-0.0092
0.5542,-14.4710,-0.7275,-0.1766,-0.0067,-18,-2,-0.2197,-0.0183
0.5563,-14.5542,-0.7078,-0.1777,-0.0065,-18,-2,-0.2197,-0.0183
0.5583,-14.6251,-0.6835,-0.1785,-0.0063,-18,-2,-0.2197,-0.0183
0.5604,-14.6826,-0.6532,-0.1792,-0.0060,-18,-2,-0.2197,-0.0183
0.5625,-14.7267,-0.6156,-0.1798,-0.0056,-19,-3,-0.2319,-0.0275
0.5646,-14.7583,-0.5707,-0.1802,-0.0052,-19,-29,-0.2319,-0.2655
0.5667,-14.7798,-0.5201,-0.1804,-0.0048,-18,27,-0.2197,0.2472
0.5687,-14.7942,-0.4672,-0.1806,-0.0043,-14,-4,-0.1709,-0.0366
0.5708,-14.8054,-0.4148,-0.1807,-0.0038,-6,-25,-0.0732,-0.2289
0.5729,-14.8168,-0.3668,-0.1809,-0.0034,-12,-4,-0.1465,-0.0366
0.5750,-14.8302,-0.3292,-0.1810,-0.0030,-6,24,-0.0732,0.2197
0.5771,-14.8457,-0.3080,-0.1812,-0.0028,0,27,0.0000,0.2472
0.5792,-14.8611,-0.3053,-0.1814,-0.0028,-19,-2,-0.2319,-0.0183
0.5813,-14.8720,-0.3186,-0.1815,-0.0029,-21,-2,-0.2563,-0.0183
0.5833,-14.8740,-0.3432,-0.1816,-0.0031,-19,-1,-0.2319,-0.0092
0.5854,-14.8636,-0.3744,-0.1814,-0.0034,-19,-3,-0.2319,-0.0275
0.5875,-14.8388,-0.4079,-0.1811,-0.0037,-19,-1,-0.2319,-0.0092
0.5896,-14.7988,-0.4397,-0.1806,-0.0040,-18,-3,-0.2197,-0.0275
0.5917,-14.7440,-0.4666,-0.1800,-0.0043,-19,-2,-0.2319,-0.0183
0.5938,-14.6757,-0.4857,-0.1791,-0.0044,-18,-2,-0.2197,-0.0183
0.5958,-14.5965,-0.4945,-0.1782,-0.0045,-18,-2,-0.2197,-0.0183
0.5979,-14.5101,-0.4919,-0.1771,-0.0045,-18,-29,-0.2197,-0.2655
0.6000,-14.4210,-0.4782,-0.1760,-0.0044,-18,27,-0.2197,0.2472
0.6021,-14.3349,-0.4553,-0.1750,-0.0042,-12,-5,-0.1465,-0.0458
0.6042,-14.2576,-0.4251,-0.1740,-0.0039,0,-28,0.0000,-0.2563
0.6062,-14.1938,-0.3905,-0.1733,-0.0036,-10,-7,-0.1221,-0.0641
0.6083,-14.1461,-0.3575,-0.1727,-0.0033,-1,23,-0.0122,0.2106
0.6104,-14.1142,-0.3325,-0.1723,-0.0030,-1,26,-0.0122,0.2380
0.6125,-14.0950,-0.3186,-0.1721,-0.0029,-19,-1,-0.2319,-0.0092
0.6146,-14.0834,-0.3144,-0.1719,-0.0029,-19,-1,-0.2319,-0.0092
0.6167,-14.0739,-0.3162,-0.1718,-0.0029,-19,-2,-0.2319,-0.0183
0.6188,-14.0622,-0.3202,-0.1717,-0.0029,-18,-2,-0.2197,-0.0183
0.6208,-14.0454,-0.3230,-0.1715,-0.0030,-18,-1,-0.2197,-0.0092
0.6229,-14.0217,-0.3213,-0.1712,-0.0029,-17,-2,-0.2075,-0.0183
0.6250,-13.9907,-0.3127,-0.1708,-0.0029,-17,-2,-0.2075,-0.0183
0.6271,-13.9526,-0.2948,-0.1703,-0.0027,-17,-2,-0.2075,-0.0183
0.6292,-13.9087,-0.2658,-0.1698,-0.0024,-18,-2,-0.2197,-0.0183
0.6312,-13.8613,-0.2250,-0.1692,-0.0021,-17,-29,-0.2075,-0.2655
0.6333,-13.8137,-0.1736,-0.1686,-0.0016,-14,27,-0.1709,0.2472
0.6354,-13.7697,-0.1143,-0.1681,-0.0010,-11,-6,-0.1343,-0.0549
0.6375,-13.7331,-0.0497,-0.1676,-0.0005,0,-26,0.0000,-0.2380
0.6396,-13.7065,0.0163,-0.1673,0.0001,-13,-5,-0.1587,-0.0458
0.6417,-13.6904,0.0769,-0.1671,0.0007,-6,23,-0.0732,0.2106
