time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1583,-1.2967,-3.1968,-0.0158,-0.0293,-2,-1,-0.0244,-0.0092
0.1604,-1.3608,-3.2572,-0.0166,-0.0298,-2,-1,-0.0244,-0.0092
0.1625,-1.4244,-3.3164,-0.0174,-0.0304,-1,0,-0.0122,0.0000
0.1646,-1.4871,-3.3711,-0.0182,-0.0309,-2,-28,-0.0244,-0.2563
0.1667,-1.5483,-3.4187,-0.0189,-0.0313,-2,27,-0.0244,0.2472
0.1688,-1.6078,-3.4567,-0.0196,-0.0316,1,-4,0.0122,-0.0366
0.1708,-1.6653,-3.4817,-0.0203,-0.0319,-8,-28,-0.0977,-0.2563
0.1729,-1.7205,-3.4905,-0.0210,-0.0320,-1,-18,-0.0122,-0.1648
0.1750,-1.7739,-3.4830,-0.0217,-0.0319,-1,-1,-0.0122,-0.0092
0.1771,-1.8259,-3.4626,-0.0223,-0.0317,-1,-1,-0.0122,-0.0092
0.1792,-1.8771,-3.4334,-0.0229,-0.0314,-1,-1,-0.0122,-0.0092
0.1812,-1.9277,-3.3993,-0.0235,-0.0311,-2,-1,-0.0244,-0.0092
0.1833,-1.9778,-3.3634,-0.0241,-0.0308,-2,-1,-0.0244,-0.0092
0.1854,-2.0273,-3.3282,-0.0247,-0.0305,-2,-1,-0.0244,-0.0092
0.1875,-2.0764,-3.2953,-0.0253,-0.0302,-2,-1,-0.0244,-0.0092
0.1896,-2.1250,-3.2658,-0.0259,-0.0299,-2,-1,-0.0244,-0.0092
0.1917,-2.1731,-3.2401,-0.0265,-0.0297,-2,-1,-0.0244,-0.0092
0.1938,-2.2206,-3.2177,-0.0271,-0.0295,-3,-1,-0.0366,-0.0092
0.1958,-2.2675,-3.1979,-0.0277,-0.0293,-1,-2,-0.0122,-0.0183
0.1979,-2.3138,-3.1794,-0.0282,-0.0291,-2,-29,-0.0244,-0.2655
0.2000,-2.3591,-3.1624,-0.0288,-0.0290,-2,27,-0.0244,0.2472
0.2021,-2.4033,-3.1472,-0.0293,-0.0288,-1,-3,-0.0122,-0.0275
0.2042,-2.4457,-3.1334,-0.0299,-0.0287,-3,-27,-0.0366,-0.2472
0.2062,-2.4857,-3.1204,-0.0303,-0.0286,-4,-1,-0.0488,-0.0092
0.2083,-2.5227,-3.1094,-0.0308,-0.0285,-1,1,-0.0122,0.0092
0.2104,-2.5561,-3.1028,-0.0312,-0.0284,-4,-1,-0.0488,-0.0092
0.2125,-2.5856,-3.1028,-0.0316,-0.0284,-3,-1,-0.0366,-0.0092
0.2146,-2.6107,-3.1107,-0.0319,-0.0285,-4,-1,-0.0488,-0.0092
0.2167,-2.6315,-3.1270,-0.0321,-0.0286,-3,-2,-0.0366,-0.0183
0.2188,-2.6481,-3.1520,-0.0323,-0.0289,-3,-2,-0.0366,-0.0183
0.2208,-2.6607,-3.1853,-0.0325,-0.0292,-3,-1,-0.0366,-0.0092
0.2229,-2.6700,-3.2262,-0.0326,-0.0295,-3,-2,-0.0366,-0.0183
0.2250,-2.6763,-3.2735,-0.0327,-0.0300,-1,-2,-0.0122,-0.0183
0.2271,-2.6803,-3.3255,-0.0327,-0.0304,-4,-2,-0.0488,-0.0183
0.2292,-2.6823,-3.3802,-0.0327,-0.0309,-3,-2,-0.0366,-0.0183
0.2312,-2.6828,-3.4356,-0.0327,-0.0315,-1,-29,-0.0122,-0.2655
0.2333,-2.6823,-3.4909,-0.0327,-0.0320,-4,27,-0.0488,0.2472
0.2354,-2.6812,-3.5457,-0.0327,-0.0325,-1,-3,-0.0122,-0.0275
0.2375,-2.6798,-3.5983,-0.0327,-0.0329,-2,-28,-0.0244,-0.2563
0.2396,-2.6782,-3.6472,-0.0327,-0.0334,-3,-2,-0.0366,-0.0183
0.2417,-2.6763,-3.6927,-0.0327,-0.0338,-2,-2,-0.0244,-0.0183
0.2437,-2.6741,-3.7366,-0.0326,-0.0342,-3,-2,-0.0366,-0.0183
0.2458,-2.6713,-3.7807,-0.0326,-0.0346,-3,-2,-0.0366,-0.0183
0.2479,-2.6678,-3.8262,-0.0326,-0.0350,-3,-3,-0.0366,-0.0275
0.2500,-2.6636,-3.8740,-0.0325,-0.0355,-3,-3,-0.0366,-0.0275
0.2521,-2.6587,-3.9245,-0.0325,-0.0359,-3,-3,-0.0366,-0.0275
0.2542,-2.6532,-3.9780,-0.0324,-0.0364,-3,-3,-0.0366,-0.0275
0.2562,-2.6474,-4.0345,-0.0323,-0.0369,-3,-3,-0.0366,-0.0275
0.2583,-2.6415,-4.0936,-0.0322,-0.0375,-3,-3,-0.0366,-0.0275
0.2604,-2.6362,-4.1546,-0.0322,-0.0380,-3,-2,-0.0366,-0.0183
0.2625,-2.6318,-4.2165,-0.0321,-0.0386,-3,-3,-0.0366,-0.0275
0.2646,-2.6291,-4.2783,-0.0321,-0.0392,-3,-30,-0.0366,-0.2747
0.2667,-2.6287,-4.3399,-0.0321,-0.0397,-2,27,-0.0244,0.2472
0.2687,-2.6315,-4.4018,-0.0321,-0.0403,-1,-4,-0.0122,-0.0366
0.2708,-2.6381,-4.4630,-0.0322,-0.0409,-2,-24,-0.0244,-0.2197
0.2729,-2.6486,-4.5223,-0.0323,-0.0414,-1,-4,-0.0122,-0.0366
0.2750,-2.6631,-4.5798,-0.0325,-0.0419,-3,-3,-0.0366,-0.0275
0.2771,-2.6812,-4.6370,-0.0327,-0.0425,-3,-3,-0.0366,-0.0275
0.2792,-2.7028,-4.6951,-0.0330,-0.0430,-3,-3,-0.0366,-0.0275
0.2812,-2.7274,-4.7552,-0.0333,-0.0435,-3,-4,-0.0366,-0.0366
0.2833,-2.7549,-4.8177,-0.0336,-0.0441,-3,-3,-0.0366,-0.0275
0.2854,-2.7851,-4.8829,-0.0340,-0.0447,-3,-4,-0.0366,-0.0366
0.2875,-2.8181,-4.9503,-0.0344,-0.0453,-3,-4,-0.0366,-0.0366
0.2896,-2.8538,-5.0196,-0.0348,-0.0460,-3,-4,-0.0366,-0.0366
0.2917,-2.8924,-5.0897,-0.0353,-0.0466,-3,-4,-0.0366,-0.0366
0.2938,-2.9340,-5.1595,-0.0358,-0.0472,-4,-4,-0.0488,-0.0366
0.2958,-2.9787,-5.2276,-0.0364,-0.0479,-3,-5,-0.0366,-0.0458
0.2979,-3.0271,-5.2926,-0.0370,-0.0485,-3,-31,-0.0366,-0.2838
0.3000,-3.0794,-5.3545,-0.0376,-0.0490,-2,27,-0.0244,0.2472
0.3021,-3.1362,-5.4136,-0.0383,-0.0496,-4,-5,-0.0488,-0.0458
0.3042,-3.1977,-5.4689,-0.0390,-0.0501,2,-27,0.0244,-0.2472
0.3063,-3.2636,-5.5191,-0.0398,-0.0505,-5,-5,-0.0610,-0.0458
0.3083,-3.3336,-5.5645,-0.0407,-0.0509,-2,-4,-0.0244,-0.0366
0.3104,-3.4068,-5.6067,-0.0416,-0.0513,-3,-4,-0.0366,-0.0366
0.3125,-3.4823,-5.6474,-0.0425,-0.0517,-4,-4,-0.0488,-0.0366
0.3146,-3.5590,-5.6881,-0.0434,-0.0521,-4,-4,-0.0488,-0.0366
0.3167,-3.6359,-5.7294,-0.0444,-0.0525,-4,-4,-0.0488,-0.0366
0.3187,-3.7123,-5.7717,-0.0453,-0.0528,-4,-5,-0.0488,-0.0458
0.3208,-3.7874,-5.8148,-0.0462,-0.0532,-4,-5,-0.0488,-0.0458
0.3229,-3.8605,-5.8584,-0.0471,-0.0536,-4,-5,-0.0488,-0.0458
0.3250,-3.9310,-5.9017,-0.0480,-0.0540,-4,-5,-0.0488,-0.0458
0.3271,-3.9983,-5.9438,-0.0488,-0.0544,-4,-5,-0.0488,-0.0458
0.3292,-4.0619,-5.9835,-0.0496,-0.0548,-4,-5,-0.0488,-0.0458
0.3312,-4.1214,-6.0198,-0.0503,-0.0551,-6,-33,-0.0732,-0.3021
0.3333,-4.1762,-6.0529,-0.0510,-0.0554,-4,27,-0.0488,0.2472
0.3354,-4.2263,-6.0835,-0.0516,-0.0557,-4,-5,-0.0488,-0.0458
0.3375,-4.2716,-6.1110,-0.0521,-0.0559,-4,-28,-0.0488,-0.2563
0.3396,-4.3120,-6.1340,-0.0526,-0.0562,-6,-4,-0.0732,-0.0366
0.3417,-4.3474,-6.1529,-0.0531,-0.0563,-5,-5,-0.0610,-0.0458
0.3438,-4.3781,-6.1694,-0.0534,-0.0565,-4,-3,-0.0488,-0.0275
0.3458,-4.4045,-6.1849,-0.0538,-0.0566,-5,-5,-0.0610,-0.0458
0.3479,-4.4270,-6.2002,-0.0540,-0.0568,-4,-5,-0.0488,-0.0458
0.3500,-4.4461,-6.2156,-0.0543,-0.0569,-4,-5,-0.0488,-0.0458
0.3521,-4.4623,-6.2312,-0.0545,-0.0570,-4,-5,-0.0488,-0.0458
0.3542,-4.4757,-6.2466,-0.0546,-0.0572,-4,-5,-0.0488,-0.0458
0.3563,-4.4867,-6.2610,-0.0548,-0.0573,-4,-5,-0.0488,-0.0458
0.3583,-4.4952,-6.2733,-0.0549,-0.0574,-4,-6,-0.0488,-0.0549
0.3604,-4.5010,-6.2820,-0.0549,-0.0575,-4,-5,-0.0488,-0.0458
0.3625,-4.5040,-6.2856,-0.0550,-0.0575,-3,-6,-0.0366,-0.0549
0.3646,-4.5036,-6.2827,-0.0550,-0.0575,-5,-33,-0.0610,-0.3021
0.3667,-4.4992,-6.2732,-0.0549,-0.0574,-6,27,-0.0732,0.2472
0.3688,-4.4903,-6.2573,-0.0548,-0.0573,-5,-7,-0.0610,-0.0641
0.3708,-4.4765,-6.2342,-0.0546,-0.0571,-9,-27,-0.1099,-0.2472
0.3729,-4.4581,-6.2025,-0.0544,-0.0568,-5,-8,-0.0610,-0.0732
0.3750,-4.4358,-6.1629,-0.0541,-0.0564,-2,-5,-0.0244,-0.0458
0.3771,-4.4108,-6.1176,-0.0538,-0.0560,-4,-5,-0.0488,-0.0458
0.3792,-4.3838,-6.0691,-0.0535,-0.0556,-4,-5,-0.0488,-0.0458
0.3812,-4.3554,-6.0197,-0.0532,-0.0551,-4,-5,-0.0488,-0.0458
0.3833,-4.3261,-5.9712,-0.0528,-0.0547,-4,-5,-0.0488,-0.0458
0.3854,-4.2962,-5.9254,-0.0524,-0.0542,-4,-5,-0.0488,-0.0458
0.3875,-4.2659,-5.8835,-0.0521,-0.0539,-4,-4,-0.0488,-0.0366
0.3896,-4.2353,-5.8465,-0.0517,-0.0535,-4,-5,-0.0488,-0.0458
0.3917,-4.2046,-5.8149,-0.0513,-0.0532,-4,-4,-0.0488,-0.0366
0.3937,-4.1737,-5.7891,-0.0509,-0.0530,-4,-4,-0.0488,-0.0366
0.3958,-4.1425,-5.7686,-0.0506,-0.0528,-4,-5,-0.0488,-0.0458
0.3979,-4.1110,-5.7532,-0.0502,-0.0527,-3,-29,-0.0366,-0.2655
0.4000,-4.0790,-5.7435,-0.0498,-0.0526,-10,27,-0.1221,0.2472
0.4021,-4.0465,-5.7402,-0.0494,-0.0526,-1,-6,-0.0122,-0.0549
0.4042,-4.0141,-5.7425,-0.0490,-0.0526,-1,-27,-0.0122,-0.2472
0.4062,-3.9818,-5.7491,-0.0486,-0.0526,-4,-4,-0.0488,-0.0366
0.4083,-3.9497,-5.7603,-0.0482,-0.0527,-3,-4,-0.0366,-0.0366
0.4104,-3.9169,-5.7778,-0.0478,-0.0529,-4,-4,-0.0488,-0.0366
0.4125,-3.8830,-5.8029,-0.0474,-0.0531,-4,-3,-0.0488,-0.0275
0.4146,-3.8471,-5.8366,-0.0470,-0.0534,-5,-4,-0.0610,-0.0366
0.4167,-3.8086,-5.8790,-0.0465,-0.0538,-5,-4,-0.0610,-0.0366
0.4188,-3.7670,-5.9298,-0.0460,-0.0543,-5,-5,-0.0610,-0.0458
0.4208,-3.7225,-5.9880,-0.0454,-0.0548,-4,-5,-0.0488,-0.0458
0.4229,-3.6751,-6.0525,-0.0449,-0.0554,-4,-4,-0.0488,-0.0366
0.4250,-3.6252,-6.1215,-0.0443,-0.0560,-3,-5,-0.0366,-0.0458
0.4271,-3.5732,-6.1930,-0.0436,-0.0567,-4,-5,-0.0488,-0.0458
0.4292,-3.5195,-6.2646,-0.0430,-0.0574,-4,-5,-0.0488,-0.0458
0.4312,-3.4646,-6.3339,-0.0423,-0.0580,-3,-31,-0.0366,-0.2838
0.4333,-3.4089,-6.3994,-0.0416,-0.0586,-5,27,-0.0610,0.2472
0.4354,-3.3531,-6.4599,-0.0409,-0.0591,-4,-5,-0.0488,-0.0458
0.4375,-3.2982,-6.5125,-0.0403,-0.0596,-7,-27,-0.0854,-0.2472
0.4396,-3.2452,-6.5538,-0.0396,-0.0600,-1,-19,-0.0122,-0.1740
0.4417,-3.1960,-6.5829,-0.0390,-0.0603,-1,-5,-0.0122,-0.0458
0.4437,-3.1519,-6.6017,-0.0385,-0.0604,-2,-5,-0.0244,-0.0458
0.4458,-3.1139,-6.6128,-0.0380,-0.0605,-3,-4,-0.0366,-0.0366
0.4479,-3.0827,-6.6188,-0.0376,-0.0606,-3,-5,-0.0366,-0.0458
0.4500,-3.0588,-6.6216,-0.0373,-0.0606,-2,-5,-0.0244,-0.0458
0.4521,-3.0425,-6.6224,-0.0371,-0.0606,-3,-5,-0.0366,-0.0458
0.4542,-3.0343,-6.6222,-0.0370,-0.0606,-2,-5,-0.0244,-0.0458
0.4562,-3.0340,-6.6213,-0.0370,-0.0606,-2,-5,-0.0244,-0.0458
0.4583,-3.0415,-6.6196,-0.0371,-0.0606,-3,-5,-0.0366,-0.0458
0.4604,-3.0565,-6.6165,-0.0373,-0.0606,-2,-5,-0.0244,-0.0458
0.4625,-3.0784,-6.6109,-0.0376,-0.0605,-2,-6,-0.0244,-0.0549
0.4646,-3.1065,-6.6018,-0.0379,-0.0604,-2,-32,-0.0244,-0.2930
0.4667,-3.1395,-6.5894,-0.0383,-0.0603,-2,27,-0.0244,0.2472
0.4688,-3.1761,-6.5740,-0.0388,-0.0602,-3,-4,-0.0366,-0.0366
0.4708,-3.2148,-6.5541,-0.0392,-0.0600,-10,-28,-0.1221,-0.2563
0.4729,-3.2543,-6.5278,-0.0397,-0.0598,-1,-7,-0.0122,-0.0641
0.4750,-3.2941,-6.4945,-0.0402,-0.0595,-2,-5,-0.0244,-0.0458
0.4771,-3.3335,-6.4551,-0.0407,-0.0591,-2,-4,-0.0244,-0.0366
0.4792,-3.3717,-6.4107,-0.0412,-0.0587,-2,-5,-0.0244,-0.0458
0.4813,-3.4075,-6.3617,-0.0416,-0.0582,-3,-5,-0.0366,-0.0458
0.4833,-3.4392,-6.3082,-0.0420,-0.0578,-2,-5,-0.0244,-0.0458
0.4854,-3.4651,-6.2498,-0.0423,-0.0572,-2,-5,-0.0244,-0.0458
0.4875,-3.4829,-6.1856,-0.0425,-0.0566,-2,-5,-0.0244,-0.0458
0.4896,-3.4899,-6.1144,-0.0426,-0.0560,-2,-5,-0.0244,-0.0458
0.4917,-3.4832,-6.0348,-0.0425,-0.0553,-2,-5,-0.0244,-0.0458
0.4937,-3.4590,-5.9449,-0.0422,-0.0544,-2,-5,-0.0244,-0.0458
0.4958,-3.4137,-5.8426,-0.0417,-0.0535,-3,-5,-0.0366,-0.0458
0.4979,-3.3427,-5.7259,-0.0408,-0.0524,-2,-32,-0.0244,-0.2930
0.5000,-3.2416,-5.5941,-0.0396,-0.0512,0,27,0.0000,0.2472
0.5021,-3.1052,-5.4468,-0.0379,-0.0499,-1,-6,-0.0122,-0.0549
0.5042,-2.9279,-5.2823,-0.0357,-0.0484,-8,-23,-0.0977,-0.2106
0.5062,-2.7039,-5.0985,-0.0330,-0.0467,0,-6,0.0000,-0.0549
0.5083,-2.4275,-4.8947,-0.0296,-0.0448,-3,-5,-0.0366,-0.0458
0.5104,-2.0932,-4.6715,-0.0256,-0.0428,-2,-4,-0.0244,-0.0366
0.5125,-1.6952,-4.4300,-0.0207,-0.0406,-2,-4,-0.0244,-0.0366
0.5146,-1.2282,-4.1711,-0.0150,-0.0382,-3,-5,-0.0366,-0.0458
0.5167,-0.6866,-3.8959,-0.0084,-0.0357,-3,-4,-0.0366,-0.0366
0.5188,-0.0655,-3.6052,-0.0008,-0.0330,-3,-4,-0.0366,-0.0366
0.5208,0.6392,-3.3002,0.0078,-0.0302,-3,-4,-0.0366,-0.0366
0.5229,1.4311,-2.9822,0.0175,-0.0273,-2,-4,-0.0244,-0.0366
0.5250,2.3124,-2.6526,0.0282,-0.0243,-2,-4,-0.0244,-0.0366
0.5271,3.2845,-2.3131,0.0401,-0.0212,-2,-3,-0.0244,-0.0275
0.5292,4.3473,-1.9659,0.0531,-0.0180,-3,-4,-0.0366,-0.0366
0.5312,5.4992,-1.6138,0.0671,-0.0148,-3,-30,-0.0366,-0.2747
0.5333,6.7362,-1.2616,0.0822,-0.0116,-1,27,-0.0122,0.2472
0.5354,8.0525,-0.9155,0.0983,-0.0084,1,-4,0.0122,-0.0366
0.5375,9.4396,-0.5812,0.1152,-0.0053,-1,-27,-0.0122,-0.2472
0.5396,10.8865,-0.2657,0.1329,-0.0024,-7,-19,-0.0854,-0.1740
0.5417,12.3788,0.0207,0.1511,0.0002,-5,21,-0.0610,0.1923
0.5437,13.8976,0.2652,0.1696,0.0024,-1,27,-0.0122,0.2472
0.5458,15.4188,0.4583,0.1882,0.0042,-17,27,-0.2075,0.2472
0.5479,16.9122,0.5971,0.2064,0.0055,-13,26,-0.1587,0.2380
0.5500,18.3399,0.6851,0.2239,0.0063,-13,-21,-0.1587,-0.1923
0.5521,19.6565,0.7298,0.2399,0.0067,77,4,0.9399,0.0366
0.5542,20.8157,0.7390,0.2541,0.0068,75,3,0.9155,0.0275
0.5563,21.7795,0.7199,0.2659,0.0066,68,2,0.8301,0.0183
0.5583,22.5239,0.6796,0.2749,0.0062,62,2,0.7568,0.0183
0.5604,23.0382,0.6261,0.2812,0.0057,56,0,0.6836,0.0000
0.5625,23.3238,0.5673,0.2847,0.0052,53,-1,0.6470,-0.0092
0.5646,23.3921,0.5107,0.2855,0.0047,52,-28,0.6348,-0.2563
0.5667,23.2626,0.4618,0.2840,0.0042,-1,27,-0.0122,0.2472
0.5687,22.9586,0.4246,0.2803,0.0039,-2,-17,-0.0244,-0.1556
0.5708,22.5011,0.4021,0.2747,0.0037,-1,-28,-0.0122,-0.2563
0.5729,21.9047,0.3943,0.2674,0.0036,-1,-12,-0.0122,-0.1099
0.5750,21.1773,0.3968,0.2585,0.0036,-2,10,-0.0244,0.0916
0.5771,20.3198,0.4023,0.2480,0.0037,5,27,0.0610,0.2472
0.5792,19.3271,0.4053,0.2359,0.0037,-1,-3,-0.0122,-0.0275
0.5813,18.1882,0.4038,0.2220,0.0037,-13,26,-0.1587,0.2380
0.5833,16.8864,0.3995,0.2061,0.0037,53,-1,0.6470,-0.0092
0.5854,15.4034,0.3969,0.1880,0.0036,53,-1,0.6470,-0.0092
0.5875,13.7256,0.4022,0.1675,0.0037,52,-1,0.6348,-0.0092
0.5896,11.8492,0.4216,0.1446,0.0039,49,-1,0.5981,-0.0092
0.5917,9.7813,0.4610,0.1194,0.0042,40,-1,0.4883,-0.0092
0.5938,7.5392,0.5257,0.0920,0.0048,27,-1,0.3296,-0.0092
0.5958,5.1486,0.6206,0.0628,0.0057,0,-1,0.0000,-0.0092
0.5979,2.6390,0.7498,0.0322,0.0069,-25,-31,-0.3052,-0.2838
0.6000,0.0396,0.9150,0.0005,0.0084,4,27,0.0488,0.2472
0.6021,-2.6234,1.1157,-0.0320,0.0102,-8,-22,-0.0977,-0.2014
0.6042,-5.3257,1.3499,-0.0650,0.0124,-7,-28,-0.0854,-0.2563
0.6062,-8.0441,1.6117,-0.0982,0.0148,0,-18,0.0000,-0.1648
0.6083,-10.7549,1.8892,-0.1313,0.0173,-1,3,-0.0122,0.0275
0.6104,-13.4331,2.1666,-0.1640,0.0198,-10,26,-0.1221,0.2380
0.6125,-16.0519,2.4279,-0.1959,0.0222,-21,27,-0.2563,0.2472
0.6146,-18.5833,2.6623,-0.2268,0.0244,-10,27,-0.1221,0.2472
0.6167,-20.9989,2.8655,-0.2563,0.0262,-23,29,-0.2808,0.2655
0.6188,-23.2697,3.0394,-0.2841,0.0278,-20,-25,-0.2441,-0.2289
0.6208,-25.3679,3.1893,-0.3097,0.0292,-107,2,-1.3062,0.0183
0.6229,-27.2724,3.3195,-0.3329,0.0304,-104,1,-1.2695,0.0092
0.6250,-28.9782,3.4322,-0.3537,0.0314,-105,1,-1.2817,0.0092
