time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0625,-1.1726,-3.3035,-0.0143,-0.0302,-1,-2,-0.0122,-0.0183
0.0646,-1.1757,-3.1986,-0.0144,-0.0293,-2,-28,-0.0244,-0.2563
0.0667,-1.1787,-3.0827,-0.0144,-0.0282,-2,27,-0.0244,0.2472
0.0688,-1.1819,-2.9601,-0.0144,-0.0271,-2,-25,-0.0244,-0.2289
0.0708,-1.1858,-2.8355,-0.0145,-0.0260,0,-18,0.0000,-0.1648
0.0729,-1.1910,-2.7154,-0.0145,-0.0249,0,11,0.0000,0.1007
0.0750,-1.1980,-2.6073,-0.0146,-0.0239,-1,26,-0.0122,0.2380
0.0771,-1.2070,-2.5165,-0.0147,-0.0230,-1,-1,-0.0122,-0.0092
0.0792,-1.2179,-2.4445,-0.0149,-0.0224,0,-2,0.0000,-0.0183
0.0813,-1.2308,-2.3900,-0.0150,-0.0219,-1,-2,-0.0122,-0.0183
0.0833,-1.2453,-2.3512,-0.0152,-0.0215,-1,-2,-0.0122,-0.0183
0.0854,-1.2609,-2.3260,-0.0154,-0.0213,-1,-1,-0.0122,-0.0092
0.0875,-1.2773,-2.3121,-0.0156,-0.0212,-1,-1,-0.0122,-0.0092
0.0896,-1.2937,-2.3070,-0.0158,-0.0211,-1,-2,-0.0122,-0.0183
0.0917,-1.3096,-2.3078,-0.0160,-0.0211,-1,-2,-0.0122,-0.0183
0.0938,-1.3241,-2.3116,-0.0162,-0.0212,-1,-2,-0.0122,-0.0183
0.0958,-1.3363,-2.3152,-0.0163,-0.0212,-1,-2,-0.0122,-0.0183
0.0979,-1.3454,-2.3159,-0.0164,-0.0212,-1,-29,-0.0122,-0.2655
0.1000,-1.3503,-2.3123,-0.0165,-0.0212,0,27,0.0000,0.2472
0.1021,-1.3499,-2.3044,-0.0165,-0.0211,-12,-28,-0.1465,-0.2563
0.1042,-1.3438,-2.2930,-0.0164,-0.0210,-1,-19,-0.0122,-0.1740
0.1062,-1.3326,-2.2812,-0.0163,-0.0209,-1,4,-0.0122,0.0366
0.1083,-1.3176,-2.2742,-0.0161,-0.0208,1,27,0.0122,0.2472
0.1104,-1.2999,-2.2763,-0.0159,-0.0208,-1,-1,-0.0122,-0.0092
0.1125,-1.2804,-2.2880,-0.0156,-0.0209,0,-2,0.0000,-0.0183
0.1146,-1.2598,-2.3075,-0.0154,-0.0211,-1,-2,-0.0122,-0.0183
0.1167,-1.2383,-2.3324,-0.0151,-0.0214,-1,-3,-0.0122,-0.0275
0.1187,-1.2162,-2.3601,-0.0148,-0.0216,-1,-3,-0.0122,-0.0275
0.1208,-1.1935,-2.3883,-0.0146,-0.0219,-1,-4,-0.0122,-0.0366
0.1229,-1.1704,-2.4149,-0.0143,-0.0221,-1,-3,-0.0122,-0.0275
0.1250,-1.1467,-2.4379,-0.0140,-0.0223,-1,-3,-0.0122,-0.0275
0.1271,-1.1224,-2.4559,-0.0137,-0.0225,-1,-3,-0.0122,-0.0275
0.1292,-1.0974,-2.4673,-0.0134,-0.0226,-1,-3,-0.0122,-0.0275
0.1313,-1.0715,-2.4714,-0.0131,-0.0226,-2,-30,-0.0244,-0.2747
0.1333,-1.0447,-2.4692,-0.0128,-0.0226,0,27,0.0000,0.2472
0.1354,-1.0169,-2.4627,-0.0124,-0.0225,-1,-28,-0.0122,-0.2563
0.1375,-0.9879,-2.4552,-0.0121,-0.0225,-1,-15,-0.0122,-0.1373
0.1396,-0.9577,-2.4516,-0.0117,-0.0224,-4,12,-0.0488,0.1099
0.1417,-0.9262,-2.4580,-0.0113,-0.0225,-2,27,-0.0244,0.2472
0.1437,-0.8940,-2.4781,-0.0109,-0.0227,-1,-2,-0.0122,-0.0183
0.1458,-0.8619,-2.5114,-0.0105,-0.0230,0,-4,0.0000,-0.0366
0.1479,-0.8308,-2.5552,-0.0101,-0.0234,-1,-3,-0.0122,-0.0275
0.1500,-0.8017,-2.6063,-0.0098,-0.0239,0,-3,0.0000,-0.0275
0.1521,-0.7751,-2.6617,-0.0095,-0.0244,0,-3,0.0000,-0.0275
0.1542,-0.7518,-2.7186,-0.0092,-0.0249,0,-3,0.0000,-0.0275
0.1562,-0.7321,-2.7741,-0.0089,-0.0254,0,-3,0.0000,-0.0275
0.1583,-0.7161,-2.8258,-0.0087,-0.0259,0,-4,0.0000,-0.0366
0.1604,-0.7037,-2.8710,-0.0086,-0.0263,-1,-4,-0.0122,-0.0366
0.1625,-0.6948,-2.9076,-0.0085,-0.0266,-1,-4,-0.0122,-0.0366
0.1646,-0.6893,-2.9342,-0.0084,-0.0269,-1,-31,-0.0122,-0.2838
0.1667,-0.6869,-2.9510,-0.0084,-0.0270,0,27,0.0000,0.2472
0.1688,-0.6875,-2.9598,-0.0084,-0.0271,-1,-28,-0.0122,-0.2563
0.1708,-0.6911,-2.9634,-0.0084,-0.0271,0,-16,0.0000,-0.1465
0.1729,-0.6974,-2.9662,-0.0085,-0.0272,-2,8,-0.0244,0.0732
0.1750,-0.7063,-2.9741,-0.0086,-0.0272,-1,27,-0.0122,0.2472
0.1771,-0.7177,-2.9909,-0.0088,-0.0274,0,-4,0.0000,-0.0366
0.1792,-0.7317,-3.0168,-0.0089,-0.0276,-1,-3,-0.0122,-0.0275
0.1812,-0.7482,-3.0494,-0.0091,-0.0279,0,-4,0.0000,-0.0366
0.1833,-0.7671,-3.0863,-0.0094,-0.0283,0,-4,0.0000,-0.0366
0.1854,-0.7883,-3.1250,-0.0096,-0.0286,0,-3,0.0000,-0.0275
0.1875,-0.8113,-3.1632,-0.0099,-0.0290,0,-3,0.0000,-0.0275
0.1896,-0.8354,-3.1988,-0.0102,-0.0293,-1,-3,-0.0122,-0.0275
0.1917,-0.8598,-3.2294,-0.0105,-0.0296,-1,-3,-0.0122,-0.0275
0.1938,-0.8837,-3.2528,-0.0108,-0.0298,-1,-3,-0.0122,-0.0275
0.1958,-0.9062,-3.2666,-0.0111,-0.0299,-1,-3,-0.0122,-0.0275
0.1979,-0.9265,-3.2690,-0.0113,-0.0299,-1,-31,-0.0122,-0.2838
0.2000,-0.9439,-3.2594,-0.0115,-0.0298,-3,27,-0.0366,0.2472
0.2021,-0.9579,-3.2386,-0.0117,-0.0297,-2,-28,-0.0244,-0.2563
0.2042,-0.9682,-3.2082,-0.0118,-0.0294,-1,-17,-0.0122,-0.1556
0.2062,-0.9749,-3.1718,-0.0119,-0.0290,-1,-2,-0.0122,-0.0183
0.2083,-0.9782,-3.1351,-0.0119,-0.0287,-5,27,-0.0610,0.2472
0.2104,-0.9787,-3.1029,-0.0119,-0.0284,0,-1,0.0000,-0.0092
0.2125,-0.9772,-3.0767,-0.0119,-0.0282,0,-3,0.0000,-0.0275
0.2146,-0.9748,-3.0555,-0.0119,-0.0280,0,-4,0.0000,-0.0366
0.2167,-0.9722,-3.0377,-0.0119,-0.0278,0,-3,0.0000,-0.0275
0.2188,-0.9700,-3.0218,-0.0118,-0.0277,-1,-3,-0.0122,-0.0275
0.2208,-0.9685,-3.0061,-0.0118,-0.0275,-1,-2,-0.0122,-0.0183
0.2229,-0.9679,-2.9892,-0.0118,-0.0274,-1,-3,-0.0122,-0.0275
0.2250,-0.9686,-2.9693,-0.0118,-0.0272,-1,-3,-0.0122,-0.0275
0.2271,-0.9707,-2.9446,-0.0118,-0.0270,-1,-4,-0.0122,-0.0366
0.2292,-0.9746,-2.9135,-0.0119,-0.0267,-1,-4,-0.0122,-0.0366
0.2312,-0.9804,-2.8751,-0.0120,-0.0263,-1,-31,-0.0122,-0.2838
0.2333,-0.9886,-2.8301,-0.0121,-0.0259,-1,27,-0.0122,0.2472
0.2354,-0.9992,-2.7807,-0.0122,-0.0255,2,-28,0.0244,-0.2563
0.2375,-1.0123,-2.7301,-0.0124,-0.0250,-2,-16,-0.0244,-0.1465
0.2396,-1.0277,-2.6833,-0.0125,-0.0246,-1,12,-0.0122,0.1099
0.2417,-1.0451,-2.6464,-0.0128,-0.0242,-1,27,-0.0122,0.2472
0.2437,-1.0641,-2.6232,-0.0130,-0.0240,0,-4,0.0000,-0.0366
0.2458,-1.0843,-2.6134,-0.0132,-0.0239,-2,-2,-0.0244,-0.0183
0.2479,-1.1052,-2.6144,-0.0135,-0.0239,-1,-4,-0.0122,-0.0366
0.2500,-1.1263,-2.6232,-0.0137,-0.0240,-1,-3,-0.0122,-0.0275
0.2521,-1.1474,-2.6371,-0.0140,-0.0241,-1,-3,-0.0122,-0.0275
0.2542,-1.1678,-2.6533,-0.0143,-0.0243,-2,-3,-0.0244,-0.0275
0.2562,-1.1873,-2.6694,-0.0145,-0.0244,-1,-4,-0.0122,-0.0366
0.2583,-1.2055,-2.6830,-0.0147,-0.0246,-2,-4,-0.0244,-0.0366
0.2604,-1.2222,-2.6922,-0.0149,-0.0246,-2,-4,-0.0244,-0.0366
0.2625,-1.2374,-2.6952,-0.0151,-0.0247,-1,-4,-0.0122,-0.0366
0.2646,-1.2511,-2.6913,-0.0153,-0.0246,-2,-30,-0.0244,-0.2747
0.2667,-1.2636,-2.6815,-0.0154,-0.0245,-4,27,-0.0488,0.2472
0.2687,-1.2753,-2.6681,-0.0156,-0.0244,0,-28,0.0000,-0.2563
0.2708,-1.2870,-2.6543,-0.0157,-0.0243,-2,-13,-0.0244,-0.1190
0.2729,-1.2996,-2.6450,-0.0159,-0.0242,-1,11,-0.0122,0.1007
0.2750,-1.3139,-2.6459,-0.0160,-0.0242,2,27,0.0244,0.2472
0.2771,-1.3305,-2.6602,-0.0162,-0.0244,-2,-3,-0.0244,-0.0275
0.2792,-1.3497,-2.6872,-0.0165,-0.0246,0,-4,0.0000,-0.0366
0.2812,-1.3714,-2.7238,-0.0167,-0.0249,-1,-4,-0.0122,-0.0366
0.2833,-1.3954,-2.7667,-0.0170,-0.0253,-1,-3,-0.0122,-0.0275
0.2854,-1.4212,-2.8128,-0.0173,-0.0258,-1,-3,-0.0122,-0.0275
0.2875,-1.4485,-2.8592,-0.0177,-0.0262,-1,-3,-0.0122,-0.0275
0.2896,-1.4764,-2.9031,-0.0180,-0.0266,-2,-3,-0.0244,-0.0275
0.2917,-1.5044,-2.9416,-0.0184,-0.0269,-1,-4,-0.0122,-0.0366
0.2938,-1.5316,-2.9722,-0.0187,-0.0272,-2,-3,-0.0244,-0.0275
0.2958,-1.5575,-2.9922,-0.0190,-0.0274,-2,-4,-0.0244,-0.0366
0.2979,-1.5813,-2.9998,-0.0193,-0.0275,0,-31,0.0000,-0.2838
0.3000,-1.6024,-2.9949,-0.0196,-0.0274,-6,27,-0.0732,0.2472
0.3021,-1.6204,-2.9786,-0.0198,-0.0273,-1,-28,-0.0122,-0.2563
0.3042,-1.6352,-2.9531,-0.0200,-0.0270,-3,-21,-0.0366,-0.1923
0.3063,-1.6469,-2.9228,-0.0201,-0.0268,-1,9,-0.0122,0.0824
0.3083,-1.6561,-2.8938,-0.0202,-0.0265,-5,27,-0.0610,0.2472
0.3104,-1.6634,-2.8707,-0.0203,-0.0263,-1,-3,-0.0122,-0.0275
0.3125,-1.6698,-2.8540,-0.0204,-0.0261,1,-3,0.0122,-0.0275
0.3146,-1.6761,-2.8420,-0.0205,-0.0260,-1,-3,-0.0122,-0.0275
0.3167,-1.6828,-2.8324,-0.0205,-0.0259,-2,-3,-0.0244,-0.0275
0.3187,-1.6903,-2.8230,-0.0206,-0.0258,-2,-3,-0.0244,-0.0275
0.3208,-1.6989,-2.8116,-0.0207,-0.0257,-2,-3,-0.0244,-0.0275
0.3229,-1.7087,-2.7960,-0.0209,-0.0256,-1,-4,-0.0122,-0.0366
0.3250,-1.7203,-2.7744,-0.0210,-0.0254,-1,-4,-0.0122,-0.0366
0.3271,-1.7337,-2.7450,-0.0212,-0.0251,-2,-3,-0.0244,-0.0275
0.3292,-1.7491,-2.7064,-0.0214,-0.0248,-2,-4,-0.0244,-0.0366
0.3312,-1.7666,-2.6578,-0.0216,-0.0243,-2,-31,-0.0244,-0.2838
0.3333,-1.7863,-2.6004,-0.0218,-0.0238,-1,27,-0.0122,0.2472
0.3354,-1.8084,-2.5366,-0.0221,-0.0232,1,-28,0.0122,-0.2563
0.3375,-1.8324,-2.4700,-0.0224,-0.0226,-1,-15,-0.0122,-0.1373
0.3396,-1.8580,-2.4060,-0.0227,-0.0220,-3,11,-0.0366,0.1007
0.3417,-1.8842,-2.3511,-0.0230,-0.0215,-5,27,-0.0610,0.2472
0.3438,-1.9106,-2.3095,-0.0233,-0.0211,-2,-2,-0.0244,-0.0183
0.3458,-1.9369,-2.2815,-0.0236,-0.0209,-1,-2,-0.0122,-0.0183
0.3479,-1.9632,-2.2649,-0.0240,-0.0207,-1,-3,-0.0122,-0.0275
0.3500,-1.9895,-2.2570,-0.0243,-0.0207,-3,-2,-0.0366,-0.0183
0.3521,-2.0156,-2.2550,-0.0246,-0.0206,-2,-3,-0.0244,-0.0275
0.3542,-2.0413,-2.2562,-0.0249,-0.0207,-1,-2,-0.0122,-0.0183
0.3563,-2.0665,-2.2582,-0.0252,-0.0207,-2,-2,-0.0244,-0.0183
0.3583,-2.0909,-2.2583,-0.0255,-0.0207,-2,-3,-0.0244,-0.0275
0.3604,-2.1140,-2.2540,-0.0258,-0.0206,-2,-3,-0.0244,-0.0275
0.3625,-2.1355,-2.2428,-0.0261,-0.0205,-2,-3,-0.0244,-0.0275
0.3646,-2.1549,-2.2232,-0.0263,-0.0204,-2,-30,-0.0244,-0.2747
0.3667,-2.1718,-2.1950,-0.0265,-0.0201,-3,27,-0.0366,0.2472
0.3688,-2.1857,-2.1596,-0.0267,-0.0198,-7,-27,-0.0854,-0.2472
0.3708,-2.1967,-2.1195,-0.0268,-0.0194,0,-20,0.0000,-0.1831
0.3729,-2.2053,-2.0792,-0.0269,-0.0190,-1,13,-0.0122,0.1190
0.3750,-2.2120,-2.0448,-0.0270,-0.0187,-5,26,-0.0610,0.2380
0.3771,-2.2173,-2.0207,-0.0271,-0.0185,-2,-2,-0.0244,-0.0183
0.3792,-2.2219,-2.0072,-0.0271,-0.0184,-1,-2,-0.0122,-0.0183
0.3812,-2.2264,-2.0023,-0.0272,-0.0183,-1,-2,-0.0122,-0.0183
0.3833,-2.2315,-2.0034,-0.0272,-0.0183,-1,-2,-0.0122,-0.0183
0.3854,-2.2372,-2.0080,-0.0273,-0.0184,-1,-3,-0.0122,-0.0275
0.3875,-2.2434,-2.0137,-0.0274,-0.0184,-2,-2,-0.0244,-0.0183
0.3896,-2.2495,-2.0182,-0.0275,-0.0185,-2,-2,-0.0244,-0.0183
0.3917,-2.2551,-2.0191,-0.0275,-0.0185,-2,-2,-0.0244,-0.0183
0.3937,-2.2593,-2.0143,-0.0276,-0.0184,-2,-2,-0.0244,-0.0183
0.3958,-2.2614,-2.0016,-0.0276,-0.0183,-2,-3,-0.0244,-0.0275
0.3979,-2.2605,-1.9792,-0.0276,-0.0181,-2,-29,-0.0244,-0.2655
0.4000,-2.2557,-1.9470,-0.0275,-0.0178,-5,27,-0.0610,0.2472
0.4021,-2.2464,-1.9064,-0.0274,-0.0175,-7,-28,-0.0854,-0.2563
0.4042,-2.2325,-1.8597,-0.0273,-0.0170,-1,-13,-0.0122,-0.1190
0.4062,-2.2146,-1.8110,-0.0270,-0.0166,-3,6,-0.0366,0.0549
0.4083,-2.1936,-1.7660,-0.0268,-0.0162,-1,24,-0.0122,0.2197
0.4104,-2.1704,-1.7291,-0.0265,-0.0158,-2,-1,-0.0244,-0.0092
0.4125,-2.1459,-1.7013,-0.0262,-0.0156,-1,-2,-0.0122,-0.0183
0.4146,-2.1205,-1.6814,-0.0259,-0.0154,-2,-1,-0.0244,-0.0092
0.4167,-2.0947,-1.6678,-0.0256,-0.0153,-2,-2,-0.0244,-0.0183
0.4188,-2.0687,-1.6589,-0.0253,-0.0152,-2,-2,-0.0244,-0.0183
0.4208,-2.0430,-1.6529,-0.0249,-0.0151,-2,0,-0.0244,0.0000
0.4229,-2.0176,-1.6480,-0.0246,-0.0151,-2,-2,-0.0244,-0.0183
0.4250,-1.9929,-1.6424,-0.0243,-0.0150,-3,-2,-0.0366,-0.0183
0.4271,-1.9691,-1.6342,-0.0240,-0.0150,-2,-2,-0.0244,-0.0183
0.4292,-1.9467,-1.6215,-0.0238,-0.0148,-3,-3,-0.0366,-0.0275
0.4312,-1.9263,-1.6032,-0.0235,-0.0147,-3,-29,-0.0366,-0.2655
0.4333,-1.9087,-1.5797,-0.0233,-0.0145,-1,27,-0.0122,0.2472
0.4354,-1.8949,-1.5531,-0.0231,-0.0142,-1,-28,-0.0122,-0.2563
0.4375,-1.8858,-1.5266,-0.0230,-0.0140,-5,-11,-0.0610,-0.1007
0.4396,-1.8823,-1.5048,-0.0230,-0.0138,3,10,0.0366,0.0916
0.4417,-1.8851,-1.4939,-0.0230,-0.0137,1,27,0.0122,0.2472
0.4437,-1.8946,-1.4975,-0.0231,-0.0137,-3,-1,-0.0366,-0.0092
0.4458,-1.9104,-1.5156,-0.0233,-0.0139,-2,-1,-0.0244,-0.0092
0.4479,-1.9320,-1.5457,-0.0236,-0.0142,-2,-1,-0.0244,-0.0092
0.4500,-1.9590,-1.5844,-0.0239,-0.0145,-1,-2,-0.0122,-0.0183
0.4521,-1.9909,-1.6287,-0.0243,-0.0149,-2,-2,-0.0244,-0.0183
0.4542,-2.0272,-1.6753,-0.0247,-0.0153,-2,-2,-0.0244,-0.0183
0.4562,-2.0672,-1.7210,-0.0252,-0.0158,-2,-3,-0.0244,-0.0275
0.4583,-2.1102,-1.7629,-0.0258,-0.0161,-2,-2,-0.0244,-0.0183
0.4604,-2.1555,-1.7983,-0.0263,-0.0165,-3,-1,-0.0366,-0.0092
0.4625,-2.2026,-1.8244,-0.0269,-0.0167,-2,-2,-0.0244,-0.0183
0.4646,-2.2507,-1.8390,-0.0275,-0.0168,-2,-28,-0.0244,-0.2563
0.4667,-2.2995,-1.8412,-0.0281,-0.0169,-2,27,-0.0244,0.2472
0.4688,-2.3482,-1.8314,-0.0287,-0.0168,-3,-28,-0.0366,-0.2563
0.4708,-2.3963,-1.8109,-0.0293,-0.0166,-3,-17,-0.0366,-0.1556
0.4729,-2.4433,-1.7834,-0.0298,-0.0163,-1,1,-0.0122,0.0092
0.4750,-2.4886,-1.7547,-0.0304,-0.0161,-5,28,-0.0610,0.2563
0.4771,-2.5319,-1.7300,-0.0309,-0.0158,-1,-1,-0.0122,-0.0092
0.4792,-2.5728,-1.7110,-0.0314,-0.0157,-3,-1,-0.0366,-0.0092
0.4813,-2.6110,-1.6971,-0.0319,-0.0155,-2,-2,-0.0244,-0.0183
0.4833,-2.6460,-1.6870,-0.0323,-0.0154,-3,-2,-0.0366,-0.0183
0.4854,-2.6774,-1.6796,-0.0327,-0.0154,-3,-2,-0.0366,-0.0183
0.4875,-2.7049,-1.6734,-0.0330,-0.0153,-3,-2,-0.0366,-0.0183
0.4896,-2.7281,-1.6676,-0.0333,-0.0153,-3,-2,-0.0366,-0.0183
0.4917,-2.7468,-1.6610,-0.0335,-0.0152,-3,-1,-0.0366,-0.0092
0.4937,-2.7608,-1.6526,-0.0337,-0.0151,-3,-1,-0.0366,-0.0092
0.4958,-2.7701,-1.6414,-0.0338,-0.0150,-2,-2,-0.0244,-0.0183
0.4979,-2.7745,-1.6266,-0.0339,-0.0149,-3,-29,-0.0366,-0.2655
0.5000,-2.7739,-1.6091,-0.0339,-0.0147,-4,27,-0.0488,0.2472
0.5021,-2.7683,-1.5910,-0.0338,-0.0146,-4,-28,-0.0488,-0.2563
0.5042,-2.7578,-1.5756,-0.0337,-0.0144,-3,-15,-0.0366,-0.1373
0.5062,-2.7430,-1.5681,-0.0335,-0.0144,-2,16,-0.0244,0.1465
0.5083,-2.7244,-1.5750,-0.0333,-0.0144,-7,26,-0.0854,0.2380
0.5104,-2.7029,-1.6001,-0.0330,-0.0146,-1,-1,-0.0122,-0.0092
0.5125,-2.6795,-1.6429,-0.0327,-0.0150,-2,-2,-0.0244,-0.0183
0.5146,-2.6555,-1.7010,-0.0324,-0.0156,-2,-2,-0.0244,-0.0183
0.5167,-2.6318,-1.7710,-0.0321,-0.0162,-1,-2,-0.0122,-0.0183
0.5188,-2.6091,-1.8498,-0.0318,-0.0169,-2,-1,-0.0244,-0.0092
0.5208,-2.5879,-1.9343,-0.0316,-0.0177,-2,-2,-0.0244,-0.0183
0.5229,-2.5681,-2.0213,-0.0313,-0.0185,-2,-1,-0.0244,-0.0092
0.5250,-2.5500,-2.1075,-0.0311,-0.0193,-3,-2,-0.0366,-0.0183
0.5271,-2.5332,-2.1892,-0.0309,-0.0200,-3,-2,-0.0366,-0.0183
0.5292,-2.5177,-2.2630,-0.0307,-0.0207,-3,-3,-0.0366,-0.0275
0.5312,-2.5036,-2.3257,-0.0306,-0.0213,-3,-29,-0.0366,-0.2655
0.5333,-2.4911,-2.3758,-0.0304,-0.0218,-3,27,-0.0366,0.2472
0.5354,-2.4805,-2.4130,-0.0303,-0.0221,-2,-26,-0.0244,-0.2380
0.5375,-2.4722,-2.4378,-0.0302,-0.0223,-2,-25,-0.0244,-0.2289
0.5396,-2.4665,-2.4533,-0.0301,-0.0225,-2,3,-0.0244,0.0275
0.5417,-2.4635,-2.4654,-0.0301,-0.0226,-1,27,-0.0122,0.2472
0.5437,-2.4633,-2.4791,-0.0301,-0.0227,0,-2,0.0000,-0.0183
0.5458,-2.4653,-2.4964,-0.0301,-0.0229,-3,-2,-0.0366,-0.0183
0.5479,-2.4689,-2.5166,-0.0301,-0.0230,-4,-2,-0.0488,-0.0183
0.5500,-2.4732,-2.5386,-0.0302,-0.0232,-2,-2,-0.0244,-0.0183
0.5521,-2.4775,-2.5610,-0.0302,-0.0234,-3,-2,-0.0366,-0.0183
0.5542,-2.4813,-2.5824,-0.0303,-0.0236,-3,-3,-0.0366,-0.0275
0.5563,-2.4842,-2.6010,-0.0303,-0.0238,-3,-3,-0.0366,-0.0275
0.5583,-2.4858,-2.6154,-0.0303,-0.0239,-3,-2,-0.0366,-0.0183
0.5604,-2.4859,-2.6240,-0.0303,-0.0240,-3,-2,-0.0366,-0.0183
0.5625,-2.4846,-2.6251,-0.0303,-0.0240,-3,-3,-0.0366,-0.0275
0.5646,-2.4821,-2.6176,-0.0303,-0.0240,-4,-29,-0.0488,-0.2655
0.5667,-2.4787,-2.6016,-0.0303,-0.0238,-7,27,-0.0854,0.2472
0.5687,-2.4754,-2.5784,-0.0302,-0.0236,3,-26,0.0366,-0.2380
0.5708,-2.4732,-2.5501,-0.0302,-0.0233,-1,-17,-0.0122,-0.1556
0.5729,-2.4730,-2.5206,-0.0302,-0.0231,-1,3,-0.0122,0.0275
0.5750,-2.4748,-2.4956,-0.0302,-0.0228,-4,27,-0.0488,0.2472
0.5771,-2.4785,-2.4794,-0.0303,-0.0227,-1,-2,-0.0122,-0.0183
0.5792,-2.4840,-2.4730,-0.0303,-0.0226,-2,-2,-0.0244,-0.0183
0.5813,-2.4908,-2.4751,-0.0304,-0.0227,-2,-2,-0.0244,-0.0183
0.5833,-2.4984,-2.4836,-0.0305,-0.0227,-2,-3,-0.0244,-0.0275
0.5854,-2.5062,-2.4962,-0.0306,-0.0229,-3,-2,-0.0366,-0.0183
0.5875,-2.5134,-2.5109,-0.0307,-0.0230,-3,-2,-0.0366,-0.0183
0.5896,-2.5194,-2.5254,-0.0308,-0.0231,-3,-3,-0.0366,-0.0275
0.5917,-2.5237,-2.5375,-0.0308,-0.0232,-4,-3,-0.0488,-0.0275
0.5938,-2.5259,-2.5449,-0.0308,-0.0233,-4,-3,-0.0488,-0.0275
0.5958,-2.5262,-2.5455,-0.0308,-0.0233,-3,-4,-0.0366,-0.0366
0.5979,-2.5248,-2.5380,-0.0308,-0.0232,-4,-30,-0.0488,-0.2747
0.6000,-2.5225,-2.5227,-0.0308,-0.0231,-5,27,-0.0610,0.2472
0.6021,-2.5203,-2.5014,-0.0308,-0.0229,2,-28,0.0244,-0.2563
0.6042,-2.5194,-2.4767,-0.0308,-0.0227,-3,-16,-0.0366,-0.1465
0.6062,-2.5206,-2.4532,-0.0308,-0.0225,0,10,0.0000,0.0916
0.6083,-2.5242,-2.4368,-0.0308,-0.0223,-1,27,-0.0122,0.2472
0.6104,-2.5302,-2.4316,-0.0309,-0.0223,-2,-2,-0.0244,-0.0183
0.6125,-2.5380,-2.4373,-0.0310,-0.0223,-3,-3,-0.0366,-0.0275
0.6146,-2.5471,-2.4515,-0.0311,-0.0224,-3,-3,-0.0366,-0.0275
0.6167,-2.5568,-2.4714,-0.0312,-0.0226,-3,-3,-0.0366,-0.0275
0.6188,-2.5667,-2.4940,-0.0313,-0.0228,-3,-2,-0.0366,-0.0183
