time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1875,-2.4984,1.5991,-0.0305,0.0146,-4,0,-0.0488,0.0000
0.1896,-2.5453,1.5761,-0.0311,0.0144,-4,0,-0.0488,0.0000
0.1917,-2.5901,1.5579,-0.0316,0.0143,-3,0,-0.0366,0.0000
0.1938,-2.6326,1.5457,-0.0321,0.0142,-4,1,-0.0488,0.0092
0.1958,-2.6728,1.5403,-0.0326,0.0141,-3,0,-0.0366,0.0000
0.1979,-2.7111,1.5416,-0.0331,0.0141,-4,-26,-0.0488,-0.2380
0.2000,-2.7481,1.5477,-0.0335,0.0142,-4,27,-0.0488,0.2472
0.2021,-2.7847,1.5554,-0.0340,0.0142,-3,0,-0.0366,0.0000
0.2042,-2.8221,1.5621,-0.0344,0.0143,-2,0,-0.0244,0.0000
0.2062,-2.8613,1.5663,-0.0349,0.0143,-3,1,-0.0366,0.0092
0.2083,-2.9036,1.5667,-0.0354,0.0143,1,6,0.0122,0.0549
0.2104,-2.9497,1.5623,-0.0360,0.0143,-1,5,-0.0122,0.0458
0.2125,-2.9997,1.5526,-0.0366,0.0142,-2,4,-0.0244,0.0366
0.2146,-3.0532,1.5382,-0.0373,0.0141,-2,3,-0.0244,0.0275
0.2167,-3.1093,1.5202,-0.0380,0.0139,-3,2,-0.0366,0.0183
0.2188,-3.1668,1.5005,-0.0387,0.0137,-5,1,-0.0610,0.0092
0.2208,-3.2249,1.4807,-0.0394,0.0136,-5,0,-0.0610,0.0000
0.2229,-3.2829,1.4626,-0.0401,0.0134,-5,0,-0.0610,0.0000
0.2250,-3.3405,1.4475,-0.0408,0.0133,-4,1,-0.0488,0.0092
0.2271,-3.3979,1.4366,-0.0415,0.0132,-4,1,-0.0488,0.0092
0.2292,-3.4557,1.4306,-0.0422,0.0131,-3,1,-0.0366,0.0092
0.2312,-3.5145,1.4298,-0.0429,0.0131,-4,-26,-0.0488,-0.2380
0.2333,-3.5749,1.4326,-0.0436,0.0131,-3,27,-0.0366,0.2472
0.2354,-3.6375,1.4364,-0.0444,0.0132,-5,-1,-0.0610,-0.0092
0.2375,-3.7031,1.4392,-0.0452,0.0132,-4,1,-0.0488,0.0092
0.2396,-3.7725,1.4398,-0.0461,0.0132,-2,2,-0.0244,0.0183
0.2417,-3.8464,1.4378,-0.0470,0.0132,0,6,0.0000,0.0549
0.2437,-3.9251,1.4328,-0.0479,0.0131,-1,6,-0.0122,0.0549
0.2458,-4.0082,1.4257,-0.0489,0.0131,-2,4,-0.0244,0.0366
0.2479,-4.0941,1.4180,-0.0500,0.0130,-4,2,-0.0488,0.0183
0.2500,-4.1812,1.4125,-0.0510,0.0129,-5,1,-0.0610,0.0092
0.2521,-4.2673,1.4117,-0.0521,0.0129,-5,-2,-0.0610,-0.0183
0.2542,-4.3508,1.4183,-0.0531,0.0130,-5,-1,-0.0610,-0.0092
0.2562,-4.4298,1.4340,-0.0541,0.0131,-5,0,-0.0610,0.0000
0.2583,-4.5030,1.4602,-0.0550,0.0134,-5,0,-0.0610,0.0000
0.2604,-4.5691,1.4975,-0.0558,0.0137,-5,0,-0.0610,0.0000
0.2625,-4.6268,1.5461,-0.0565,0.0142,-5,0,-0.0610,0.0000
0.2646,-4.6752,1.6055,-0.0571,0.0147,-5,-27,-0.0610,-0.2472
0.2667,-4.7134,1.6729,-0.0575,0.0153,-6,27,-0.0732,0.2472
0.2687,-4.7406,1.7442,-0.0579,0.0160,-5,0,-0.0610,0.0000
0.2708,-4.7563,1.8158,-0.0581,0.0166,-4,0,-0.0488,0.0000
0.2729,-4.7600,1.8851,-0.0581,0.0173,-2,2,-0.0244,0.0183
0.2750,-4.7508,1.9497,-0.0580,0.0179,0,6,0.0000,0.0549
0.2771,-4.7272,2.0075,-0.0577,0.0184,-1,6,-0.0122,0.0549
0.2792,-4.6863,2.0570,-0.0572,0.0188,-3,5,-0.0366,0.0458
0.2812,-4.6247,2.0979,-0.0565,0.0192,-5,4,-0.0610,0.0366
0.2833,-4.5382,2.1306,-0.0554,0.0195,-5,2,-0.0610,0.0183
0.2854,-4.4225,2.1560,-0.0540,0.0197,-6,1,-0.0732,0.0092
0.2875,-4.2737,2.1752,-0.0522,0.0199,-5,1,-0.0610,0.0092
0.2896,-4.0880,2.1888,-0.0499,0.0200,-5,1,-0.0610,0.0092
0.2917,-3.8619,2.1974,-0.0471,0.0201,-5,1,-0.0610,0.0092
0.2938,-3.5923,2.2010,-0.0439,0.0202,-5,1,-0.0610,0.0092
0.2958,-3.2763,2.1993,-0.0400,0.0201,-5,1,-0.0610,0.0092
0.2979,-2.9116,2.1913,-0.0355,0.0201,-5,-26,-0.0610,-0.2380
0.3000,-2.4963,2.1740,-0.0305,0.0199,-6,27,-0.0732,0.2472
0.3021,-2.0292,2.1430,-0.0248,0.0196,-5,1,-0.0610,0.0092
0.3042,-1.5101,2.0943,-0.0184,0.0192,-5,1,-0.0610,0.0092
0.3063,-0.9395,2.0254,-0.0115,0.0185,-4,4,-0.0488,0.0366
0.3083,-0.3190,1.9340,-0.0039,0.0177,-1,7,-0.0122,0.0641
0.3104,0.3491,1.8184,0.0043,0.0166,-2,6,-0.0244,0.0549
0.3125,1.0619,1.6781,0.0130,0.0154,-4,6,-0.0488,0.0549
0.3146,1.8156,1.5137,0.0222,0.0139,-5,4,-0.0610,0.0366
0.3167,2.6050,1.3270,0.0318,0.0121,-6,3,-0.0732,0.0275
0.3187,3.4229,1.1204,0.0418,0.0103,-5,2,-0.0610,0.0183
0.3208,4.2600,0.8973,0.0520,0.0082,-3,3,-0.0366,0.0275
0.3229,5.1044,0.6610,0.0623,0.0061,2,1,0.0244,0.0092
0.3250,5.9426,0.4156,0.0725,0.0038,7,1,0.0854,0.0092
0.3271,6.7602,0.1651,0.0825,0.0015,14,0,0.1709,0.0000
0.3292,7.5434,-0.0862,0.0921,-0.0008,17,0,0.2075,0.0000
0.3312,8.2798,-0.3344,0.1011,-0.0031,19,-28,0.2319,-0.2563
0.3333,8.9601,-0.5773,0.1094,-0.0053,21,27,0.2563,0.2472
0.3354,9.5776,-0.8137,0.1169,-0.0074,18,-5,0.2197,-0.0458
0.3375,10.1290,-1.0417,0.1236,-0.0095,18,-5,0.2197,-0.0458
0.3396,10.6134,-1.2589,0.1296,-0.0115,18,-2,0.2197,-0.0183
0.3417,11.0326,-1.4630,0.1347,-0.0134,16,-1,0.1953,-0.0092
0.3438,11.3902,-1.6520,0.1390,-0.0151,14,-1,0.1709,-0.0092
0.3458,11.6913,-1.8241,0.1427,-0.0167,12,-2,0.1465,-0.0183
0.3479,11.9416,-1.9775,0.1458,-0.0181,11,-3,0.1343,-0.0275
0.3500,12.1473,-2.1103,0.1483,-0.0193,10,-4,0.1221,-0.0366
0.3521,12.3141,-2.2209,0.1503,-0.0203,10,-5,0.1221,-0.0458
0.3542,12.4474,-2.3084,0.1519,-0.0211,10,-4,0.1221,-0.0366
0.3563,12.5519,-2.3724,0.1532,-0.0217,11,-5,0.1343,-0.0458
0.3583,12.6316,-2.4133,0.1542,-0.0221,11,-4,0.1343,-0.0366
0.3604,12.6900,-2.4318,0.1549,-0.0223,11,-4,0.1343,-0.0366
0.3625,12.7301,-2.4294,0.1554,-0.0222,11,-4,0.1343,-0.0366
0.3646,12.7543,-2.4087,0.1557,-0.0221,11,-30,0.1343,-0.2747
0.3667,12.7648,-2.3737,0.1558,-0.0217,11,27,0.1343,0.2472
0.3688,12.7629,-2.3298,0.1558,-0.0213,11,-4,0.1343,-0.0366
0.3708,12.7497,-2.2812,0.1556,-0.0209,12,-4,0.1465,-0.0366
0.3729,12.7257,-2.2308,0.1553,-0.0204,17,0,0.2075,0.0000
0.3750,12.6918,-2.1810,0.1549,-0.0200,15,2,0.1831,0.0183
0.3771,12.6492,-2.1338,0.1544,-0.0195,14,2,0.1709,0.0183
0.3792,12.6001,-2.0900,0.1538,-0.0191,13,1,0.1587,0.0092
0.3812,12.5467,-2.0497,0.1532,-0.0188,11,-1,0.1343,-0.0092
0.3833,12.4915,-2.0118,0.1525,-0.0184,11,-2,0.1343,-0.0183
0.3854,12.4368,-1.9752,0.1518,-0.0181,11,-3,0.1343,-0.0275
0.3875,12.3842,-1.9384,0.1512,-0.0177,11,-2,0.1343,-0.0183
0.3896,12.3353,-1.9002,0.1506,-0.0174,11,-3,0.1343,-0.0275
0.3917,12.2908,-1.8596,0.1500,-0.0170,11,-3,0.1343,-0.0275
0.3937,12.2514,-1.8158,0.1496,-0.0166,11,-3,0.1343,-0.0275
0.3958,12.2173,-1.7683,0.1491,-0.0162,11,-3,0.1343,-0.0275
0.3979,12.1882,-1.7175,0.1488,-0.0157,11,-30,0.1343,-0.2747
0.4000,12.1636,-1.6655,0.1485,-0.0152,11,27,0.1343,0.2472
0.4021,12.1427,-1.6156,0.1482,-0.0148,11,-3,0.1343,-0.0275
0.4042,12.1241,-1.5703,0.1480,-0.0144,12,-3,0.1465,-0.0275
0.4062,12.1064,-1.5306,0.1478,-0.0140,15,1,0.1831,0.0092
0.4083,12.0885,-1.4969,0.1476,-0.0137,16,3,0.1953,0.0275
0.4104,12.0696,-1.4691,0.1473,-0.0135,15,2,0.1831,0.0183
0.4125,12.0501,-1.4463,0.1471,-0.0132,13,0,0.1587,0.0000
0.4146,12.0309,-1.4265,0.1469,-0.0131,11,-1,0.1343,-0.0092
0.4167,12.0132,-1.4074,0.1466,-0.0129,11,-1,0.1343,-0.0092
0.4188,11.9983,-1.3862,0.1465,-0.0127,10,-3,0.1221,-0.0275
0.4208,11.9870,-1.3604,0.1463,-0.0125,10,-2,0.1221,-0.0183
0.4229,11.9796,-1.3275,0.1462,-0.0122,10,-3,0.1221,-0.0275
0.4250,11.9758,-1.2854,0.1462,-0.0118,11,-4,0.1343,-0.0366
0.4271,11.9750,-1.2328,0.1462,-0.0113,12,-3,0.1465,-0.0275
0.4292,11.9761,-1.1685,0.1462,-0.0107,12,-3,0.1465,-0.0275
0.4312,11.9781,-1.0927,0.1462,-0.0100,12,-29,0.1465,-0.2655
0.4333,11.9799,-1.0075,0.1462,-0.0092,12,27,0.1465,0.2472
0.4354,11.9802,-0.9161,0.1462,-0.0084,11,-3,0.1343,-0.0275
0.4375,11.9781,-0.8211,0.1462,-0.0075,12,-3,0.1465,-0.0275
0.4396,11.9721,-0.7236,0.1461,-0.0066,16,0,0.1953,0.0000
0.4417,11.9614,-0.6248,0.1460,-0.0057,16,3,0.1953,0.0275
0.4437,11.9459,-0.5255,0.1458,-0.0048,14,2,0.1709,0.0183
0.4458,11.9263,-0.4260,0.1456,-0.0039,12,2,0.1465,0.0183
0.4479,11.9039,-0.3256,0.1453,-0.0030,11,0,0.1343,0.0000
0.4500,11.8802,-0.2233,0.1450,-0.0020,11,0,0.1343,0.0000
0.4521,11.8565,-0.1178,0.1447,-0.0011,10,-2,0.1221,-0.0183
0.4542,11.8340,-0.0078,0.1445,-0.0001,11,-1,0.1343,-0.0092
0.4562,11.8131,0.1077,0.1442,0.0010,11,-1,0.1343,-0.0092
0.4583,11.7943,0.2293,0.1440,0.0021,11,-1,0.1343,-0.0092
0.4604,11.7775,0.3573,0.1438,0.0033,11,-1,0.1343,-0.0092
0.4625,11.7628,0.4916,0.1436,0.0045,11,-1,0.1343,-0.0092
0.4646,11.7496,0.6313,0.1434,0.0058,11,-28,0.1343,-0.2563
0.4667,11.7373,0.7734,0.1433,0.0071,11,27,0.1343,0.2472
0.4688,11.7251,0.9138,0.1431,0.0084,11,-1,0.1343,-0.0092
0.4708,11.7120,1.0486,0.1430,0.0096,12,0,0.1465,0.0000
0.4729,11.6967,1.1753,0.1428,0.0108,13,2,0.1587,0.0183
0.4750,11.6785,1.2918,0.1426,0.0118,16,7,0.1953,0.0641
0.4771,11.6566,1.3964,0.1423,0.0128,15,7,0.1831,0.0641
0.4792,11.6316,1.4885,0.1420,0.0136,13,5,0.1587,0.0458
0.4813,11.6046,1.5691,0.1417,0.0144,11,4,0.1343,0.0366
0.4833,11.5772,1.6400,0.1413,0.0150,11,1,0.1343,0.0092
0.4854,11.5510,1.7038,0.1410,0.0156,10,1,0.1221,0.0092
0.4875,11.5276,1.7630,0.1407,0.0161,10,1,0.1221,0.0092
0.4896,11.5078,1.8201,0.1405,0.0167,10,0,0.1221,0.0000
0.4917,11.4924,1.8772,0.1403,0.0172,11,0,0.1343,0.0000
0.4937,11.4815,1.9360,0.1402,0.0177,11,1,0.1343,0.0092
0.4958,11.4754,1.9977,0.1401,0.0183,11,0,0.1343,0.0000
0.4979,11.4737,2.0626,0.1401,0.0189,11,-26,0.1343,-0.2380
0.5000,11.4763,2.1291,0.1401,0.0195,11,27,0.1343,0.2472
0.5021,11.4827,2.1940,0.1402,0.0201,11,1,0.1343,0.0092
0.5042,11.4924,2.2548,0.1403,0.0206,11,1,0.1343,0.0092
0.5062,11.5047,2.3099,0.1404,0.0211,12,2,0.1465,0.0183
0.5083,11.5190,2.3582,0.1406,0.0216,15,6,0.1831,0.0549
0.5104,11.5349,2.3987,0.1408,0.0220,14,6,0.1709,0.0549
0.5125,11.5526,2.4309,0.1410,0.0223,13,6,0.1587,0.0549
0.5146,11.5730,2.4556,0.1413,0.0225,11,4,0.1343,0.0366
0.5167,11.5975,2.4742,0.1416,0.0227,10,3,0.1221,0.0275
0.5188,11.6271,2.4887,0.1419,0.0228,10,1,0.1221,0.0092
0.5208,11.6626,2.5011,0.1424,0.0229,10,1,0.1221,0.0092
0.5229,11.7045,2.5133,0.1429,0.0230,10,1,0.1221,0.0092
0.5250,11.7527,2.5267,0.1435,0.0231,11,1,0.1343,0.0092
0.5271,11.8066,2.5424,0.1441,0.0233,11,2,0.1343,0.0183
0.5292,11.8653,2.5610,0.1448,0.0234,11,2,0.1343,0.0183
0.5312,11.9279,2.5825,0.1456,0.0236,12,-25,0.1465,-0.2289
0.5333,11.9930,2.6049,0.1464,0.0238,11,27,0.1343,0.2472
0.5354,12.0593,2.6251,0.1472,0.0240,12,2,0.1465,0.0183
0.5375,12.1253,2.6407,0.1480,0.0242,12,2,0.1465,0.0183
0.5396,12.1892,2.6503,0.1488,0.0243,13,3,0.1587,0.0275
0.5417,12.2497,2.6529,0.1495,0.0243,16,7,0.1953,0.0641
0.5437,12.3056,2.6481,0.1502,0.0242,15,7,0.1831,0.0641
0.5458,12.3565,2.6361,0.1508,0.0241,14,5,0.1709,0.0458
0.5479,12.4028,2.6183,0.1514,0.0240,13,4,0.1587,0.0366
0.5500,12.4452,2.5968,0.1519,0.0238,11,3,0.1343,0.0275
0.5521,12.4846,2.5741,0.1524,0.0236,11,2,0.1343,0.0183
0.5542,12.5218,2.5530,0.1529,0.0234,11,1,0.1343,0.0092
0.5563,12.5569,2.5358,0.1533,0.0232,12,1,0.1465,0.0092
0.5583,12.5899,2.5248,0.1537,0.0231,12,2,0.1465,0.0183
0.5604,12.6206,2.5218,0.1541,0.0231,12,1,0.1465,0.0092
0.5625,12.6483,2.5282,0.1544,0.0231,13,1,0.1587,0.0092
0.5646,12.6725,2.5447,0.1547,0.0233,13,-26,0.1587,-0.2380
0.5667,12.6926,2.5699,0.1549,0.0235,11,27,0.1343,0.2472
0.5687,12.7079,2.6009,0.1551,0.0238,12,1,0.1465,0.0092
0.5708,12.7174,2.6353,0.1552,0.0241,13,1,0.1587,0.0092
0.5729,12.7202,2.6715,0.1553,0.0245,13,2,0.1587,0.0183
0.5750,12.7151,2.7083,0.1552,0.0248,17,7,0.2075,0.0641
0.5771,12.7016,2.7446,0.1550,0.0251,16,7,0.1953,0.0641
0.5792,12.6798,2.7798,0.1548,0.0255,13,5,0.1587,0.0458
0.5813,12.6505,2.8147,0.1544,0.0258,13,5,0.1587,0.0458
0.5833,12.6150,2.8507,0.1540,0.0261,12,3,0.1465,0.0275
0.5854,12.5746,2.8895,0.1535,0.0265,12,2,0.1465,0.0183
0.5875,12.5304,2.9332,0.1530,0.0269,12,2,0.1465,0.0183
0.5896,12.4835,2.9837,0.1524,0.0273,12,1,0.1465,0.0092
0.5917,12.4349,3.0425,0.1518,0.0279,12,2,0.1465,0.0183
0.5938,12.3852,3.1107,0.1512,0.0285,12,2,0.1465,0.0183
0.5958,12.3351,3.1890,0.1506,0.0292,12,2,0.1465,0.0183
0.5979,12.2851,3.2774,0.1500,0.0300,12,-24,0.1465,-0.2197
0.6000,12.2357,3.3739,0.1494,0.0309,11,27,0.1343,0.2472
0.6021,12.1869,3.4753,0.1488,0.0318,11,2,0.1343,0.0183
0.6042,12.1388,3.5787,0.1482,0.0328,12,3,0.1465,0.0275
0.6062,12.0912,3.6823,0.1476,0.0337,12,3,0.1465,0.0275
0.6083,12.0436,3.7845,0.1470,0.0346,16,8,0.1953,0.0732
0.6104,11.9961,3.8841,0.1464,0.0356,14,8,0.1709,0.0732
0.6125,11.9491,3.9805,0.1459,0.0364,13,7,0.1587,0.0641
0.6146,11.9038,4.0741,0.1453,0.0373,11,5,0.1343,0.0458
0.6167,11.8616,4.1663,0.1448,0.0381,11,4,0.1343,0.0366
0.6188,11.8238,4.2586,0.1443,0.0390,10,3,0.1221,0.0275
0.6208,11.7913,4.3526,0.1439,0.0398,10,3,0.1221,0.0275
0.6229,11.7647,4.4497,0.1436,0.0407,11,3,0.1343,0.0275
0.6250,11.7441,4.5509,0.1434,0.0417,10,3,0.1221,0.0275
0.6271,11.7293,4.6566,0.1432,0.0426,11,4,0.1343,0.0366
0.6292,11.7196,4.7670,0.1431,0.0436,11,4,0.1343,0.0366
0.6312,11.7140,4.8816,0.1430,0.0447,11,-23,0.1343,-0.2106
0.6333,11.7116,4.9979,0.1430,0.0458,12,27,0.1465,0.2472
0.6354,11.7109,5.1120,0.1430,0.0468,11,5,0.1343,0.0458
0.6375,11.7108,5.2203,0.1430,0.0478,12,5,0.1465,0.0458
0.6396,11.7096,5.3202,0.1429,0.0487,12,7,0.1465,0.0641
0.6417,11.7063,5.4100,0.1429,0.0495,16,10,0.1953,0.0916
0.6438,11.6998,5.4882,0.1428,0.0502,15,10,0.1831,0.0916
0.6458,11.6900,5.5545,0.1427,0.0509,13,8,0.1587,0.0732
0.6479,11.6777,5.6097,0.1425,0.0514,12,8,0.1465,0.0732
0.6500,11.6639,5.6556,0.1424,0.0518,11,7,0.1343,0.0641
0.6521,11.6501,5.6943,0.1422,0.0521,11,5,0.1343,0.0458
0.6542,11.6372,5.7286,0.1421,0.0524,10,5,0.1221,0.0458
0.6562,11.6263,5.7609,0.1419,0.0527,10,5,0.1221,0.0458
0.6583,11.6179,5.7937,0.1418,0.0530,11,5,0.1343,0.0458
0.6604,11.6122,5.8291,0.1418,0.0534,11,5,0.1343,0.0458
0.6625,11.6091,5.8692,0.1417,0.0537,12,4,0.1465,0.0366
0.6646,11.6084,5.9150,0.1417,0.0542,12,-22,0.1465,-0.2014
0.6667,11.6098,5.9657,0.1417,0.0546,8,27,0.0977,0.2472
0.6687,11.6129,6.0187,0.1418,0.0551,11,5,0.1343,0.0458
0.6708,11.6168,6.0717,0.1418,0.0556,12,5,0.1465,0.0458
0.6729,11.6204,6.1230,0.1419,0.0561,12,5,0.1465,0.0458
0.6750,11.6225,6.1713,0.1419,0.0565,16,11,0.1953,0.1007
0.6771,11.6226,6.2154,0.1419,0.0569,15,10,0.1831,0.0916
0.6792,11.6206,6.2549,0.1419,0.0573,12,9,0.1465,0.0824
0.6813,11.6175,6.2902,0.1418,0.0576,12,7,0.1465,0.0641
0.6833,11.6145,6.3228,0.1418,0.0579,11,7,0.1343,0.0641
