time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0437,-1.4521,-2.5231,-0.0177,-0.0231,-2,-3,-0.0244,-0.0275
0.0458,-1.4920,-2.5422,-0.0182,-0.0233,-5,-4,-0.0610,-0.0366
0.0479,-1.5312,-2.4833,-0.0187,-0.0227,-1,-3,-0.0122,-0.0275
0.0500,-1.5700,-2.3545,-0.0192,-0.0216,-1,-9,-0.0122,-0.0824
0.0521,-1.6085,-2.1647,-0.0196,-0.0198,-1,-5,-0.0122,-0.0458
0.0542,-1.6469,-1.9231,-0.0201,-0.0176,-3,23,-0.0366,0.2106
0.0563,-1.6856,-1.6383,-0.0206,-0.0150,-2,-7,-0.0244,-0.0641
0.0583,-1.7247,-1.3167,-0.0211,-0.0121,-1,-2,-0.0122,-0.0183
0.0604,-1.7646,-0.9636,-0.0215,-0.0088,-1,-3,-0.0122,-0.0275
0.0625,-1.8056,-0.5845,-0.0220,-0.0054,-1,-3,-0.0122,-0.0275
0.0646,-1.8477,-0.1861,-0.0226,-0.0017,-1,-27,-0.0122,-0.2472
0.0667,-1.8907,0.2233,-0.0231,0.0020,-2,27,-0.0244,0.2472
0.0688,-1.9342,0.6341,-0.0236,0.0058,3,11,0.0366,0.1007
0.0708,-1.9775,1.0386,-0.0241,0.0095,-3,9,-0.0366,0.0824
0.0729,-2.0190,1.4326,-0.0246,0.0131,-2,15,-0.0244,0.1373
0.0750,-2.0573,1.8146,-0.0251,0.0166,2,-27,0.0244,-0.2472
0.0771,-2.0904,2.1829,-0.0255,0.0200,-4,-11,-0.0488,-0.1007
0.0792,-2.1160,2.5332,-0.0258,0.0232,0,19,0.0000,0.1740
0.0813,-2.1321,2.8590,-0.0260,0.0262,-23,13,-0.2808,0.1190
0.0833,-2.1378,3.1552,-0.0261,0.0289,-2,-1,-0.0244,-0.0092
0.0854,-2.1347,3.4180,-0.0261,0.0313,-2,-3,-0.0244,-0.0275
0.0875,-2.1255,3.6441,-0.0259,0.0334,-1,18,-0.0122,0.1648
0.0896,-2.1135,3.8306,-0.0258,0.0351,1,1,0.0122,0.0092
0.0917,-2.1012,3.9754,-0.0256,0.0364,5,26,0.0610,0.2380
0.0938,-2.0902,4.0791,-0.0255,0.0373,0,1,0.0000,0.0092
0.0958,-2.0810,4.1440,-0.0254,0.0379,-2,-1,-0.0244,-0.0092
0.0979,-2.0732,4.1730,-0.0253,0.0382,-1,-29,-0.0122,-0.2655
0.1000,-2.0659,4.1664,-0.0252,0.0381,0,27,0.0000,0.2472
0.1021,-2.0582,4.1225,-0.0251,0.0377,-9,28,-0.1099,0.2563
0.1042,-2.0490,4.0417,-0.0250,0.0370,1,20,0.0122,0.1831
0.1062,-2.0382,3.9297,-0.0249,0.0360,-9,24,-0.1099,0.2197
0.1083,-2.0258,3.7971,-0.0247,0.0348,6,-24,0.0732,-0.2197
0.1104,-2.0123,3.6557,-0.0246,0.0335,-17,-26,-0.2075,-0.2380
0.1125,-1.9989,3.5139,-0.0244,0.0322,-2,2,-0.0244,0.0183
0.1146,-1.9879,3.3751,-0.0243,0.0309,-3,27,-0.0366,0.2472
0.1167,-1.9827,3.2416,-0.0242,0.0297,5,-27,0.0610,-0.2472
0.1187,-1.9864,3.1146,-0.0242,0.0285,0,-10,0.0000,-0.0916
0.1208,-2.0013,2.9935,-0.0244,0.0274,0,20,0.0000,0.1831
0.1229,-2.0286,2.8753,-0.0248,0.0263,-1,0,-0.0122,0.0000
0.1250,-2.0690,2.7576,-0.0253,0.0252,3,25,0.0366,0.2289
0.1271,-2.1227,2.6406,-0.0259,0.0242,-1,0,-0.0122,0.0000
0.1292,-2.1887,2.5263,-0.0267,0.0231,-2,-3,-0.0244,-0.0275
0.1313,-2.2659,2.4175,-0.0277,0.0221,-1,-25,-0.0122,-0.2289
0.1333,-2.3525,2.3148,-0.0287,0.0212,1,27,0.0122,0.2472
0.1354,-2.4464,2.2176,-0.0299,0.0203,-1,23,-0.0122,0.2106
0.1375,-2.5452,2.1274,-0.0311,0.0195,-17,3,-0.2075,0.0275
0.1396,-2.6468,2.0492,-0.0323,0.0188,13,-6,0.1587,-0.0549
0.1417,-2.7494,1.9891,-0.0336,0.0182,-2,-27,-0.0244,-0.2472
0.1437,-2.8508,1.9504,-0.0348,0.0179,-24,-6,-0.2930,-0.0549
0.1458,-2.9494,1.9317,-0.0360,0.0177,-4,-10,-0.0488,-0.0916
0.1479,-3.0459,1.9279,-0.0372,0.0177,-3,13,-0.0366,0.1190
0.1500,-3.1422,1.9324,-0.0384,0.0177,0,7,0.0000,0.0641
0.1521,-3.2405,1.9388,-0.0396,0.0177,7,-10,0.0854,-0.0916
0.1542,-3.3419,1.9414,-0.0408,0.0178,-4,27,-0.0488,0.2472
0.1562,-3.4462,1.9359,-0.0421,0.0177,-1,-1,-0.0122,-0.0092
0.1583,-3.5521,1.9197,-0.0434,0.0176,-3,25,-0.0366,0.2289
0.1604,-3.6579,1.8936,-0.0447,0.0173,0,-1,0.0000,-0.0092
0.1625,-3.7613,1.8607,-0.0459,0.0170,-1,-2,-0.0122,-0.0183
0.1646,-3.8592,1.8245,-0.0471,0.0167,-1,-27,-0.0122,-0.2472
0.1667,-3.9479,1.7869,-0.0482,0.0164,-3,27,-0.0366,0.2472
0.1688,-4.0227,1.7484,-0.0491,0.0160,-4,25,-0.0488,0.2289
0.1708,-4.0789,1.7116,-0.0498,0.0157,-5,-9,-0.0610,-0.0824
0.1729,-4.1120,1.6825,-0.0502,0.0154,-26,13,-0.3174,0.1190
0.1750,-4.1194,1.6683,-0.0503,0.0153,-22,-29,-0.2686,-0.2655
0.1771,-4.1024,1.6748,-0.0501,0.0153,-1,-2,-0.0122,-0.0183
0.1792,-4.0656,1.7046,-0.0496,0.0156,-1,-4,-0.0122,-0.0366
0.1812,-4.0149,1.7577,-0.0490,0.0161,-7,16,-0.0854,0.1465
0.1833,-3.9560,1.8333,-0.0483,0.0168,0,-26,0.0000,-0.2380
0.1854,-3.8942,1.9290,-0.0475,0.0177,-2,-20,-0.0244,-0.1831
0.1875,-3.8345,2.0393,-0.0468,0.0187,0,22,0.0000,0.2014
0.1896,-3.7812,2.1556,-0.0462,0.0197,0,1,0.0000,0.0092
0.1917,-3.7374,2.2701,-0.0456,0.0208,-3,30,-0.0366,0.2747
0.1938,-3.7055,2.3777,-0.0452,0.0218,-4,-5,-0.0488,-0.0458
0.1958,-3.6875,2.4760,-0.0450,0.0227,0,-2,0.0000,-0.0183
0.1979,-3.6850,2.5630,-0.0450,0.0235,-1,-28,-0.0122,-0.2563
0.2000,-3.6988,2.6343,-0.0452,0.0241,0,27,0.0000,0.2472
0.2021,-3.7289,2.6839,-0.0455,0.0246,-2,23,-0.0244,0.2106
0.2042,-3.7746,2.7079,-0.0461,0.0248,0,20,0.0000,0.1831
0.2062,-3.8340,2.7076,-0.0468,0.0248,-1,25,-0.0122,0.2289
0.2083,-3.9049,2.6893,-0.0477,0.0246,-18,-26,-0.2197,-0.2380
0.2104,-3.9854,2.6612,-0.0486,0.0244,-3,-5,-0.0366,-0.0458
0.2125,-4.0750,2.6294,-0.0497,0.0241,-12,-4,-0.1465,-0.0366
0.2146,-4.1746,2.5974,-0.0510,0.0238,-1,11,-0.0122,0.1007
0.2167,-4.2859,2.5670,-0.0523,0.0235,-1,-15,-0.0122,-0.1373
0.2188,-4.4103,2.5388,-0.0538,0.0232,-1,-7,-0.0122,-0.0641
0.2208,-4.5488,2.5113,-0.0555,0.0230,0,1,0.0000,0.0092
0.2229,-4.7010,2.4807,-0.0574,0.0227,-1,5,-0.0122,0.0458
0.2250,-4.8653,2.4426,-0.0594,0.0224,4,25,0.0488,0.2289
0.2271,-5.0386,2.3942,-0.0615,0.0219,-2,1,-0.0244,0.0092
0.2292,-5.2163,2.3354,-0.0637,0.0214,0,0,0.0000,0.0000
0.2312,-5.3921,2.2666,-0.0658,0.0208,-2,-28,-0.0244,-0.2563
0.2333,-5.5584,2.1869,-0.0679,0.0200,0,27,0.0000,0.2472
0.2354,-5.7063,2.0937,-0.0697,0.0192,-1,30,-0.0122,0.2747
0.2375,-5.8260,1.9871,-0.0711,0.0182,-20,-7,-0.2441,-0.0641
0.2396,-5.9081,1.8711,-0.0721,0.0171,-36,8,-0.4395,0.0732
0.2417,-5.9463,1.7511,-0.0726,0.0160,10,-10,0.1221,-0.0916
0.2437,-5.9379,1.6322,-0.0725,0.0149,-27,-8,-0.3296,-0.0732
0.2458,-5.8826,1.5177,-0.0718,0.0139,-17,-4,-0.2075,-0.0366
0.2479,-5.7830,1.4089,-0.0706,0.0129,-29,15,-0.3540,0.1373
0.2500,-5.6460,1.3059,-0.0689,0.0120,0,-26,0.0000,-0.2380
0.2521,-5.4816,1.2080,-0.0669,0.0111,-1,-3,-0.0122,-0.0275
0.2542,-5.3007,1.1119,-0.0647,0.0102,1,20,0.0122,0.1831
0.2562,-5.1131,1.0139,-0.0624,0.0093,0,-3,0.0000,-0.0275
0.2583,-4.9272,0.9108,-0.0601,0.0083,-1,-2,-0.0122,-0.0183
0.2604,-4.7497,0.8004,-0.0580,0.0073,-1,2,-0.0122,0.0183
0.2625,-4.5861,0.6801,-0.0560,0.0062,0,2,0.0000,0.0183
0.2646,-4.4407,0.5470,-0.0542,0.0050,0,-26,0.0000,-0.2380
0.2667,-4.3167,0.3967,-0.0527,0.0036,-5,27,-0.0610,0.2472
0.2687,-4.2162,0.2246,-0.0515,0.0021,0,27,0.0000,0.2472
0.2708,-4.1411,0.0289,-0.0505,0.0003,-17,4,-0.2075,0.0366
0.2729,-4.0934,-0.1866,-0.0500,-0.0017,-2,27,-0.0244,0.2472
0.2750,-4.0762,-0.4138,-0.0498,-0.0038,8,-14,0.0977,-0.1282
0.2771,-4.0919,-0.6418,-0.0500,-0.0059,6,-14,0.0732,-0.1282
0.2792,-4.1414,-0.8602,-0.0506,-0.0079,-18,-8,-0.2197,-0.0732
0.2812,-4.2243,-1.0614,-0.0516,-0.0097,-2,0,-0.0244,0.0000
0.2833,-4.3406,-1.2399,-0.0530,-0.0114,-1,-27,-0.0122,-0.2472
0.2854,-4.4907,-1.3930,-0.0548,-0.0128,0,-1,0.0000,-0.0092
0.2875,-4.6741,-1.5206,-0.0571,-0.0139,-1,-1,-0.0122,-0.0092
0.2896,-4.8893,-1.6247,-0.0597,-0.0149,1,-1,0.0122,-0.0092
0.2917,-5.1334,-1.7074,-0.0627,-0.0156,-1,-2,-0.0122,-0.0183
0.2938,-5.4023,-1.7708,-0.0659,-0.0162,-1,-3,-0.0122,-0.0275
0.2958,-5.6903,-1.8171,-0.0695,-0.0166,0,0,0.0000,0.0000
0.2979,-5.9902,-1.8490,-0.0731,-0.0169,-1,-28,-0.0122,-0.2563
0.3000,-6.2937,-1.8703,-0.0768,-0.0171,-6,27,-0.0732,0.2472
0.3021,-6.5911,-1.8851,-0.0805,-0.0173,-1,28,-0.0122,0.2563
0.3042,-6.8721,-1.8939,-0.0839,-0.0173,-25,-5,-0.3052,-0.0458
0.3063,-7.1276,-1.8929,-0.0870,-0.0173,-23,-8,-0.2808,-0.0732
0.3083,-7.3507,-1.8764,-0.0897,-0.0172,-2,-27,-0.0244,-0.2472
0.3104,-7.5378,-1.8413,-0.0920,-0.0169,-22,-6,-0.2686,-0.0549
0.3125,-7.6872,-1.7879,-0.0938,-0.0164,-23,-5,-0.2808,-0.0458
0.3146,-7.8004,-1.7190,-0.0952,-0.0157,-23,22,-0.2808,0.2014
0.3167,-7.8823,-1.6371,-0.0962,-0.0150,-1,-29,-0.0122,-0.2655
0.3187,-7.9405,-1.5445,-0.0969,-0.0141,-2,-10,-0.0244,-0.0916
0.3208,-7.9828,-1.4453,-0.0974,-0.0132,-10,23,-0.1221,0.2106
0.3229,-8.0160,-1.3440,-0.0979,-0.0123,-2,-1,-0.0244,-0.0092
0.3250,-8.0460,-1.2436,-0.0982,-0.0114,-1,1,-0.0122,0.0092
0.3271,-8.0777,-1.1453,-0.0986,-0.0105,0,0,0.0000,0.0000
0.3292,-8.1137,-1.0492,-0.0990,-0.0096,-1,0,-0.0122,0.0000
0.3312,-8.1546,-0.9559,-0.0995,-0.0088,-1,-28,-0.0122,-0.2563
0.3333,-8.1991,-0.8669,-0.1001,-0.0079,-15,27,-0.1831,0.2472
0.3354,-8.2447,-0.7845,-0.1006,-0.0072,0,14,0.0000,0.1282
0.3375,-8.2883,-0.7086,-0.1012,-0.0065,1,2,0.0122,0.0183
0.3396,-8.3259,-0.6359,-0.1016,-0.0058,-21,-8,-0.2563,-0.0732
0.3417,-8.3528,-0.5619,-0.1020,-0.0051,-20,-8,-0.2441,-0.0732
0.3438,-8.3661,-0.4830,-0.1021,-0.0044,-16,-5,-0.1953,-0.0458
0.3458,-8.3659,-0.3975,-0.1021,-0.0036,-23,-8,-0.2808,-0.0732
0.3479,-8.3552,-0.3051,-0.1020,-0.0028,-17,19,-0.2075,0.1740
0.3500,-8.3399,-0.2055,-0.1018,-0.0019,7,-22,0.0854,-0.2014
0.3521,-8.3269,-0.0990,-0.1016,-0.0009,-1,-4,-0.0122,-0.0366
0.3542,-8.3216,0.0130,-0.1016,0.0001,-1,0,-0.0122,0.0000
0.3563,-8.3266,0.1271,-0.1016,0.0012,-1,-3,-0.0122,-0.0275
0.3583,-8.3428,0.2397,-0.1018,0.0022,-4,26,-0.0488,0.2380
0.3604,-8.3688,0.3484,-0.1022,0.0032,-2,-2,-0.0244,-0.0183
0.3625,-8.4015,0.4535,-0.1026,0.0042,-1,-1,-0.0122,-0.0092
0.3646,-8.4360,0.5560,-0.1030,0.0051,-1,-26,-0.0122,-0.2380
0.3667,-8.4656,0.6558,-0.1033,0.0060,-10,27,-0.1221,0.2472
0.3688,-8.4821,0.7519,-0.1035,0.0069,-18,22,-0.2197,0.2014
0.3708,-8.4781,0.8457,-0.1035,0.0077,-18,-10,-0.2197,-0.0916
0.3729,-8.4476,0.9412,-0.1031,0.0086,-16,-11,-0.1953,-0.1007
0.3750,-8.3876,1.0421,-0.1024,0.0095,-18,-22,-0.2197,-0.2014
0.3771,-8.2970,1.1486,-0.1013,0.0105,-7,-9,-0.0854,-0.0824
0.3792,-8.1768,1.2564,-0.0998,0.0115,-5,10,-0.0610,0.0916
0.3812,-8.0286,1.3593,-0.0980,0.0124,-28,17,-0.3418,0.1556
0.3833,-7.8553,1.4518,-0.0959,0.0133,-16,-4,-0.1953,-0.0366
0.3854,-7.6625,1.5303,-0.0935,0.0140,-2,-3,-0.0244,-0.0275
0.3875,-7.4572,1.5917,-0.0910,0.0146,-1,27,-0.0122,0.2472
0.3896,-7.2466,1.6346,-0.0885,0.0150,-2,-1,-0.0244,-0.0092
0.3917,-7.0362,1.6593,-0.0859,0.0152,-2,1,-0.0244,0.0092
0.3937,-6.8298,1.6679,-0.0834,0.0153,1,2,0.0122,0.0183
0.3958,-6.6294,1.6625,-0.0809,0.0152,-1,-2,-0.0122,-0.0183
0.3979,-6.4355,1.6443,-0.0786,0.0151,-2,-28,-0.0244,-0.2563
0.4000,-6.2464,1.6124,-0.0763,0.0148,2,27,0.0244,0.2472
0.4021,-6.0590,1.5649,-0.0740,0.0143,-1,30,-0.0122,0.2747
0.4042,-5.8684,1.5022,-0.0716,0.0138,-12,-3,-0.1465,-0.0275
0.4062,-5.6687,1.4293,-0.0692,0.0131,0,9,0.0000,0.0824
0.4083,-5.4543,1.3534,-0.0666,0.0124,-19,-10,-0.2319,-0.0916
0.4104,-5.2203,1.2816,-0.0637,0.0117,-17,-15,-0.2075,-0.1373
0.4125,-4.9643,1.2189,-0.0606,0.0112,-21,-12,-0.2563,-0.1099
0.4146,-4.6871,1.1667,-0.0572,0.0107,-8,6,-0.0977,0.0549
0.4167,-4.3930,1.1241,-0.0536,0.0103,-2,-7,-0.0244,-0.0641
0.4188,-4.0874,1.0883,-0.0499,0.0100,-2,-3,-0.0244,-0.0275
0.4208,-3.7764,1.0560,-0.0461,0.0097,-14,14,-0.1709,0.1282
0.4229,-3.4663,1.0238,-0.0423,0.0094,-2,-3,-0.0244,-0.0275
0.4250,-3.1640,0.9893,-0.0386,0.0091,2,27,0.0244,0.2472
0.4271,-2.8769,0.9525,-0.0351,0.0087,-1,3,-0.0122,0.0275
0.4292,-2.6114,0.9165,-0.0319,0.0084,-1,-3,-0.0122,-0.0275
0.4312,-2.3732,0.8855,-0.0290,0.0081,-2,-28,-0.0244,-0.2563
0.4333,-2.1679,0.8623,-0.0265,0.0079,-3,27,-0.0366,0.2472
0.4354,-2.0004,0.8478,-0.0244,0.0078,1,-10,0.0122,-0.0916
0.4375,-1.8756,0.8430,-0.0229,0.0077,15,-10,0.1831,-0.0916
0.4396,-1.7965,0.8481,-0.0219,0.0078,-2,21,-0.0244,0.1923
0.4417,-1.7639,0.8637,-0.0215,0.0079,16,-7,0.1953,-0.0641
0.4437,-1.7760,0.8905,-0.0217,0.0082,-2,-6,-0.0244,-0.0549
0.4458,-1.8284,0.9292,-0.0223,0.0085,17,-7,0.2075,-0.0641
0.4479,-1.9142,0.9792,-0.0234,0.0090,-13,19,-0.1587,0.1740
0.4500,-2.0249,1.0391,-0.0247,0.0095,-2,-26,-0.0244,-0.2380
0.4521,-2.1519,1.1068,-0.0263,0.0101,-2,-3,-0.0244,-0.0275
0.4542,-2.2875,1.1787,-0.0279,0.0108,-26,27,-0.3174,0.2472
0.4562,-2.4259,1.2506,-0.0296,0.0114,-1,-7,-0.0122,-0.0641
0.4583,-2.5636,1.3199,-0.0313,0.0121,-1,2,-0.0122,0.0183
0.4604,-2.6989,1.3848,-0.0329,0.0127,-2,-3,-0.0244,-0.0275
0.4625,-2.8299,1.4432,-0.0345,0.0132,-1,-2,-0.0122,-0.0183
0.4646,-2.9545,1.4914,-0.0361,0.0137,-1,-28,-0.0122,-0.2563
0.4667,-3.0699,1.5235,-0.0375,0.0139,-3,27,-0.0366,0.2472
0.4688,-3.1736,1.5321,-0.0387,0.0140,-20,23,-0.2441,0.2106
0.4708,-3.2637,1.5126,-0.0398,0.0138,3,20,0.0366,0.1831
0.4729,-3.3403,1.4652,-0.0408,0.0134,-19,12,-0.2319,0.1099
0.4750,-3.4047,1.3953,-0.0416,0.0128,3,-12,0.0366,-0.1099
0.4771,-3.4597,1.3096,-0.0422,0.0120,-11,-5,-0.1343,-0.0458
0.4792,-3.5088,1.2141,-0.0428,0.0111,10,-9,0.1221,-0.0824
0.4813,-3.5549,1.1127,-0.0434,0.0102,-9,15,-0.1099,0.1373
0.4833,-3.6006,1.0079,-0.0440,0.0092,-3,-31,-0.0366,-0.2838
0.4854,-3.6481,0.9004,-0.0445,0.0082,0,-8,0.0000,-0.0732
0.4875,-3.6990,0.7878,-0.0452,0.0072,5,17,0.0610,0.1556
0.4896,-3.7540,0.6656,-0.0458,0.0061,-2,-1,-0.0244,-0.0092
0.4917,-3.8125,0.5306,-0.0465,0.0049,0,28,0.0000,0.2563
0.4937,-3.8726,0.3821,-0.0473,0.0035,-2,-1,-0.0244,-0.0092
0.4958,-3.9314,0.2227,-0.0480,0.0020,-2,-1,-0.0244,-0.0092
0.4979,-3.9854,0.0561,-0.0486,0.0005,-2,-28,-0.0244,-0.2563
0.5000,-4.0304,-0.1151,-0.0492,-0.0011,0,27,0.0000,0.2472
0.5021,-4.0616,-0.2893,-0.0496,-0.0026,-4,24,-0.0488,0.2197
0.5042,-4.0738,-0.4618,-0.0497,-0.0042,-18,16,-0.2197,0.1465
0.5062,-4.0622,-0.6227,-0.0496,-0.0057,8,-10,0.0977,-0.0916
0.5083,-4.0230,-0.7591,-0.0491,-0.0070,-30,-28,-0.3662,-0.2563
0.5104,-3.9546,-0.8597,-0.0483,-0.0079,-24,-6,-0.2930,-0.0549
0.5125,-3.8587,-0.9171,-0.0471,-0.0084,6,-10,0.0732,-0.0916
0.5146,-3.7403,-0.9272,-0.0457,-0.0085,-2,-2,-0.0244,-0.0183
0.5167,-3.6051,-0.8887,-0.0440,-0.0081,-2,-29,-0.0244,-0.2655
0.5188,-3.4581,-0.8031,-0.0422,-0.0074,-2,-5,-0.0244,-0.0458
0.5208,-3.3035,-0.6753,-0.0403,-0.0062,-1,12,-0.0122,0.1099
0.5229,-3.1452,-0.5122,-0.0384,-0.0047,-1,-4,-0.0122,-0.0366
0.5250,-2.9864,-0.3199,-0.0365,-0.0029,-1,3,-0.0122,0.0275
0.5271,-2.8297,-0.1040,-0.0345,-0.0010,-1,-2,-0.0122,-0.0183
0.5292,-2.6772,0.1299,-0.0327,0.0012,-1,0,-0.0122,0.0000
0.5312,-2.5304,0.3759,-0.0309,0.0034,-1,-27,-0.0122,-0.2472
0.5333,-2.3905,0.6264,-0.0292,0.0057,-21,27,-0.2563,0.2472
0.5354,-2.2599,0.8730,-0.0276,0.0080,4,14,0.0488,0.1282
0.5375,-2.1421,1.1091,-0.0261,0.0102,5,5,0.0610,0.0458
0.5396,-2.0413,1.3316,-0.0249,0.0122,-18,16,-0.2197,0.1465
0.5417,-1.9617,1.5402,-0.0239,0.0141,0,-11,0.0000,-0.1007
0.5437,-1.9083,1.7354,-0.0233,0.0159,6,-13,0.0732,-0.1190
0.5458,-1.8860,1.9167,-0.0230,0.0175,26,9,0.3174,0.0824
0.5479,-1.8969,2.0822,-0.0232,0.0191,-1,22,-0.0122,0.2014
0.5500,-1.9391,2.2305,-0.0237,0.0204,-1,-3,-0.0122,-0.0275
0.5521,-2.0085,2.3627,-0.0245,0.0216,-2,-2,-0.0244,-0.0183
0.5542,-2.1003,2.4803,-0.0256,0.0227,0,1,0.0000,0.0092
0.5563,-2.2093,2.5839,-0.0270,0.0237,-3,-3,-0.0366,-0.0275
0.5583,-2.3304,2.6738,-0.0284,0.0245,-7,15,-0.0854,0.1373
0.5604,-2.4586,2.7498,-0.0300,0.0252,0,-2,0.0000,-0.0183
0.5625,-2.5893,2.8126,-0.0316,0.0258,-2,-3,-0.0244,-0.0275
0.5646,-2.7178,2.8620,-0.0332,0.0262,-2,-28,-0.0244,-0.2563
0.5667,-2.8395,2.8951,-0.0347,0.0265,-7,27,-0.0854,0.2472
0.5687,-2.9502,2.9074,-0.0360,0.0266,-22,23,-0.2686,0.2106
0.5708,-3.0472,2.8962,-0.0372,0.0265,-1,12,-0.0122,0.1099
0.5729,-3.1305,2.8632,-0.0382,0.0262,-2,14,-0.0244,0.1282
0.5750,-3.2012,2.8133,-0.0391,0.0258,-19,-24,-0.2319,-0.2197
0.5771,-3.2617,2.7515,-0.0398,0.0252,3,-7,0.0366,-0.0641
0.5792,-3.3155,2.6807,-0.0405,0.0245,-1,23,-0.0122,0.2106
0.5813,-3.3661,2.6024,-0.0411,0.0238,4,20,0.0488,0.1831
0.5833,-3.4162,2.5202,-0.0417,0.0231,-5,-28,-0.0610,-0.2563
0.5854,-3.4676,2.4381,-0.0423,0.0223,-2,-10,-0.0244,-0.0916
0.5875,-3.5213,2.3582,-0.0430,0.0216,0,17,0.0000,0.1556
0.5896,-3.5779,2.2797,-0.0437,0.0209,-7,-8,-0.0854,-0.0732
0.5917,-3.6380,2.2019,-0.0444,0.0202,-4,19,-0.0488,0.1740
0.5938,-3.7022,2.1247,-0.0452,0.0195,-3,-1,-0.0366,-0.0092
0.5958,-3.7712,2.0491,-0.0460,0.0188,0,-1,0.0000,-0.0092
0.5979,-3.8454,1.9763,-0.0469,0.0181,-1,-30,-0.0122,-0.2747
0.6000,-3.9244,1.9050,-0.0479,0.0174,-2,27,-0.0244,0.2472
0.6021,-4.0072,1.8326,-0.0489,0.0168,-8,27,-0.0977,0.2472
0.6042,-4.0927,1.7589,-0.0500,0.0161,-1,24,-0.0122,0.2197
0.6062,-4.1794,1.6891,-0.0510,0.0155,-2,-31,-0.0244,-0.2838
0.6083,-4.2660,1.6302,-0.0521,0.0149,-5,-18,-0.0610,-0.1648
0.6104,-4.3506,1.5859,-0.0531,0.0145,-7,-17,-0.0854,-0.1556
0.6125,-4.4318,1.5548,-0.0541,0.0142,-23,24,-0.2808,0.2197
0.6146,-4.5098,1.5332,-0.0551,0.0140,-1,6,-0.0122,0.0549
0.6167,-4.5869,1.5179,-0.0560,0.0139,-5,-27,-0.0610,-0.2472
0.6188,-4.6663,1.5052,-0.0570,0.0138,0,-1,0.0000,-0.0092
0.6208,-4.7509,1.4895,-0.0580,0.0136,-2,21,-0.0244,0.1923
0.6229,-4.8428,1.4640,-0.0591,0.0134,-1,-3,-0.0122,-0.0275
0.6250,-4.9431,1.4235,-0.0603,0.0130,-1,22,-0.0122,0.2014
0.6271,-5.0520,1.3650,-0.0617,0.0125,-1,-1,-0.0122,-0.0092
0.6292,-5.1682,1.2879,-0.0631,0.0118,-1,1,-0.0122,0.0092
0.6312,-5.2894,1.1921,-0.0646,0.0109,0,-29,0.0000,-0.2655
0.6333,-5.4121,1.0757,-0.0661,0.0098,-2,27,-0.0244,0.2472
0.6354,-5.5313,0.9362,-0.0675,0.0086,2,27,0.0244,0.2472
0.6375,-5.6406,0.7733,-0.0689,0.0071,-14,-1,-0.1709,-0.0092
0.6396,-5.7336,0.5912,-0.0700,0.0054,-10,15,-0.1221,0.1373
0.6417,-5.8041,0.3969,-0.0709,0.0036,-18,-20,-0.2197,-0.1831
0.6438,-5.8487,0.1977,-0.0714,0.0018,-21,-19,-0.2563,-0.1740
0.6458,-5.8665,-0.0020,-0.0716,-0.0000,-13,-1,-0.1587,-0.0092
0.6479,-5.8602,-0.2010,-0.0715,-0.0018,-13,6,-0.1587,0.0549
