time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2979,-5.7662,3.9477,-0.0704,0.0361,-6,-23,-0.0732,-0.2106
0.3000,-5.8027,3.9002,-0.0708,0.0357,-7,27,-0.0854,0.2472
0.3021,-5.8341,3.8521,-0.0712,0.0353,-6,4,-0.0732,0.0366
0.3042,-5.8604,3.8016,-0.0715,0.0348,-6,4,-0.0732,0.0366
0.3063,-5.8818,3.7486,-0.0718,0.0343,-6,5,-0.0732,0.0458
0.3083,-5.8988,3.6932,-0.0720,0.0338,-7,4,-0.0854,0.0366
0.3104,-5.9117,3.6360,-0.0722,0.0333,-6,4,-0.0732,0.0366
0.3125,-5.9212,3.5774,-0.0723,0.0328,-6,4,-0.0732,0.0366
0.3146,-5.9278,3.5183,-0.0724,0.0322,-6,4,-0.0732,0.0366
0.3167,-5.9324,3.4594,-0.0724,0.0317,-5,3,-0.0610,0.0275
0.3187,-5.9356,3.4018,-0.0725,0.0311,-5,3,-0.0610,0.0275
0.3208,-5.9378,3.3461,-0.0725,0.0306,-6,3,-0.0732,0.0275
0.3229,-5.9394,3.2931,-0.0725,0.0301,-5,3,-0.0610,0.0275
0.3250,-5.9404,3.2436,-0.0725,0.0297,-6,4,-0.0732,0.0366
0.3271,-5.9409,3.1982,-0.0725,0.0293,-6,4,-0.0732,0.0366
0.3292,-5.9409,3.1575,-0.0725,0.0289,-6,3,-0.0732,0.0275
0.3312,-5.9404,3.1222,-0.0725,0.0286,-6,-24,-0.0732,-0.2197
0.3333,-5.9393,3.0909,-0.0725,0.0283,-7,27,-0.0854,0.2472
0.3354,-5.9378,3.0615,-0.0725,0.0280,-6,4,-0.0732,0.0366
0.3375,-5.9361,3.0323,-0.0725,0.0278,-5,3,-0.0610,0.0275
0.3396,-5.9344,3.0031,-0.0724,0.0275,-6,3,-0.0732,0.0275
0.3417,-5.9328,2.9741,-0.0724,0.0272,-6,3,-0.0732,0.0275
0.3438,-5.9316,2.9457,-0.0724,0.0270,-6,3,-0.0732,0.0275
0.3458,-5.9307,2.9180,-0.0724,0.0267,-6,3,-0.0732,0.0275
0.3479,-5.9303,2.8914,-0.0724,0.0265,-6,2,-0.0732,0.0183
0.3500,-5.9305,2.8662,-0.0724,0.0262,-6,3,-0.0732,0.0275
0.3521,-5.9315,2.8424,-0.0724,0.0260,-5,3,-0.0610,0.0275
0.3542,-5.9334,2.8203,-0.0724,0.0258,-6,4,-0.0732,0.0366
0.3563,-5.9362,2.8000,-0.0725,0.0256,-6,3,-0.0732,0.0275
0.3583,-5.9398,2.7820,-0.0725,0.0255,-6,3,-0.0732,0.0275
0.3604,-5.9442,2.7669,-0.0726,0.0253,-6,3,-0.0732,0.0275
0.3625,-5.9494,2.7551,-0.0726,0.0252,-6,3,-0.0732,0.0275
0.3646,-5.9552,2.7470,-0.0727,0.0251,-6,-25,-0.0732,-0.2289
0.3667,-5.9618,2.7411,-0.0728,0.0251,-4,27,-0.0488,0.2472
0.3688,-5.9689,2.7348,-0.0729,0.0250,-6,3,-0.0732,0.0275
0.3708,-5.9761,2.7261,-0.0730,0.0250,-6,3,-0.0732,0.0275
0.3729,-5.9829,2.7145,-0.0730,0.0249,-6,3,-0.0732,0.0275
0.3750,-5.9887,2.6997,-0.0731,0.0247,-6,3,-0.0732,0.0275
0.3771,-5.9931,2.6818,-0.0732,0.0246,-7,4,-0.0854,0.0366
0.3792,-5.9956,2.6610,-0.0732,0.0244,-6,4,-0.0732,0.0366
0.3812,-5.9958,2.6377,-0.0732,0.0241,-7,3,-0.0854,0.0275
0.3833,-5.9936,2.6126,-0.0732,0.0239,-6,2,-0.0732,0.0183
0.3854,-5.9889,2.5866,-0.0731,0.0237,-6,2,-0.0732,0.0183
0.3875,-5.9818,2.5604,-0.0730,0.0234,-6,3,-0.0732,0.0275
0.3896,-5.9724,2.5348,-0.0729,0.0232,-6,3,-0.0732,0.0275
0.3917,-5.9606,2.5105,-0.0728,0.0230,-6,2,-0.0732,0.0183
0.3937,-5.9466,2.4882,-0.0726,0.0228,-6,3,-0.0732,0.0275
0.3958,-5.9305,2.4689,-0.0724,0.0226,-6,2,-0.0732,0.0183
0.3979,-5.9123,2.4526,-0.0722,0.0225,-6,-24,-0.0732,-0.2197
0.4000,-5.8922,2.4384,-0.0719,0.0223,-6,27,-0.0732,0.2472
0.4021,-5.8703,2.4236,-0.0717,0.0222,-7,2,-0.0854,0.0183
0.4042,-5.8470,2.4069,-0.0714,0.0220,-6,3,-0.0732,0.0275
0.4062,-5.8226,2.3877,-0.0711,0.0219,-5,3,-0.0610,0.0275
0.4083,-5.7975,2.3664,-0.0708,0.0217,-6,3,-0.0732,0.0275
0.4104,-5.7722,2.3434,-0.0705,0.0215,-6,3,-0.0732,0.0275
0.4125,-5.7471,2.3192,-0.0702,0.0212,-6,2,-0.0732,0.0183
0.4146,-5.7225,2.2946,-0.0699,0.0210,-6,2,-0.0732,0.0183
0.4167,-5.6991,2.2702,-0.0696,0.0208,-5,2,-0.0610,0.0183
0.4188,-5.6773,2.2465,-0.0693,0.0206,-5,2,-0.0610,0.0183
0.4208,-5.6575,2.2242,-0.0691,0.0204,-5,2,-0.0610,0.0183
0.4229,-5.6398,2.2037,-0.0688,0.0202,-5,2,-0.0610,0.0183
0.4250,-5.6243,2.1853,-0.0687,0.0200,-6,2,-0.0732,0.0183
0.4271,-5.6108,2.1695,-0.0685,0.0199,-6,2,-0.0732,0.0183
0.4292,-5.5995,2.1564,-0.0684,0.0197,-6,2,-0.0732,0.0183
0.4312,-5.5902,2.1457,-0.0682,0.0196,-6,-25,-0.0732,-0.2289
0.4333,-5.5831,2.1357,-0.0682,0.0196,-5,27,-0.0610,0.2472
0.4354,-5.5783,2.1234,-0.0681,0.0194,-5,4,-0.0610,0.0366
0.4375,-5.5760,2.1065,-0.0681,0.0193,-6,3,-0.0732,0.0275
0.4396,-5.5762,2.0847,-0.0681,0.0191,-6,3,-0.0732,0.0275
0.4417,-5.5790,2.0582,-0.0681,0.0188,-4,3,-0.0488,0.0275
0.4437,-5.5843,2.0276,-0.0682,0.0186,-5,2,-0.0610,0.0183
0.4458,-5.5919,1.9936,-0.0683,0.0183,-7,2,-0.0854,0.0183
0.4479,-5.6016,1.9572,-0.0684,0.0179,-5,2,-0.0610,0.0183
0.4500,-5.6131,1.9192,-0.0685,0.0176,-6,2,-0.0732,0.0183
0.4521,-5.6264,1.8803,-0.0687,0.0172,-5,1,-0.0610,0.0092
0.4542,-5.6411,1.8415,-0.0689,0.0169,-6,2,-0.0732,0.0183
0.4562,-5.6572,1.8035,-0.0691,0.0165,-6,2,-0.0732,0.0183
0.4583,-5.6744,1.7670,-0.0693,0.0162,-6,2,-0.0732,0.0183
0.4604,-5.6927,1.7326,-0.0695,0.0159,-5,2,-0.0610,0.0183
0.4625,-5.7119,1.7013,-0.0697,0.0156,-6,2,-0.0732,0.0183
0.4646,-5.7319,1.6734,-0.0700,0.0153,-6,-26,-0.0732,-0.2380
0.4667,-5.7527,1.6478,-0.0702,0.0151,-5,27,-0.0610,0.2472
0.4688,-5.7741,1.6221,-0.0705,0.0149,-7,2,-0.0854,0.0183
0.4708,-5.7960,1.5949,-0.0708,0.0146,-6,1,-0.0732,0.0092
0.4729,-5.8186,1.5660,-0.0710,0.0143,-5,2,-0.0610,0.0183
0.4750,-5.8417,1.5357,-0.0713,0.0141,-6,2,-0.0732,0.0183
0.4771,-5.8655,1.5044,-0.0716,0.0138,-6,1,-0.0732,0.0092
0.4792,-5.8900,1.4725,-0.0719,0.0135,-6,2,-0.0732,0.0183
0.4813,-5.9151,1.4403,-0.0722,0.0132,-6,1,-0.0732,0.0092
0.4833,-5.9409,1.4084,-0.0725,0.0129,-6,1,-0.0732,0.0092
0.4854,-5.9674,1.3771,-0.0728,0.0126,-6,1,-0.0732,0.0092
0.4875,-5.9948,1.3465,-0.0732,0.0123,-6,1,-0.0732,0.0092
0.4896,-6.0231,1.3170,-0.0735,0.0121,-6,1,-0.0732,0.0092
0.4917,-6.0525,1.2884,-0.0739,0.0118,-6,2,-0.0732,0.0183
0.4937,-6.0830,1.2610,-0.0743,0.0115,-6,2,-0.0732,0.0183
0.4958,-6.1147,1.2347,-0.0746,0.0113,-6,2,-0.0732,0.0183
0.4979,-6.1477,1.2096,-0.0750,0.0111,-6,-26,-0.0732,-0.2380
0.5000,-6.1819,1.1840,-0.0755,0.0108,-6,27,-0.0732,0.2472
0.5021,-6.2174,1.1555,-0.0759,0.0106,-6,3,-0.0732,0.0275
0.5042,-6.2540,1.1226,-0.0763,0.0103,-5,1,-0.0610,0.0092
0.5062,-6.2915,1.0852,-0.0768,0.0099,-7,2,-0.0854,0.0183
0.5083,-6.3296,1.0442,-0.0773,0.0096,-6,1,-0.0732,0.0092
0.5104,-6.3680,1.0004,-0.0777,0.0092,-6,1,-0.0732,0.0092
0.5125,-6.4061,0.9548,-0.0782,0.0087,-7,1,-0.0854,0.0092
0.5146,-6.4436,0.9083,-0.0787,0.0083,-7,1,-0.0854,0.0092
0.5167,-6.4802,0.8619,-0.0791,0.0079,-6,1,-0.0732,0.0092
0.5188,-6.5156,0.8166,-0.0795,0.0075,-7,0,-0.0854,0.0000
0.5208,-6.5496,0.7732,-0.0800,0.0071,-6,0,-0.0732,0.0000
0.5229,-6.5818,0.7327,-0.0803,0.0067,-7,1,-0.0854,0.0092
0.5250,-6.6121,0.6956,-0.0807,0.0064,-7,0,-0.0854,0.0000
0.5271,-6.6403,0.6625,-0.0811,0.0061,-7,0,-0.0854,0.0000
0.5292,-6.6663,0.6339,-0.0814,0.0058,-7,0,-0.0854,0.0000
0.5312,-6.6900,0.6094,-0.0817,0.0056,-7,-26,-0.0854,-0.2380
0.5333,-6.7117,0.5873,-0.0819,0.0054,-6,27,-0.0732,0.2472
0.5354,-6.7313,0.5646,-0.0822,0.0052,-7,1,-0.0854,0.0092
0.5375,-6.7490,0.5394,-0.0824,0.0049,-6,1,-0.0732,0.0092
0.5396,-6.7647,0.5114,-0.0826,0.0047,-7,1,-0.0854,0.0092
0.5417,-6.7785,0.4809,-0.0827,0.0044,-7,1,-0.0854,0.0092
0.5437,-6.7901,0.4482,-0.0829,0.0041,-6,1,-0.0732,0.0092
0.5458,-6.7996,0.4140,-0.0830,0.0038,-7,1,-0.0854,0.0092
0.5479,-6.8067,0.3788,-0.0831,0.0035,-7,0,-0.0854,0.0000
0.5500,-6.8113,0.3435,-0.0831,0.0031,-6,0,-0.0732,0.0000
0.5521,-6.8131,0.3090,-0.0832,0.0028,-7,0,-0.0854,0.0000
0.5542,-6.8120,0.2757,-0.0832,0.0025,-7,1,-0.0854,0.0092
0.5563,-6.8074,0.2446,-0.0831,0.0022,-7,0,-0.0854,0.0000
0.5583,-6.7993,0.2161,-0.0830,0.0020,-7,0,-0.0854,0.0000
0.5604,-6.7874,0.1912,-0.0829,0.0018,-7,1,-0.0854,0.0092
0.5625,-6.7716,0.1706,-0.0827,0.0016,-7,0,-0.0854,0.0000
0.5646,-6.7518,0.1545,-0.0824,0.0014,-7,-27,-0.0854,-0.2472
0.5667,-6.7280,0.1418,-0.0821,0.0013,-8,27,-0.0977,0.2472
0.5687,-6.7004,0.1304,-0.0818,0.0012,-7,0,-0.0854,0.0000
0.5708,-6.6693,0.1189,-0.0814,0.0011,-7,0,-0.0854,0.0000
0.5729,-6.6352,0.1077,-0.0810,0.0010,-7,0,-0.0854,0.0000
0.5750,-6.5987,0.0975,-0.0806,0.0009,-6,1,-0.0732,0.0092
0.5771,-6.5606,0.0889,-0.0801,0.0008,-6,1,-0.0732,0.0092
0.5792,-6.5212,0.0830,-0.0796,0.0008,-6,0,-0.0732,0.0000
0.5813,-6.4810,0.0809,-0.0791,0.0007,-7,-1,-0.0854,-0.0092
0.5833,-6.4404,0.0834,-0.0786,0.0008,-6,-1,-0.0732,-0.0092
0.5854,-6.3996,0.0916,-0.0781,0.0008,-6,-1,-0.0732,-0.0092
0.5875,-6.3589,0.1059,-0.0776,0.0010,-6,-1,-0.0732,-0.0092
0.5896,-6.3185,0.1265,-0.0771,0.0012,-6,0,-0.0732,0.0000
0.5917,-6.2784,0.1535,-0.0766,0.0014,-6,0,-0.0732,0.0000
0.5938,-6.2384,0.1866,-0.0762,0.0017,-6,0,-0.0732,0.0000
0.5958,-6.1986,0.2258,-0.0757,0.0021,-6,0,-0.0732,0.0000
0.5979,-6.1587,0.2702,-0.0752,0.0025,-6,-27,-0.0732,-0.2472
0.6000,-6.1184,0.3174,-0.0747,0.0029,-7,27,-0.0854,0.2472
0.6021,-6.0775,0.3642,-0.0742,0.0033,-7,0,-0.0854,0.0000
0.6042,-6.0360,0.4081,-0.0737,0.0037,-6,1,-0.0732,0.0092
0.6062,-5.9940,0.4479,-0.0732,0.0041,-6,1,-0.0732,0.0092
0.6083,-5.9517,0.4834,-0.0727,0.0044,-6,1,-0.0732,0.0092
0.6104,-5.9093,0.5143,-0.0721,0.0047,-6,2,-0.0732,0.0183
0.6125,-5.8670,0.5404,-0.0716,0.0049,-6,1,-0.0732,0.0092
0.6146,-5.8251,0.5622,-0.0711,0.0051,-5,1,-0.0610,0.0092
0.6167,-5.7837,0.5800,-0.0706,0.0053,-6,0,-0.0732,0.0000
0.6188,-5.7430,0.5942,-0.0701,0.0054,-5,0,-0.0610,0.0000
0.6208,-5.7031,0.6054,-0.0696,0.0055,-6,1,-0.0732,0.0092
0.6229,-5.6638,0.6137,-0.0691,0.0056,-6,1,-0.0732,0.0092
0.6250,-5.6252,0.6197,-0.0687,0.0057,-5,1,-0.0610,0.0092
0.6271,-5.5873,0.6238,-0.0682,0.0057,-5,1,-0.0610,0.0092
0.6292,-5.5499,0.6266,-0.0677,0.0057,-6,1,-0.0732,0.0092
0.6312,-5.5129,0.6283,-0.0673,0.0058,-6,-26,-0.0732,-0.2380
0.6333,-5.4761,0.6276,-0.0668,0.0057,-5,27,-0.0610,0.2472
0.6354,-5.4395,0.6225,-0.0664,0.0057,-6,1,-0.0732,0.0092
0.6375,-5.4029,0.6117,-0.0660,0.0056,-6,0,-0.0732,0.0000
0.6396,-5.3665,0.5955,-0.0655,0.0055,-6,1,-0.0732,0.0092
0.6417,-5.3304,0.5747,-0.0651,0.0053,-5,1,-0.0610,0.0092
0.6438,-5.2949,0.5500,-0.0646,0.0050,-5,1,-0.0610,0.0092
0.6458,-5.2602,0.5224,-0.0642,0.0048,-5,0,-0.0610,0.0000
0.6479,-5.2266,0.4928,-0.0638,0.0045,-5,0,-0.0610,0.0000
0.6500,-5.1942,0.4621,-0.0634,0.0042,-5,0,-0.0610,0.0000
0.6521,-5.1630,0.4310,-0.0630,0.0039,-5,0,-0.0610,0.0000
0.6542,-5.1330,0.4001,-0.0627,0.0037,-5,0,-0.0610,0.0000
0.6562,-5.1042,0.3700,-0.0623,0.0034,-5,1,-0.0610,0.0092
0.6583,-5.0766,0.3411,-0.0620,0.0031,-5,1,-0.0610,0.0092
