time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.1688,5.8913,-4.2473,0.0719,-0.0389,6,-5,0.0732,-0.0458
0.1708,6.0234,-4.2917,0.0735,-0.0393,6,-6,0.0732,-0.0549
0.1729,6.1498,-4.3434,0.0751,-0.0398,0,-2,0.0000,-0.0183
0.1750,6.2687,-4.4033,0.0765,-0.0403,17,1,0.2075,0.0092
0.1771,6.3785,-4.4718,0.0779,-0.0409,15,-1,0.1831,-0.0092
0.1792,6.4793,-4.5484,0.0791,-0.0416,13,-3,0.1587,-0.0275
0.1812,6.5733,-4.6313,0.0802,-0.0424,11,-4,0.1343,-0.0366
0.1833,6.6643,-4.7184,0.0814,-0.0432,6,-5,0.0732,-0.0458
0.1854,6.7575,-4.8073,0.0825,-0.0440,2,-7,0.0244,-0.0641
0.1875,6.8578,-4.8959,0.0837,-0.0448,2,-7,0.0244,-0.0641
0.1896,6.9692,-4.9824,0.0851,-0.0456,2,-8,0.0244,-0.0732
0.1917,7.0944,-5.0658,0.0866,-0.0464,4,-8,0.0488,-0.0732
0.1938,7.2349,-5.1457,0.0883,-0.0471,5,-7,0.0610,-0.0641
0.1958,7.3910,-5.2226,0.0902,-0.0478,6,-7,0.0732,-0.0641
0.1979,7.5625,-5.2982,0.0923,-0.0485,7,-34,0.0854,-0.3113
0.2000,7.7485,-5.3760,0.0946,-0.0492,-3,27,-0.0366,0.2472
0.2021,7.9472,-5.4604,0.0970,-0.0500,8,-7,0.0977,-0.0641
0.2042,8.1554,-5.5548,0.0996,-0.0509,8,-7,0.0977,-0.0641
0.2062,8.3692,-5.6606,0.1022,-0.0518,4,-4,0.0488,-0.0366
0.2083,8.5842,-5.7790,0.1048,-0.0529,19,0,0.2319,0.0000
0.2104,8.7965,-5.9104,0.1074,-0.0541,18,-2,0.2197,-0.0183
0.2125,9.0037,-6.0543,0.1099,-0.0554,16,-4,0.1953,-0.0366
0.2146,9.2060,-6.2090,0.1124,-0.0568,13,-5,0.1587,-0.0458
0.2167,9.4052,-6.3722,0.1148,-0.0583,9,-6,0.1099,-0.0549
0.2188,9.6043,-6.5412,0.1172,-0.0599,6,-8,0.0732,-0.0732
0.2208,9.8063,-6.7132,0.1197,-0.0615,4,-9,0.0488,-0.0824
0.2229,10.0132,-6.8859,0.1222,-0.0630,4,-9,0.0488,-0.0824
0.2250,10.2256,-7.0575,0.1248,-0.0646,6,-10,0.0732,-0.0916
0.2271,10.4425,-7.2266,0.1275,-0.0662,7,-9,0.0854,-0.0824
0.2292,10.6618,-7.3930,0.1301,-0.0677,8,-10,0.0977,-0.0916
0.2312,10.8800,-7.5573,0.1328,-0.0692,8,-37,0.0977,-0.3387
0.2333,11.0932,-7.7223,0.1354,-0.0707,13,27,0.1587,0.2472
0.2354,11.2967,-7.8916,0.1379,-0.0722,11,-10,0.1343,-0.0916
0.2375,11.4859,-8.0676,0.1402,-0.0739,11,-10,0.1343,-0.0916
0.2396,11.6563,-8.2507,0.1423,-0.0755,21,-3,0.2563,-0.0275
0.2417,11.8044,-8.4407,0.1441,-0.0773,21,-3,0.2563,-0.0275
0.2437,11.9283,-8.6366,0.1456,-0.0791,21,-6,0.2563,-0.0549
0.2458,12.0287,-8.8361,0.1468,-0.0809,18,-7,0.2197,-0.0641
0.2479,12.1086,-9.0359,0.1478,-0.0827,13,-9,0.1587,-0.0824
0.2500,12.1726,-9.2325,0.1486,-0.0845,10,-11,0.1221,-0.1007
0.2521,12.2257,-9.4221,0.1492,-0.0863,7,-12,0.0854,-0.1099
0.2542,12.2722,-9.6014,0.1498,-0.0879,7,-13,0.0854,-0.1190
0.2562,12.3154,-9.7681,0.1503,-0.0894,8,-13,0.0977,-0.1190
0.2583,12.3572,-9.9203,0.1508,-0.0908,9,-13,0.1099,-0.1190
0.2604,12.3982,-10.0575,0.1513,-0.0921,10,-13,0.1221,-0.1190
0.2625,12.4379,-10.1798,0.1518,-0.0932,11,-14,0.1343,-0.1282
0.2646,12.4752,-10.2889,0.1523,-0.0942,11,-40,0.1343,-0.3662
0.2667,12.5084,-10.3887,0.1527,-0.0951,2,27,0.0244,0.2472
0.2687,12.5345,-10.4840,0.1530,-0.0960,13,-13,0.1587,-0.1190
0.2708,12.5494,-10.5778,0.1532,-0.0968,13,-13,0.1587,-0.1190
0.2729,12.5483,-10.6716,0.1532,-0.0977,24,-5,0.2930,-0.0458
0.2750,12.5277,-10.7658,0.1529,-0.0986,24,-7,0.2930,-0.0641
0.2771,12.4860,-10.8603,0.1524,-0.0994,22,-8,0.2686,-0.0732
0.2792,12.4248,-10.9539,0.1517,-0.1003,20,-10,0.2441,-0.0916
0.2812,12.3486,-11.0446,0.1507,-0.1011,16,-11,0.1953,-0.1007
0.2833,12.2635,-11.1300,0.1497,-0.1019,11,-13,0.1343,-0.1190
0.2854,12.1769,-11.2080,0.1486,-0.1026,9,-14,0.1099,-0.1282
0.2875,12.0961,-11.2767,0.1477,-0.1032,8,-15,0.0977,-0.1373
0.2896,12.0276,-11.3351,0.1468,-0.1038,9,-15,0.1099,-0.1373
0.2917,11.9770,-11.3831,0.1462,-0.1042,11,-15,0.1343,-0.1373
0.2938,11.9490,-11.4220,0.1459,-0.1046,12,-15,0.1465,-0.1373
0.2958,11.9481,-11.4536,0.1459,-0.1049,13,-15,0.1587,-0.1373
0.2979,11.9781,-11.4815,0.1462,-0.1051,-18,-28,-0.2197,-0.2563
0.3000,12.0403,-11.5103,0.1470,-0.1054,-13,27,-0.1587,0.2472
0.3021,12.1309,-11.5440,0.1481,-0.1057,15,-15,0.1831,-0.1373
0.3042,12.2413,-11.5840,0.1494,-0.1061,13,-15,0.1587,-0.1373
0.3063,12.3612,-11.6297,0.1509,-0.1065,25,-7,0.3052,-0.0641
0.3083,12.4814,-11.6799,0.1524,-0.1069,25,-8,0.3052,-0.0732
0.3104,12.5951,-11.7330,0.1537,-0.1074,24,-10,0.2930,-0.0916
0.3125,12.6990,-11.7865,0.1550,-0.1079,21,-12,0.2563,-0.1099
0.3146,12.7929,-11.8377,0.1562,-0.1084,18,-13,0.2197,-0.1190
0.3167,12.8788,-11.8834,0.1572,-0.1088,13,-15,0.1587,-0.1373
0.3187,12.9604,-11.9211,0.1582,-0.1091,10,-16,0.1221,-0.1465
0.3208,13.0414,-11.9492,0.1592,-0.1094,10,-16,0.1221,-0.1465
0.3229,13.1252,-11.9669,0.1602,-0.1096,10,-16,0.1221,-0.1465
0.3250,13.2141,-11.9747,0.1613,-0.1096,12,-16,0.1465,-0.1465
0.3271,13.3099,-11.9744,0.1625,-0.1096,13,-16,0.1587,-0.1465
0.3292,13.4139,-11.9688,0.1637,-0.1096,14,-15,0.1709,-0.1373
0.3312,13.5269,-11.9622,0.1651,-0.1095,-16,-28,-0.1953,-0.2563
0.3333,13.6471,-11.9599,0.1666,-0.1095,5,27,0.0610,0.2472
0.3354,13.7690,-11.9666,0.1681,-0.1096,18,-15,0.2197,-0.1373
0.3375,13.8844,-11.9842,0.1695,-0.1097,16,-15,0.1953,-0.1373
0.3396,13.9847,-12.0123,0.1707,-0.1100,27,-7,0.3296,-0.0641
0.3417,14.0630,-12.0502,0.1717,-0.1103,27,-8,0.3296,-0.0732
0.3438,14.1151,-12.0963,0.1723,-0.1107,25,-11,0.3052,-0.1007
0.3458,14.1402,-12.1483,0.1726,-0.1112,23,-12,0.2808,-0.1099
0.3479,14.1408,-12.2034,0.1726,-0.1117,19,-13,0.2319,-0.1190
0.3500,14.1215,-12.2587,0.1724,-0.1122,14,-15,0.1709,-0.1373
0.3521,14.0886,-12.3117,0.1720,-0.1127,11,-16,0.1343,-0.1465
0.3542,14.0484,-12.3605,0.1715,-0.1132,11,-16,0.1343,-0.1465
0.3563,14.0066,-12.4042,0.1710,-0.1136,11,-16,0.1343,-0.1465
0.3583,13.9681,-12.4429,0.1705,-0.1139,12,-16,0.1465,-0.1465
0.3604,13.9373,-12.4780,0.1701,-0.1142,14,-16,0.1709,-0.1465
0.3625,13.9177,-12.5116,0.1699,-0.1145,14,-16,0.1709,-0.1465
0.3646,13.9124,-12.5473,0.1698,-0.1149,-16,-28,-0.1953,-0.2563
0.3667,13.9219,-12.5897,0.1699,-0.1153,-1,27,-0.0122,0.2472
0.3688,13.9422,-12.6427,0.1702,-0.1157,15,-16,0.1831,-0.1465
0.3708,13.9656,-12.7073,0.1705,-0.1163,16,-16,0.1953,-0.1465
0.3729,13.9833,-12.7823,0.1707,-0.1170,26,-8,0.3174,-0.0732
0.3750,13.9876,-12.8659,0.1707,-0.1178,26,-10,0.3174,-0.0916
0.3771,13.9735,-12.9561,0.1706,-0.1186,26,-11,0.3174,-0.1007
0.3792,13.9391,-13.0500,0.1702,-0.1195,22,-13,0.2686,-0.1190
0.3812,13.8857,-13.1442,0.1695,-0.1203,18,-14,0.2197,-0.1282
0.3833,13.8171,-13.2350,0.1687,-0.1212,15,-16,0.1831,-0.1465
0.3854,13.7381,-13.3195,0.1677,-0.1219,11,-17,0.1343,-0.1556
0.3875,13.6540,-13.3951,0.1667,-0.1226,10,-18,0.1221,-0.1648
0.3896,13.5697,-13.4605,0.1656,-0.1232,11,-18,0.1343,-0.1648
0.3917,13.4891,-13.5155,0.1647,-0.1237,13,-18,0.1587,-0.1648
0.3937,13.4157,-13.5613,0.1638,-0.1242,13,-17,0.1587,-0.1556
0.3958,13.3524,-13.6002,0.1630,-0.1245,15,-17,0.1831,-0.1556
0.3979,13.3019,-13.6360,0.1624,-0.1248,-17,-30,-0.2075,-0.2747
0.4000,13.2642,-13.6737,0.1619,-0.1252,-2,27,-0.0244,0.2472
0.4021,13.2352,-13.7173,0.1616,-0.1256,16,-17,0.1953,-0.1556
0.4042,13.2069,-13.7680,0.1612,-0.1260,16,-17,0.1953,-0.1556
0.4062,13.1707,-13.8248,0.1608,-0.1266,26,-9,0.3174,-0.0824
0.4083,13.1192,-13.8860,0.1601,-0.1271,27,-10,0.3296,-0.0916
0.4104,13.0479,-13.9496,0.1593,-0.1277,25,-13,0.3052,-0.1190
0.4125,12.9562,-14.0127,0.1582,-0.1283,22,-15,0.2686,-0.1373
0.4146,12.8464,-14.0718,0.1568,-0.1288,18,-15,0.2197,-0.1373
0.4167,12.7235,-14.1239,0.1553,-0.1293,12,-17,0.1465,-0.1556
0.4188,12.5941,-14.1661,0.1537,-0.1297,10,-18,0.1221,-0.1648
0.4208,12.4647,-14.1964,0.1522,-0.1300,11,-18,0.1343,-0.1648
0.4229,12.3416,-14.2138,0.1507,-0.1301,11,-19,0.1343,-0.1740
0.4250,12.2305,-14.2185,0.1493,-0.1302,12,-19,0.1465,-0.1740
0.4271,12.1370,-14.2121,0.1482,-0.1301,13,-18,0.1587,-0.1648
0.4292,12.0664,-14.1973,0.1473,-0.1300,14,-18,0.1709,-0.1648
0.4312,12.0238,-14.1784,0.1468,-0.1298,-25,-29,-0.3052,-0.2655
0.4333,12.0109,-14.1607,0.1466,-0.1296,-18,27,-0.2197,0.2472
0.4354,12.0237,-14.1486,0.1468,-0.1295,15,-18,0.1831,-0.1648
0.4375,12.0523,-14.1434,0.1471,-0.1295,15,-18,0.1831,-0.1648
0.4396,12.0845,-14.1443,0.1475,-0.1295,25,-9,0.3052,-0.0824
0.4417,12.1096,-14.1501,0.1478,-0.1295,26,-11,0.3174,-0.1007
0.4437,12.1197,-14.1589,0.1479,-0.1296,25,-13,0.3052,-0.1190
0.4458,12.1106,-14.1682,0.1478,-0.1297,22,-14,0.2686,-0.1282
0.4479,12.0816,-14.1752,0.1475,-0.1298,19,-15,0.2319,-0.1373
0.4500,12.0351,-14.1766,0.1469,-0.1298,13,-16,0.1587,-0.1465
0.4521,11.9748,-14.1698,0.1462,-0.1297,10,-18,0.1221,-0.1648
0.4542,11.9054,-14.1527,0.1453,-0.1296,9,-19,0.1099,-0.1740
0.4562,11.8312,-14.1241,0.1444,-0.1293,10,-19,0.1221,-0.1740
0.4583,11.7558,-14.0841,0.1435,-0.1289,11,-19,0.1343,-0.1740
0.4604,11.6825,-14.0345,0.1426,-0.1285,12,-18,0.1465,-0.1648
0.4625,11.6142,-13.9781,0.1418,-0.1280,13,-17,0.1587,-0.1556
0.4646,11.5532,-13.9192,0.1410,-0.1274,-27,-29,-0.3296,-0.2655
0.4667,11.4991,-13.8633,0.1404,-0.1269,6,27,0.0732,0.2472
0.4688,11.4468,-13.8148,0.1397,-0.1265,14,-18,0.1709,-0.1648
0.4708,11.3881,-13.7751,0.1390,-0.1261,14,-17,0.1709,-0.1556
0.4729,11.3145,-13.7436,0.1381,-0.1258,25,-8,0.3052,-0.0732
0.4750,11.2190,-13.7189,0.1370,-0.1256,25,-10,0.3052,-0.0916
0.4771,11.0976,-13.6992,0.1355,-0.1254,23,-12,0.2808,-0.1099
0.4792,10.9501,-13.6816,0.1337,-0.1253,20,-14,0.2441,-0.1282
0.4813,10.7794,-13.6628,0.1316,-0.1251,15,-15,0.1831,-0.1373
0.4833,10.5911,-13.6395,0.1293,-0.1249,12,-16,0.1465,-0.1465
0.4854,10.3920,-13.6088,0.1269,-0.1246,9,-18,0.1099,-0.1648
0.4875,10.1896,-13.5684,0.1244,-0.1242,8,-18,0.0977,-0.1648
0.4896,9.9911,-13.5173,0.1220,-0.1238,8,-18,0.0977,-0.1648
0.4917,9.8033,-13.4558,0.1197,-0.1232,10,-18,0.1221,-0.1648
0.4937,9.6326,-13.3852,0.1176,-0.1225,11,-17,0.1343,-0.1556
0.4958,9.4854,-13.3083,0.1158,-0.1218,12,-17,0.1465,-0.1556
0.4979,9.3677,-13.2294,0.1144,-0.1211,-27,-30,-0.3296,-0.2747
0.5000,9.2826,-13.1538,0.1133,-0.1204,-23,27,-0.2808,0.2472
0.5021,9.2272,-13.0862,0.1126,-0.1198,13,-17,0.1587,-0.1556
0.5042,9.1927,-13.0285,0.1122,-0.1193,13,-16,0.1587,-0.1465
0.5062,9.1679,-12.9806,0.1119,-0.1188,22,-7,0.2686,-0.0641
0.5083,9.1433,-12.9416,0.1116,-0.1185,23,-9,0.2808,-0.0824
0.5104,9.1122,-12.9101,0.1112,-0.1182,22,-12,0.2686,-0.1099
0.5125,9.0717,-12.8836,0.1107,-0.1180,18,-13,0.2197,-0.1190
0.5146,9.0223,-12.8592,0.1101,-0.1177,15,-14,0.1831,-0.1282
0.5167,8.9670,-12.8341,0.1095,-0.1175,9,-15,0.1099,-0.1373
0.5188,8.9105,-12.8057,0.1088,-0.1172,7,-16,0.0854,-0.1465
0.5208,8.8580,-12.7722,0.1081,-0.1169,7,-16,0.0854,-0.1465
0.5229,8.8142,-12.7324,0.1076,-0.1166,7,-17,0.0854,-0.1556
0.5250,8.7834,-12.6864,0.1072,-0.1161,8,-17,0.0977,-0.1556
0.5271,8.7696,-12.6352,0.1071,-0.1157,10,-16,0.1221,-0.1465
0.5292,8.7766,-12.5811,0.1071,-0.1152,11,-16,0.1343,-0.1465
0.5312,8.8078,-12.5278,0.1075,-0.1147,-20,-30,-0.2441,-0.2747
0.5333,8.8643,-12.4801,0.1082,-0.1143,-21,27,-0.2563,0.2472
0.5354,8.9422,-12.4424,0.1092,-0.1139,12,-15,0.1465,-0.1373
0.5375,9.0322,-12.4160,0.1103,-0.1137,13,-15,0.1587,-0.1373
0.5396,9.1234,-12.4004,0.1114,-0.1135,23,-8,0.2808,-0.0732
0.5417,9.2062,-12.3941,0.1124,-0.1135,23,-8,0.2808,-0.0732
0.5437,9.2741,-12.3952,0.1132,-0.1135,22,-11,0.2686,-0.1007
0.5458,9.3245,-12.4008,0.1138,-0.1135,19,-12,0.2319,-0.1099
0.5479,9.3581,-12.4075,0.1142,-0.1136,14,-14,0.1709,-0.1282
0.5500,9.3784,-12.4119,0.1145,-0.1136,10,-15,0.1221,-0.1373
0.5521,9.3901,-12.4109,0.1146,-0.1136,8,-16,0.0977,-0.1465
0.5542,9.3987,-12.4021,0.1147,-0.1135,7,-16,0.0854,-0.1465
0.5563,9.4093,-12.3841,0.1149,-0.1134,8,-17,0.0977,-0.1556
0.5583,9.4264,-12.3567,0.1151,-0.1131,10,-17,0.1221,-0.1556
0.5604,9.4544,-12.3209,0.1154,-0.1128,11,-16,0.1343,-0.1465
0.5625,9.4978,-12.2789,0.1159,-0.1124,12,-16,0.1465,-0.1465
0.5646,9.5607,-12.2344,0.1167,-0.1120,-29,-28,-0.3540,-0.2563
0.5667,9.6444,-12.1924,0.1177,-0.1116,-9,27,-0.1099,0.2472
0.5687,9.7447,-12.1568,0.1190,-0.1113,12,-17,0.1465,-0.1556
0.5708,9.8531,-12.1293,0.1203,-0.1110,13,-15,0.1587,-0.1373
0.5729,9.9593,-12.1093,0.1216,-0.1109,22,-7,0.2686,-0.0641
0.5750,10.0545,-12.0959,0.1227,-0.1107,24,-8,0.2930,-0.0732
0.5771,10.1329,-12.0873,0.1237,-0.1107,22,-10,0.2686,-0.0916
0.5792,10.1921,-12.0812,0.1244,-0.1106,19,-12,0.2319,-0.1099
0.5813,10.2329,-12.0744,0.1249,-0.1105,16,-13,0.1953,-0.1190
0.5833,10.2588,-12.0636,0.1252,-0.1104,11,-15,0.1343,-0.1373
0.5854,10.2748,-12.0459,0.1254,-0.1103,8,-16,0.0977,-0.1465
0.5875,10.2864,-12.0192,0.1256,-0.1100,7,-16,0.0854,-0.1465
0.5896,10.2985,-11.9823,0.1257,-0.1097,9,-16,0.1099,-0.1465
0.5917,10.3157,-11.9353,0.1259,-0.1093,10,-16,0.1221,-0.1465
0.5938,10.3420,-11.8794,0.1262,-0.1088,11,-16,0.1343,-0.1465
0.5958,10.3812,-11.8170,0.1267,-0.1082,12,-16,0.1465,-0.1465
0.5979,10.4367,-11.7521,0.1274,-0.1076,-30,-28,-0.3662,-0.2563
0.6000,10.5088,-11.6898,0.1283,-0.1070,1,27,0.0122,0.2472
0.6021,10.5928,-11.6348,0.1293,-0.1065,12,-15,0.1465,-0.1373
0.6042,10.6803,-11.5888,0.1304,-0.1061,13,-14,0.1587,-0.1282
0.6062,10.7617,-11.5517,0.1314,-0.1058,22,-7,0.2686,-0.0641
0.6083,10.8290,-11.5227,0.1322,-0.1055,24,-7,0.2930,-0.0641
0.6104,10.8765,-11.5003,0.1328,-0.1053,23,-10,0.2808,-0.0916
0.6125,10.9022,-11.4821,0.1331,-0.1051,21,-11,0.2563,-0.1007
0.6146,10.9072,-11.4651,0.1331,-0.1050,15,-13,0.1831,-0.1190
0.6167,10.8953,-11.4464,0.1330,-0.1048,10,-14,0.1221,-0.1282
0.6188,10.8716,-11.4233,0.1327,-0.1046,8,-15,0.0977,-0.1373
0.6208,10.8412,-11.3937,0.1323,-0.1043,7,-15,0.0854,-0.1373
0.6229,10.8086,-11.3566,0.1319,-0.1040,8,-16,0.0977,-0.1465
0.6250,10.7775,-11.3123,0.1316,-0.1036,10,-16,0.1221,-0.1465
0.6271,10.7509,-11.2621,0.1312,-0.1031,11,-15,0.1343,-0.1373
0.6292,10.7313,-11.2086,0.1310,-0.1026,12,-15,0.1465,-0.1373
0.6312,10.7208,-11.1561,0.1309,-0.1021,-20,-28,-0.2441,-0.2563
0.6333,10.7192,-11.1098,0.1308,-0.1017,2,27,0.0244,0.2472
0.6354,10.7223,-11.0748,0.1309,-0.1014,12,-14,0.1465,-0.1282
0.6375,10.7230,-11.0532,0.1309,-0.1012,12,-14,0.1465,-0.1282
0.6396,10.7132,-11.0452,0.1308,-0.1011,22,-5,0.2686,-0.0458
0.6417,10.6861,-11.0503,0.1304,-0.1012,23,-6,0.2808,-0.0549
0.6438,10.6373,-11.0672,0.1298,-0.1013,22,-9,0.2686,-0.0824
0.6458,10.5656,-11.0935,0.1290,-0.1016,20,-10,0.2441,-0.0916
0.6479,10.4730,-11.1258,0.1278,-0.1019,15,-12,0.1831,-0.1099
0.6500,10.3640,-11.1607,0.1265,-0.1022,10,-13,0.1221,-0.1190
0.6521,10.2444,-11.1948,0.1251,-0.1025,7,-14,0.0854,-0.1282
0.6542,10.1201,-11.2253,0.1235,-0.1028,7,-15,0.0854,-0.1373
0.6562,9.9965,-11.2503,0.1220,-0.1030,7,-15,0.0854,-0.1373
0.6583,9.8780,-11.2688,0.1206,-0.1032,9,-16,0.1099,-0.1465
0.6604,9.7685,-11.2808,0.1192,-0.1033,10,-15,0.1221,-0.1373
