time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0417,-1.4270,-4.3361,-0.0174,-0.0397,-2,-6,-0.0244,-0.0549
0.0437,-1.4792,-4.6064,-0.0181,-0.0422,-2,-6,-0.0244,-0.0549
0.0458,-1.5355,-4.7945,-0.0187,-0.0439,-2,-6,-0.0244,-0.0549
0.0479,-1.5968,-4.9088,-0.0195,-0.0449,-3,-5,-0.0366,-0.0458
0.0500,-1.6639,-4.9584,-0.0203,-0.0454,-2,-5,-0.0244,-0.0458
0.0521,-1.7380,-4.9521,-0.0212,-0.0453,-3,0,-0.0366,0.0000
0.0542,-1.8207,-4.8985,-0.0222,-0.0448,-3,-5,-0.0366,-0.0458
0.0563,-1.9137,-4.8055,-0.0234,-0.0440,0,2,0.0000,0.0183
0.0583,-2.0186,-4.6802,-0.0246,-0.0428,-1,-4,-0.0122,-0.0366
0.0604,-2.1371,-4.5287,-0.0261,-0.0415,0,-2,0.0000,-0.0183
0.0625,-2.2702,-4.3563,-0.0277,-0.0399,0,-1,0.0000,-0.0092
0.0646,-2.4187,-4.1681,-0.0295,-0.0382,0,-27,0.0000,-0.2472
0.0667,-2.5819,-3.9695,-0.0315,-0.0363,15,27,0.1831,0.2472
0.0688,-2.7580,-3.7659,-0.0337,-0.0345,-2,9,-0.0244,0.0824
0.0708,-2.9423,-3.5601,-0.0359,-0.0326,0,-25,0.0000,-0.2289
0.0729,-3.1289,-3.3537,-0.0382,-0.0307,-7,-18,-0.0854,-0.1648
0.0750,-3.3117,-3.1496,-0.0404,-0.0288,-16,21,-0.1953,0.1923
0.0771,-3.4854,-2.9515,-0.0425,-0.0270,2,26,0.0244,0.2380
0.0792,-3.6461,-2.7600,-0.0445,-0.0253,-1,-21,-0.0122,-0.1923
0.0813,-3.7901,-2.5725,-0.0463,-0.0236,-9,-7,-0.1099,-0.0641
0.0833,-3.9140,-2.3857,-0.0478,-0.0218,-24,22,-0.2930,0.2014
0.0854,-4.0162,-2.1955,-0.0490,-0.0201,-1,3,-0.0122,0.0275
0.0875,-4.0973,-1.9961,-0.0500,-0.0183,0,-24,0.0000,-0.2197
0.0896,-4.1587,-1.7808,-0.0508,-0.0163,-2,1,-0.0244,0.0092
0.0917,-4.2017,-1.5444,-0.0513,-0.0141,-16,-8,-0.1953,-0.0732
0.0938,-4.2277,-1.2836,-0.0516,-0.0118,-1,-4,-0.0122,-0.0366
0.0958,-4.2391,-0.9961,-0.0517,-0.0091,-1,-1,-0.0122,-0.0092
0.0979,-4.2381,-0.6808,-0.0517,-0.0062,-1,-28,-0.0122,-0.2563
0.1000,-4.2265,-0.3384,-0.0516,-0.0031,-2,27,-0.0244,0.2472
0.1021,-4.2054,0.0285,-0.0513,0.0003,-4,-27,-0.0488,-0.2472
0.1042,-4.1749,0.4164,-0.0510,0.0038,-1,-24,-0.0122,-0.2197
0.1062,-4.1348,0.8180,-0.0505,0.0075,-3,-10,-0.0366,-0.0916
0.1083,-4.0848,1.2211,-0.0499,0.0112,-19,10,-0.2319,0.0916
0.1104,-4.0252,1.6113,-0.0491,0.0148,-2,27,-0.0244,0.2472
0.1125,-3.9575,1.9755,-0.0483,0.0181,-2,-13,-0.0244,-0.1190
0.1146,-3.8839,2.3029,-0.0474,0.0211,1,14,0.0122,0.1282
0.1167,-3.8063,2.5843,-0.0465,0.0237,-4,24,-0.0488,0.2197
0.1187,-3.7257,2.8132,-0.0455,0.0258,2,27,0.0244,0.2472
0.1208,-3.6423,2.9886,-0.0445,0.0274,-13,29,-0.1587,0.2655
0.1229,-3.5565,3.1155,-0.0434,0.0285,0,3,0.0000,0.0275
0.1250,-3.4688,3.2038,-0.0423,0.0293,-8,-14,-0.0977,-0.1282
0.1271,-3.3806,3.2645,-0.0413,0.0299,0,0,0.0000,0.0000
0.1292,-3.2930,3.3067,-0.0402,0.0303,-2,-3,-0.0244,-0.0275
0.1313,-3.2071,3.3368,-0.0391,0.0305,0,-28,0.0000,-0.2563
0.1333,-3.1235,3.3581,-0.0381,0.0307,-1,27,-0.0122,0.2472
0.1354,-3.0420,3.3720,-0.0371,0.0309,-18,12,-0.2197,0.1099
0.1375,-2.9634,3.3799,-0.0362,0.0309,-1,-23,-0.0122,-0.2106
0.1396,-2.8896,3.3832,-0.0353,0.0310,-1,-17,-0.0122,-0.1556
0.1417,-2.8232,3.3801,-0.0345,0.0309,-5,8,-0.0610,0.0732
0.1437,-2.7668,3.3654,-0.0338,0.0308,1,27,0.0122,0.2472
0.1458,-2.7232,3.3338,-0.0332,0.0305,-22,-9,-0.2686,-0.0824
0.1479,-2.6956,3.2822,-0.0329,0.0300,44,11,0.5371,0.1007
0.1500,-2.6854,3.2087,-0.0328,0.0294,-3,28,-0.0366,0.2563
0.1521,-2.6904,3.1139,-0.0328,0.0285,-5,20,-0.0610,0.1831
0.1542,-2.7054,3.0029,-0.0330,0.0275,-1,-2,-0.0122,-0.0183
0.1562,-2.7247,2.8840,-0.0333,0.0264,-2,3,-0.0244,0.0275
0.1583,-2.7423,2.7666,-0.0335,0.0253,-11,-11,-0.1343,-0.1007
0.1604,-2.7530,2.6588,-0.0336,0.0243,0,-2,0.0000,-0.0183
0.1625,-2.7519,2.5667,-0.0336,0.0235,-1,-1,-0.0122,-0.0092
0.1646,-2.7343,2.4942,-0.0334,0.0228,-1,-28,-0.0122,-0.2563
0.1667,-2.6953,2.4424,-0.0329,0.0224,-4,27,-0.0488,0.2472
0.1688,-2.6295,2.4098,-0.0321,0.0221,-2,-14,-0.0244,-0.1282
0.1708,-2.5316,2.3946,-0.0309,0.0219,-3,-3,-0.0366,-0.0275
0.1729,-2.3965,2.3931,-0.0293,0.0219,-10,-19,-0.1221,-0.1740
0.1750,-2.2195,2.3990,-0.0271,0.0220,-3,5,-0.0366,0.0458
0.1771,-1.9969,2.4035,-0.0244,0.0220,-1,29,-0.0122,0.2655
0.1792,-1.7259,2.3981,-0.0211,0.0220,-17,-23,-0.2075,-0.2106
0.1812,-1.4051,2.3750,-0.0172,0.0217,-1,12,-0.0122,0.1099
0.1833,-1.0343,2.3271,-0.0126,0.0213,-7,25,-0.0854,0.2289
0.1854,-0.6155,2.2489,-0.0075,0.0206,-8,30,-0.0977,0.2747
0.1875,-0.1517,2.1398,-0.0019,0.0196,1,-2,0.0122,-0.0183
0.1896,0.3525,2.0035,0.0043,0.0183,-1,0,-0.0122,0.0000
0.1917,0.8923,1.8464,0.0109,0.0169,-1,22,-0.0122,0.2014
0.1938,1.4621,1.6758,0.0178,0.0153,-1,0,-0.0122,0.0000
0.1958,2.0561,1.5013,0.0251,0.0137,-2,-2,-0.0244,-0.0183
0.1979,2.6673,1.3327,0.0326,0.0122,-1,-28,-0.0122,-0.2563
0.2000,3.2879,1.1780,0.0401,0.0108,-7,27,-0.0854,0.2472
0.2021,3.9085,1.0432,0.0477,0.0096,-1,-21,-0.0122,-0.1923
0.2042,4.5175,0.9327,0.0551,0.0085,-4,-28,-0.0488,-0.2563
0.2062,5.1020,0.8477,0.0623,0.0078,39,-11,0.4761,-0.1007
0.2083,5.6500,0.7838,0.0690,0.0072,-2,3,-0.0244,0.0275
0.2104,6.1519,0.7338,0.0751,0.0067,-1,26,-0.0122,0.2380
0.2125,6.5997,0.6908,0.0806,0.0063,52,-10,0.6348,-0.0916
0.2146,6.9890,0.6496,0.0853,0.0059,53,-10,0.6470,-0.0916
0.2167,7.3232,0.6056,0.0894,0.0055,0,26,0.0000,0.2380
0.2188,7.6129,0.5543,0.0929,0.0051,-1,2,-0.0122,0.0183
0.2208,7.8716,0.4939,0.0961,0.0045,-8,22,-0.0977,0.2014
0.2229,8.1107,0.4257,0.0990,0.0039,0,-1,0.0000,-0.0092
0.2250,8.3380,0.3540,0.1018,0.0032,-1,1,-0.0122,0.0092
0.2271,8.5587,0.2845,0.1045,0.0026,-2,0,-0.0244,0.0000
0.2292,8.7748,0.2234,0.1071,0.0020,-1,-3,-0.0122,-0.0275
0.2312,8.9854,0.1760,0.1097,0.0016,-2,-28,-0.0244,-0.2563
0.2333,9.1867,0.1455,0.1121,0.0013,1,27,0.0122,0.2472
0.2354,9.3718,0.1338,0.1144,0.0012,-2,-6,-0.0244,-0.0549
0.2375,9.5309,0.1426,0.1163,0.0013,-2,-28,-0.0244,-0.2563
0.2396,9.6520,0.1723,0.1178,0.0016,35,-5,0.4272,-0.0458
0.2417,9.7227,0.2196,0.1187,0.0020,32,-4,0.3906,-0.0366
0.2437,9.7347,0.2781,0.1188,0.0025,33,-5,0.4028,-0.0458
0.2458,9.6858,0.3396,0.1182,0.0031,32,-4,0.3906,-0.0366
0.2479,9.5808,0.3945,0.1170,0.0036,32,-5,0.3906,-0.0458
0.2500,9.4303,0.4321,0.1151,0.0040,1,23,0.0122,0.2106
0.2521,9.2489,0.4431,0.1129,0.0041,2,22,0.0244,0.2014
0.2542,9.0514,0.4219,0.1105,0.0039,-2,25,-0.0244,0.2289
0.2562,8.8508,0.3689,0.1080,0.0034,-2,2,-0.0244,0.0183
0.2583,8.6570,0.2892,0.1057,0.0026,-2,-1,-0.0244,-0.0092
0.2604,8.4770,0.1902,0.1035,0.0017,-1,-3,-0.0122,-0.0275
0.2625,8.3146,0.0796,0.1015,0.0007,1,1,0.0122,0.0092
0.2646,8.1709,-0.0358,0.0997,-0.0003,-1,-28,-0.0122,-0.2563
0.2667,8.0443,-0.1511,0.0982,-0.0014,-2,27,-0.0244,0.2472
0.2687,7.9308,-0.2624,0.0968,-0.0024,-7,-11,-0.0854,-0.1007
0.2708,7.8230,-0.3663,0.0955,-0.0034,0,-21,0.0000,-0.1923
0.2729,7.7106,-0.4605,0.0941,-0.0042,28,-5,0.3418,-0.0458
0.2750,7.5832,-0.5458,0.0926,-0.0050,28,-4,0.3418,-0.0366
0.2771,7.4338,-0.6254,0.0907,-0.0057,28,-5,0.3418,-0.0458
0.2792,7.2607,-0.7041,0.0886,-0.0064,27,-5,0.3296,-0.0458
0.2812,7.0681,-0.7881,0.0863,-0.0072,27,-4,0.3296,-0.0366
0.2833,6.8659,-0.8839,0.0838,-0.0081,1,19,0.0122,0.1740
0.2854,6.6674,-0.9972,0.0814,-0.0091,0,25,0.0000,0.2289
0.2875,6.4859,-1.1293,0.0792,-0.0103,-21,17,-0.2563,0.1556
0.2896,6.3320,-1.2760,0.0773,-0.0117,-2,1,-0.0244,0.0092
0.2917,6.2118,-1.4290,0.0758,-0.0131,1,-29,0.0122,-0.2655
0.2938,6.1277,-1.5801,0.0748,-0.0145,-2,0,-0.0244,0.0000
0.2958,6.0799,-1.7234,0.0742,-0.0158,0,1,0.0000,0.0092
0.2979,6.0664,-1.8551,0.0741,-0.0170,-2,-28,-0.0244,-0.2563
0.3000,6.0831,-1.9729,0.0743,-0.0181,-6,27,-0.0732,0.2472
0.3021,6.1233,-2.0750,0.0747,-0.0190,-1,-7,-0.0122,-0.0641
0.3042,6.1776,-2.1592,0.0754,-0.0198,-7,-19,-0.0854,-0.1740
0.3063,6.2340,-2.2232,0.0761,-0.0204,26,-8,0.3174,-0.0732
0.3083,6.2803,-2.2673,0.0767,-0.0208,26,-7,0.3174,-0.0641
0.3104,6.3071,-2.2939,0.0770,-0.0210,25,-7,0.3052,-0.0641
0.3125,6.3101,-2.3072,0.0770,-0.0211,24,-7,0.2930,-0.0641
0.3146,6.2904,-2.3128,0.0768,-0.0212,24,-8,0.2930,-0.0732
0.3167,6.2543,-2.3175,0.0763,-0.0212,1,16,0.0122,0.1465
0.3187,6.2110,-2.3276,0.0758,-0.0213,-3,-4,-0.0366,-0.0366
0.3208,6.1698,-2.3479,0.0753,-0.0215,-1,12,-0.0122,0.1099
0.3229,6.1385,-2.3809,0.0749,-0.0218,-1,0,-0.0122,0.0000
0.3250,6.1225,-2.4272,0.0747,-0.0222,-1,-1,-0.0122,-0.0092
0.3271,6.1251,-2.4860,0.0748,-0.0228,-1,-1,-0.0122,-0.0092
0.3292,6.1476,-2.5557,0.0750,-0.0234,0,-1,0.0000,-0.0092
0.3312,6.1892,-2.6347,0.0756,-0.0241,-1,-28,-0.0122,-0.2563
0.3333,6.2470,-2.7226,0.0763,-0.0249,0,27,0.0000,0.2472
0.3354,6.3163,-2.8188,0.0771,-0.0258,-5,18,-0.0610,0.1648
0.3375,6.3899,-2.9203,0.0780,-0.0267,-2,-24,-0.0244,-0.2197
0.3396,6.4583,-3.0217,0.0788,-0.0277,22,-9,0.2686,-0.0824
0.3417,6.5119,-3.1185,0.0795,-0.0286,22,-9,0.2686,-0.0824
0.3438,6.5432,-3.2083,0.0799,-0.0294,23,-7,0.2808,-0.0641
0.3458,6.5489,-3.2907,0.0799,-0.0301,23,-8,0.2808,-0.0732
0.3479,6.5306,-3.3667,0.0797,-0.0308,21,-8,0.2563,-0.0732
0.3500,6.4940,-3.4381,0.0793,-0.0315,0,25,0.0000,0.2289
0.3521,6.4475,-3.5053,0.0787,-0.0321,-1,-4,-0.0122,-0.0366
0.3542,6.3992,-3.5662,0.0781,-0.0326,0,-6,0.0000,-0.0549
0.3563,6.3558,-3.6170,0.0776,-0.0331,-1,-1,-0.0122,-0.0092
0.3583,6.3220,-3.6537,0.0772,-0.0335,3,-27,0.0366,-0.2472
0.3604,6.3006,-3.6741,0.0769,-0.0336,1,-2,0.0122,-0.0183
0.3625,6.2929,-3.6781,0.0768,-0.0337,-1,0,-0.0122,0.0000
0.3646,6.2986,-3.6672,0.0769,-0.0336,-1,-29,-0.0122,-0.2655
0.3667,6.3154,-3.6443,0.0771,-0.0334,0,27,0.0000,0.2472
0.3688,6.3392,-3.6125,0.0774,-0.0331,-1,2,-0.0122,0.0183
0.3708,6.3634,-3.5729,0.0777,-0.0327,-2,-27,-0.0244,-0.2472
0.3729,6.3802,-3.5266,0.0779,-0.0323,23,-9,0.2808,-0.0824
0.3750,6.3811,-3.4763,0.0779,-0.0318,21,-8,0.2563,-0.0732
0.3771,6.3607,-3.4277,0.0776,-0.0314,21,-9,0.2563,-0.0824
0.3792,6.3170,-3.3882,0.0771,-0.0310,21,-10,0.2563,-0.0916
0.3812,6.2529,-3.3669,0.0763,-0.0308,19,-9,0.2319,-0.0824
0.3833,6.1747,-3.3740,0.0754,-0.0309,-1,25,-0.0122,0.2289
0.3854,6.0910,-3.4183,0.0744,-0.0313,1,20,0.0122,0.1831
0.3875,6.0103,-3.5041,0.0734,-0.0321,-1,22,-0.0122,0.2014
0.3896,5.9395,-3.6287,0.0725,-0.0332,1,3,0.0122,0.0275
0.3917,5.8839,-3.7844,0.0718,-0.0346,-3,-17,-0.0366,-0.1556
0.3937,5.8467,-3.9612,0.0714,-0.0363,0,0,0.0000,0.0000
0.3958,5.8292,-4.1493,0.0712,-0.0380,-1,-1,-0.0122,-0.0092
0.3979,5.8307,-4.3395,0.0712,-0.0397,-1,-27,-0.0122,-0.2472
0.4000,5.8483,-4.5232,0.0714,-0.0414,2,27,0.0244,0.2472
0.4021,5.8776,-4.6923,0.0717,-0.0430,-2,-27,-0.0244,-0.2472
0.4042,5.9123,-4.8387,0.0722,-0.0443,-3,-26,-0.0366,-0.2380
0.4062,5.9443,-4.9565,0.0726,-0.0454,20,-11,0.2441,-0.1007
0.4083,5.9655,-5.0439,0.0728,-0.0462,21,-11,0.2563,-0.1007
0.4104,5.9695,-5.1021,0.0729,-0.0467,21,-10,0.2563,-0.0916
0.4125,5.9541,-5.1344,0.0727,-0.0470,21,-10,0.2563,-0.0916
0.4146,5.9215,-5.1457,0.0723,-0.0471,19,-8,0.2319,-0.0732
0.4167,5.8777,-5.1416,0.0717,-0.0471,-2,7,-0.0244,0.0641
0.4188,5.8308,-5.1276,0.0712,-0.0469,-2,0,-0.0244,0.0000
0.4208,5.7886,-5.1077,0.0707,-0.0468,-1,10,-0.0122,0.0916
0.4229,5.7570,-5.0830,0.0703,-0.0465,-1,-5,-0.0122,-0.0458
0.4250,5.7399,-5.0526,0.0701,-0.0463,-1,-2,-0.0122,-0.0183
0.4271,5.7391,-5.0139,0.0701,-0.0459,-1,-1,-0.0122,-0.0092
0.4292,5.7545,-4.9633,0.0702,-0.0454,-1,-2,-0.0122,-0.0183
0.4312,5.7839,-4.8970,0.0706,-0.0448,0,-28,0.0000,-0.2563
0.4333,5.8235,-4.8112,0.0711,-0.0440,8,27,0.0977,0.2472
0.4354,5.8681,-4.7026,0.0716,-0.0431,-2,-15,-0.0244,-0.1373
0.4375,5.9116,-4.5671,0.0722,-0.0418,-3,-28,-0.0366,-0.2563
0.4396,5.9465,-4.4015,0.0726,-0.0403,20,-10,0.2441,-0.0916
0.4417,5.9651,-4.2061,0.0728,-0.0385,19,-11,0.2319,-0.1007
0.4437,5.9619,-3.9843,0.0728,-0.0365,20,-10,0.2441,-0.0916
0.4458,5.9346,-3.7416,0.0724,-0.0343,18,-11,0.2197,-0.1007
0.4479,5.8852,-3.4855,0.0718,-0.0319,19,-9,0.2319,-0.0824
0.4500,5.8188,-3.2251,0.0710,-0.0295,-1,6,-0.0122,0.0549
0.4521,5.7427,-2.9698,0.0701,-0.0272,-1,8,-0.0122,0.0732
0.4542,5.6640,-2.7273,0.0691,-0.0250,5,22,0.0610,0.2014
0.4562,5.5888,-2.5017,0.0682,-0.0229,0,0,0.0000,0.0000
0.4583,5.5218,-2.2931,0.0674,-0.0210,-1,-1,-0.0122,-0.0092
0.4604,5.4664,-2.0991,0.0667,-0.0192,-1,1,-0.0122,0.0092
0.4625,5.4243,-1.9164,0.0662,-0.0175,-2,-3,-0.0244,-0.0275
0.4646,5.3949,-1.7417,0.0659,-0.0159,-1,-29,-0.0122,-0.2655
0.4667,5.3761,-1.5732,0.0656,-0.0144,0,27,0.0000,0.2472
0.4688,5.3636,-1.4097,0.0655,-0.0129,1,12,0.0122,0.1099
0.4708,5.3516,-1.2482,0.0653,-0.0114,-5,-27,-0.0610,-0.2472
0.4729,5.3325,-1.0851,0.0651,-0.0099,19,-12,0.2319,-0.1099
0.4750,5.2986,-0.9187,0.0647,-0.0084,19,-11,0.2319,-0.1007
0.4771,5.2442,-0.7513,0.0640,-0.0069,19,-11,0.2319,-0.1007
0.4792,5.1671,-0.5886,0.0631,-0.0054,20,-11,0.2441,-0.1007
0.4813,5.0693,-0.4392,0.0619,-0.0040,17,-10,0.2075,-0.0916
0.4833,4.9563,-0.3141,0.0605,-0.0029,3,26,0.0366,0.2380
0.4854,4.8363,-0.2238,0.0590,-0.0020,-2,26,-0.0244,0.2380
0.4875,4.7177,-0.1745,0.0576,-0.0016,-5,26,-0.0610,0.2380
0.4896,4.6072,-0.1657,0.0562,-0.0015,0,4,0.0000,0.0366
0.4917,4.5097,-0.1911,0.0551,-0.0017,-1,-5,-0.0122,-0.0458
0.4937,4.4282,-0.2423,0.0541,-0.0022,-1,-1,-0.0122,-0.0092
0.4958,4.3639,-0.3104,0.0533,-0.0028,0,0,0.0000,0.0000
0.4979,4.3166,-0.3875,0.0527,-0.0035,-1,-29,-0.0122,-0.2655
0.5000,4.2848,-0.4673,0.0523,-0.0043,2,27,0.0244,0.2472
0.5021,4.2656,-0.5447,0.0521,-0.0050,0,0,0.0000,0.0000
0.5042,4.2548,-0.6142,0.0519,-0.0056,-12,-25,-0.1465,-0.2289
0.5062,4.2464,-0.6705,0.0518,-0.0061,13,-10,0.1587,-0.0916
0.5083,4.2331,-0.7113,0.0517,-0.0065,17,-9,0.2075,-0.0824
0.5104,4.2086,-0.7381,0.0514,-0.0068,18,-8,0.2197,-0.0732
0.5125,4.1695,-0.7548,0.0509,-0.0069,16,-9,0.1953,-0.0824
0.5146,4.1161,-0.7680,0.0502,-0.0070,16,-8,0.1953,-0.0732
0.5167,4.0522,-0.7857,0.0495,-0.0072,0,26,0.0000,0.2380
0.5188,3.9834,-0.8151,0.0486,-0.0075,-4,26,-0.0488,0.2380
0.5208,3.9155,-0.8588,0.0478,-0.0079,0,1,0.0000,0.0092
0.5229,3.8528,-0.9150,0.0470,-0.0084,-2,-3,-0.0244,-0.0275
0.5250,3.7981,-0.9789,0.0464,-0.0090,0,3,0.0000,0.0275
0.5271,3.7526,-1.0452,0.0458,-0.0096,1,-1,0.0122,-0.0092
0.5292,3.7165,-1.1082,0.0454,-0.0101,-1,-2,-0.0122,-0.0183
0.5312,3.6887,-1.1624,0.0450,-0.0106,-1,-28,-0.0122,-0.2563
0.5333,3.6671,-1.2041,0.0448,-0.0110,3,27,0.0366,0.2472
0.5354,3.6484,-1.2304,0.0445,-0.0113,0,-5,0.0000,-0.0458
0.5375,3.6286,-1.2379,0.0443,-0.0113,-3,-23,-0.0366,-0.2106
0.5396,3.6028,-1.2239,0.0440,-0.0112,15,-11,0.1831,-0.1007
0.5417,3.5660,-1.1889,0.0435,-0.0109,17,-10,0.2075,-0.0916
0.5437,3.5153,-1.1366,0.0429,-0.0104,15,-9,0.1831,-0.0824
0.5458,3.4510,-1.0740,0.0421,-0.0098,14,-9,0.1709,-0.0824
0.5479,3.3769,-1.0100,0.0412,-0.0092,16,-7,0.1953,-0.0641
0.5500,3.3000,-0.9556,0.0403,-0.0087,-3,12,-0.0366,0.1099
0.5521,3.2288,-0.9218,0.0394,-0.0084,-1,27,-0.0122,0.2472
0.5542,3.1721,-0.9161,0.0387,-0.0084,-5,20,-0.0610,0.1831
0.5563,3.1369,-0.9408,0.0383,-0.0086,-18,-5,-0.2197,-0.0458
0.5583,3.1271,-0.9935,0.0382,-0.0091,0,-1,0.0000,-0.0092
0.5604,3.1436,-1.0707,0.0384,-0.0098,-3,1,-0.0366,0.0092
0.5625,3.1842,-1.1682,0.0389,-0.0107,-1,-2,-0.0122,-0.0183
0.5646,3.2456,-1.2824,0.0396,-0.0117,-1,-27,-0.0122,-0.2472
0.5667,3.3225,-1.4111,0.0406,-0.0129,-1,27,-0.0122,0.2472
0.5687,3.4090,-1.5523,0.0416,-0.0142,3,16,0.0366,0.1465
0.5708,3.4977,-1.7022,0.0427,-0.0156,-2,-24,-0.0244,-0.2197
0.5729,3.5808,-1.8549,0.0437,-0.0170,15,-9,0.1831,-0.0824
0.5750,3.6509,-2.0059,0.0446,-0.0184,14,-8,0.1709,-0.0732
0.5771,3.7022,-2.1534,0.0452,-0.0197,16,-9,0.1953,-0.0824
0.5792,3.7321,-2.2980,0.0456,-0.0210,15,-9,0.1831,-0.0824
0.5813,3.7413,-2.4418,0.0457,-0.0224,16,-8,0.1953,-0.0732
0.5833,3.7337,-2.5888,0.0456,-0.0237,1,17,0.0122,0.1556
0.5854,3.7154,-2.7422,0.0454,-0.0251,0,16,0.0000,0.1465
0.5875,3.6928,-2.9020,0.0451,-0.0266,-4,-2,-0.0488,-0.0183
0.5896,3.6715,-3.0650,0.0448,-0.0281,0,-1,0.0000,-0.0092
0.5917,3.6552,-3.2258,0.0446,-0.0295,-1,-1,-0.0122,-0.0092
0.5938,3.6464,-3.3782,0.0445,-0.0309,-1,-1,-0.0122,-0.0092
0.5958,3.6462,-3.5153,0.0445,-0.0322,-2,-3,-0.0244,-0.0275
0.5979,3.6543,-3.6302,0.0446,-0.0332,-1,-28,-0.0122,-0.2563
0.6000,3.6686,-3.7170,0.0448,-0.0340,-2,27,-0.0244,0.2472
0.6021,3.6859,-3.7706,0.0450,-0.0345,-1,-23,-0.0122,-0.2106
0.6042,3.7013,-3.7858,0.0452,-0.0347,-2,-26,-0.0244,-0.2380
0.6062,3.7085,-3.7597,0.0453,-0.0344,17,-11,0.2075,-0.1007
0.6083,3.7017,-3.6935,0.0452,-0.0338,17,-9,0.2075,-0.0824
0.6104,3.6770,-3.5913,0.0449,-0.0329,16,-8,0.1953,-0.0732
0.6125,3.6340,-3.4595,0.0444,-0.0317,14,-9,0.1709,-0.0824
0.6146,3.5761,-3.3058,0.0437,-0.0303,18,-8,0.2197,-0.0732
0.6167,3.5096,-3.1389,0.0428,-0.0287,-12,19,-0.1465,0.1740
0.6188,3.4422,-2.9669,0.0420,-0.0272,-2,-2,-0.0244,-0.0183
0.6208,3.3805,-2.7955,0.0413,-0.0256,-4,20,-0.0488,0.1831
0.6229,3.3293,-2.6268,0.0406,-0.0240,-1,-3,-0.0122,-0.0275
0.6250,3.2911,-2.4606,0.0402,-0.0225,0,-17,0.0000,-0.1556
0.6271,3.2672,-2.2955,0.0399,-0.0210,0,2,0.0000,0.0183
0.6292,3.2578,-2.1315,0.0398,-0.0195,-2,0,-0.0244,0.0000
0.6312,3.2619,-1.9692,0.0398,-0.0180,-1,-28,-0.0122,-0.2563
0.6333,3.2771,-1.8104,0.0400,-0.0166,-2,27,-0.0244,0.2472
0.6354,3.2996,-1.6571,0.0403,-0.0152,-2,17,-0.0244,0.1556
0.6375,3.3243,-1.5088,0.0406,-0.0138,-1,-22,-0.0122,-0.2014
0.6396,3.3449,-1.3633,0.0408,-0.0125,16,-10,0.1953,-0.0916
0.6417,3.3551,-1.2193,0.0410,-0.0112,15,-10,0.1831,-0.0916
0.6438,3.3508,-1.0785,0.0409,-0.0099,17,-11,0.2075,-0.1007
0.6458,3.3316,-0.9456,0.0407,-0.0087,17,-9,0.2075,-0.0824
0.6479,3.3004,-0.8277,0.0403,-0.0076,16,-8,0.1953,-0.0732
0.6500,3.2641,-0.7340,0.0398,-0.0067,0,27,0.0000,0.2472
0.6521,3.2318,-0.6726,0.0395,-0.0062,-10,15,-0.1221,0.1373
0.6542,3.2118,-0.6479,0.0392,-0.0059,-11,24,-0.1343,0.2197
0.6562,3.2104,-0.6586,0.0392,-0.0060,0,4,0.0000,0.0366
0.6583,3.2304,-0.6988,0.0394,-0.0064,-3,-7,-0.0366,-0.0641
