time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.0771,1.0531,-3.3535,0.0129,-0.0307,1,-3,0.0122,-0.0275
0.0792,1.1452,-3.3428,0.0140,-0.0306,1,-3,0.0122,-0.0275
0.0813,1.2377,-3.3382,0.0151,-0.0306,1,-3,0.0122,-0.0275
0.0833,1.3303,-3.3398,0.0162,-0.0306,1,-3,0.0122,-0.0275
0.0854,1.4230,-3.3474,0.0174,-0.0306,1,-3,0.0122,-0.0275
0.0875,1.5154,-3.3608,0.0185,-0.0308,1,-3,0.0122,-0.0275
0.0896,1.6071,-3.3798,0.0196,-0.0309,1,-3,0.0122,-0.0275
0.0917,1.6976,-3.4039,0.0207,-0.0312,2,-3,0.0244,-0.0275
0.0938,1.7861,-3.4327,0.0218,-0.0314,1,-3,0.0122,-0.0275
0.0958,1.8721,-3.4654,0.0229,-0.0317,2,-3,0.0244,-0.0275
0.0979,1.9546,-3.5019,0.0239,-0.0321,2,-30,0.0244,-0.2747
0.1000,2.0330,-3.5432,0.0248,-0.0324,5,27,0.0610,0.2472
0.1021,2.1066,-3.5909,0.0257,-0.0329,2,-5,0.0244,-0.0458
0.1042,2.1752,-3.6455,0.0266,-0.0334,2,-4,0.0244,-0.0366
0.1062,2.2388,-3.7057,0.0273,-0.0339,2,-4,0.0244,-0.0366
0.1083,2.2973,-3.7699,0.0280,-0.0345,2,-4,0.0244,-0.0366
0.1104,2.3507,-3.8367,0.0287,-0.0351,2,-4,0.0244,-0.0366
0.1125,2.3987,-3.9046,0.0293,-0.0357,3,-5,0.0366,-0.0458
0.1146,2.4412,-3.9724,0.0298,-0.0364,3,-4,0.0366,-0.0366
0.1167,2.4780,-4.0389,0.0302,-0.0370,2,-4,0.0244,-0.0366
0.1187,2.5090,-4.1030,0.0306,-0.0376,2,-4,0.0244,-0.0366
0.1208,2.5343,-4.1637,0.0309,-0.0381,3,-4,0.0366,-0.0366
0.1229,2.5536,-4.2200,0.0312,-0.0386,3,-5,0.0366,-0.0458
0.1250,2.5669,-4.2707,0.0313,-0.0391,3,-5,0.0366,-0.0458
0.1271,2.5741,-4.3151,0.0314,-0.0395,3,-5,0.0366,-0.0458
0.1292,2.5755,-4.3523,0.0314,-0.0398,2,-5,0.0244,-0.0458
0.1313,2.5712,-4.3825,0.0314,-0.0401,2,-32,0.0244,-0.2930
0.1333,2.5612,-4.4073,0.0313,-0.0404,3,27,0.0366,0.2472
0.1354,2.5458,-4.4290,0.0311,-0.0405,3,-6,0.0366,-0.0549
0.1375,2.5248,-4.4489,0.0308,-0.0407,3,-6,0.0366,-0.0549
0.1396,2.4987,-4.4666,0.0305,-0.0409,3,-5,0.0366,-0.0458
0.1417,2.4677,-4.4815,0.0301,-0.0410,3,-6,0.0366,-0.0549
0.1437,2.4322,-4.4934,0.0297,-0.0411,3,-5,0.0366,-0.0458
0.1458,2.3931,-4.5022,0.0292,-0.0412,3,-6,0.0366,-0.0549
0.1479,2.3510,-4.5084,0.0287,-0.0413,2,-5,0.0244,-0.0458
0.1500,2.3070,-4.5126,0.0282,-0.0413,2,-5,0.0244,-0.0458
0.1521,2.2617,-4.5155,0.0276,-0.0413,2,-5,0.0244,-0.0458
0.1542,2.2162,-4.5183,0.0271,-0.0414,2,-4,0.0244,-0.0366
0.1562,2.1711,-4.5219,0.0265,-0.0414,2,-4,0.0244,-0.0366
0.1583,2.1270,-4.5273,0.0260,-0.0414,2,-4,0.0244,-0.0366
0.1604,2.0846,-4.5353,0.0254,-0.0415,1,-4,0.0122,-0.0366
0.1625,2.0444,-4.5466,0.0250,-0.0416,1,-4,0.0122,-0.0366
0.1646,2.0066,-4.5623,0.0245,-0.0418,1,-31,0.0122,-0.2838
0.1667,1.9711,-4.5846,0.0241,-0.0420,1,27,0.0122,0.2472
0.1688,1.9377,-4.6164,0.0237,-0.0423,3,-5,0.0366,-0.0458
0.1708,1.9059,-4.6589,0.0233,-0.0427,3,-5,0.0366,-0.0458
0.1729,1.8755,-4.7117,0.0229,-0.0431,2,-5,0.0244,-0.0458
0.1750,1.8462,-4.7739,0.0225,-0.0437,2,-5,0.0244,-0.0458
0.1771,1.8182,-4.8446,0.0222,-0.0444,2,-5,0.0244,-0.0458
0.1792,1.7916,-4.9230,0.0219,-0.0451,2,-5,0.0244,-0.0458
0.1812,1.7664,-5.0083,0.0216,-0.0459,2,-5,0.0244,-0.0458
0.1833,1.7429,-5.0998,0.0213,-0.0467,2,-5,0.0244,-0.0458
0.1854,1.7214,-5.1968,0.0210,-0.0476,1,-5,0.0122,-0.0458
0.1875,1.7020,-5.2984,0.0208,-0.0485,1,-5,0.0122,-0.0458
0.1896,1.6849,-5.4040,0.0206,-0.0495,2,-5,0.0244,-0.0458
0.1917,1.6701,-5.5125,0.0204,-0.0505,2,-6,0.0244,-0.0549
0.1938,1.6577,-5.6230,0.0202,-0.0515,2,-6,0.0244,-0.0549
0.1958,1.6478,-5.7348,0.0201,-0.0525,1,-6,0.0122,-0.0549
0.1979,1.6404,-5.8474,0.0200,-0.0535,1,-33,0.0122,-0.3021
0.2000,1.6356,-5.9621,0.0200,-0.0546,1,27,0.0122,0.2472
0.2021,1.6333,-6.0807,0.0199,-0.0557,2,-7,0.0244,-0.0641
0.2042,1.6331,-6.2034,0.0199,-0.0568,1,-7,0.0122,-0.0641
0.2062,1.6347,-6.3286,0.0200,-0.0579,2,-7,0.0244,-0.0641
0.2083,1.6379,-6.4546,0.0200,-0.0591,2,-7,0.0244,-0.0641
0.2104,1.6423,-6.5795,0.0200,-0.0602,2,-7,0.0244,-0.0641
0.2125,1.6476,-6.7018,0.0201,-0.0614,2,-7,0.0244,-0.0641
0.2146,1.6538,-6.8201,0.0202,-0.0624,2,-7,0.0244,-0.0641
0.2167,1.6609,-6.9330,0.0203,-0.0635,2,-7,0.0244,-0.0641
0.2188,1.6689,-7.0393,0.0204,-0.0644,2,-8,0.0244,-0.0732
0.2208,1.6780,-7.1379,0.0205,-0.0653,1,-8,0.0122,-0.0732
0.2229,1.6885,-7.2277,0.0206,-0.0662,2,-8,0.0244,-0.0732
0.2250,1.7004,-7.3080,0.0208,-0.0669,1,-8,0.0122,-0.0732
0.2271,1.7139,-7.3783,0.0209,-0.0676,1,-8,0.0122,-0.0732
0.2292,1.7290,-7.4384,0.0211,-0.0681,2,-8,0.0244,-0.0732
0.2312,1.7455,-7.4886,0.0213,-0.0686,2,-35,0.0244,-0.3204
0.2333,1.7632,-7.5309,0.0215,-0.0689,-1,27,-0.0122,0.2472
0.2354,1.7818,-7.5677,0.0218,-0.0693,2,-9,0.0244,-0.0824
0.2375,1.8007,-7.5999,0.0220,-0.0696,2,-9,0.0244,-0.0824
0.2396,1.8190,-7.6265,0.0222,-0.0698,2,-9,0.0244,-0.0824
0.2417,1.8360,-7.6464,0.0224,-0.0700,3,-9,0.0366,-0.0824
0.2437,1.8512,-7.6588,0.0226,-0.0701,3,-9,0.0366,-0.0824
0.2458,1.8641,-7.6634,0.0228,-0.0702,2,-8,0.0244,-0.0732
0.2479,1.8745,-7.6600,0.0229,-0.0701,2,-8,0.0244,-0.0732
0.2500,1.8826,-7.6487,0.0230,-0.0700,2,-8,0.0244,-0.0732
0.2521,1.8882,-7.6299,0.0230,-0.0699,2,-8,0.0244,-0.0732
0.2542,1.8915,-7.6038,0.0231,-0.0696,2,-8,0.0244,-0.0732
0.2562,1.8927,-7.5710,0.0231,-0.0693,2,-8,0.0244,-0.0732
0.2583,1.8917,-7.5319,0.0231,-0.0690,1,-8,0.0122,-0.0732
0.2604,1.8887,-7.4872,0.0231,-0.0685,1,-8,0.0122,-0.0732
0.2625,1.8836,-7.4379,0.0230,-0.0681,1,-7,0.0122,-0.0641
0.2646,1.8761,-7.3852,0.0229,-0.0676,2,-34,0.0244,-0.3113
0.2667,1.8655,-7.3319,0.0228,-0.0671,1,27,0.0122,0.2472
0.2687,1.8514,-7.2811,0.0226,-0.0667,2,-8,0.0244,-0.0732
0.2708,1.8328,-7.2340,0.0224,-0.0662,2,-8,0.0244,-0.0732
0.2729,1.8092,-7.1903,0.0221,-0.0658,3,-8,0.0366,-0.0732
0.2750,1.7798,-7.1487,0.0217,-0.0654,3,-8,0.0366,-0.0732
0.2771,1.7442,-7.1087,0.0213,-0.0651,2,-8,0.0244,-0.0732
0.2792,1.7025,-7.0697,0.0208,-0.0647,3,-7,0.0366,-0.0641
0.2812,1.6546,-7.0314,0.0202,-0.0644,2,-7,0.0244,-0.0641
0.2833,1.6010,-6.9935,0.0195,-0.0640,2,-7,0.0244,-0.0641
0.2854,1.5421,-6.9557,0.0188,-0.0637,2,-7,0.0244,-0.0641
0.2875,1.4787,-6.9178,0.0181,-0.0633,2,-7,0.0244,-0.0641
0.2896,1.4114,-6.8796,0.0172,-0.0630,1,-7,0.0122,-0.0641
0.2917,1.3412,-6.8407,0.0164,-0.0626,1,-7,0.0122,-0.0641
0.2938,1.2688,-6.8011,0.0155,-0.0623,1,-7,0.0122,-0.0641
0.2958,1.1950,-6.7607,0.0146,-0.0619,0,-7,0.0000,-0.0641
0.2979,1.1203,-6.7197,0.0137,-0.0615,1,-34,0.0122,-0.3113
0.3000,1.0451,-6.6801,0.0128,-0.0612,0,27,0.0000,0.2472
0.3021,0.9696,-6.6443,0.0118,-0.0608,2,-8,0.0244,-0.0732
0.3042,0.8939,-6.6132,0.0109,-0.0605,1,-8,0.0122,-0.0732
0.3063,0.8182,-6.5859,0.0100,-0.0603,1,-8,0.0122,-0.0732
0.3083,0.7429,-6.5613,0.0091,-0.0601,1,-8,0.0122,-0.0732
0.3104,0.6681,-6.5388,0.0082,-0.0599,1,-7,0.0122,-0.0641
0.3125,0.5944,-6.5179,0.0073,-0.0597,1,-7,0.0122,-0.0641
0.3146,0.5222,-6.4986,0.0064,-0.0595,0,-6,0.0000,-0.0549
0.3167,0.4521,-6.4808,0.0055,-0.0593,0,-7,0.0000,-0.0641
0.3187,0.3846,-6.4643,0.0047,-0.0592,0,-6,0.0000,-0.0549
0.3208,0.3199,-6.4493,0.0039,-0.0590,0,-7,0.0000,-0.0641
0.3229,0.2583,-6.4356,0.0032,-0.0589,0,-7,0.0000,-0.0641
0.3250,0.2000,-6.4234,0.0024,-0.0588,0,-7,0.0000,-0.0641
0.3271,0.1449,-6.4128,0.0018,-0.0587,0,-7,0.0000,-0.0641
0.3292,0.0932,-6.4043,0.0011,-0.0586,0,-6,0.0000,-0.0549
0.3312,0.0448,-6.3989,0.0005,-0.0586,0,-33,0.0000,-0.3021
0.3333,-0.0005,-6.3988,-0.0000,-0.0586,-3,27,-0.0366,0.2472
0.3354,-0.0430,-6.4068,-0.0005,-0.0587,0,-7,0.0000,-0.0641
0.3375,-0.0834,-6.4240,-0.0010,-0.0588,0,-6,0.0000,-0.0549
0.3396,-0.1226,-6.4496,-0.0015,-0.0590,1,-7,0.0122,-0.0641
0.3417,-0.1614,-6.4821,-0.0020,-0.0593,2,-7,0.0244,-0.0641
0.3438,-0.2003,-6.5202,-0.0024,-0.0597,0,-7,0.0000,-0.0641
0.3458,-0.2394,-6.5627,-0.0029,-0.0601,0,-7,0.0000,-0.0641
0.3479,-0.2788,-6.6085,-0.0034,-0.0605,0,-7,0.0000,-0.0641
0.3500,-0.3182,-6.6568,-0.0039,-0.0609,0,-7,0.0000,-0.0641
0.3521,-0.3574,-6.7067,-0.0044,-0.0614,-1,-7,-0.0122,-0.0641
0.3542,-0.3962,-6.7575,-0.0048,-0.0619,-1,-7,-0.0122,-0.0641
0.3563,-0.4344,-6.8086,-0.0053,-0.0623,0,-7,0.0000,-0.0641
0.3583,-0.4720,-6.8594,-0.0058,-0.0628,-1,-7,-0.0122,-0.0641
0.3604,-0.5089,-6.9094,-0.0062,-0.0633,-1,-7,-0.0122,-0.0641
0.3625,-0.5452,-6.9582,-0.0067,-0.0637,-1,-7,-0.0122,-0.0641
0.3646,-0.5811,-7.0059,-0.0071,-0.0641,-1,-34,-0.0122,-0.3113
0.3667,-0.6169,-7.0538,-0.0075,-0.0646,1,27,0.0122,0.2472
0.3688,-0.6529,-7.1040,-0.0080,-0.0650,0,-9,0.0000,-0.0824
0.3708,-0.6891,-7.1567,-0.0084,-0.0655,0,-8,0.0000,-0.0732
0.3729,-0.7253,-7.2107,-0.0089,-0.0660,0,-8,0.0000,-0.0732
0.3750,-0.7612,-7.2642,-0.0093,-0.0665,-1,-8,-0.0122,-0.0732
0.3771,-0.7961,-7.3157,-0.0097,-0.0670,0,-8,0.0000,-0.0732
0.3792,-0.8294,-7.3640,-0.0101,-0.0674,0,-8,0.0000,-0.0732
0.3812,-0.8604,-7.4080,-0.0105,-0.0678,-1,-8,-0.0122,-0.0732
0.3833,-0.8880,-7.4470,-0.0108,-0.0682,-2,-8,-0.0244,-0.0732
0.3854,-0.9115,-7.4802,-0.0111,-0.0685,-2,-8,-0.0244,-0.0732
0.3875,-0.9303,-7.5071,-0.0114,-0.0687,-2,-8,-0.0244,-0.0732
0.3896,-0.9438,-7.5274,-0.0115,-0.0689,-2,-8,-0.0244,-0.0732
0.3917,-0.9522,-7.5408,-0.0116,-0.0690,-2,-8,-0.0244,-0.0732
0.3937,-0.9556,-7.5473,-0.0117,-0.0691,-2,-8,-0.0244,-0.0732
0.3958,-0.9547,-7.5470,-0.0117,-0.0691,-2,-8,-0.0244,-0.0732
0.3979,-0.9505,-7.5405,-0.0116,-0.0690,-2,-35,-0.0244,-0.3204
0.4000,-0.9439,-7.5300,-0.0115,-0.0689,0,27,0.0000,0.2472
0.4021,-0.9365,-7.5183,-0.0114,-0.0688,0,-9,0.0000,-0.0824
0.4042,-0.9293,-7.5065,-0.0113,-0.0687,1,-9,0.0122,-0.0824
0.4062,-0.9231,-7.4939,-0.0113,-0.0686,0,-9,0.0000,-0.0824
0.4083,-0.9186,-7.4797,-0.0112,-0.0685,1,-8,0.0122,-0.0732
0.4104,-0.9157,-7.4632,-0.0112,-0.0683,-1,-8,-0.0122,-0.0732
0.4125,-0.9142,-7.4442,-0.0112,-0.0682,-1,-8,-0.0122,-0.0732
0.4146,-0.9138,-7.4226,-0.0112,-0.0680,-1,-8,-0.0122,-0.0732
0.4167,-0.9140,-7.3984,-0.0112,-0.0677,-1,-8,-0.0122,-0.0732
0.4188,-0.9144,-7.3719,-0.0112,-0.0675,-1,-7,-0.0122,-0.0641
0.4208,-0.9147,-7.3433,-0.0112,-0.0672,-1,-7,-0.0122,-0.0641
0.4229,-0.9147,-7.3129,-0.0112,-0.0670,-1,-7,-0.0122,-0.0641
0.4250,-0.9139,-7.2809,-0.0112,-0.0667,-1,-7,-0.0122,-0.0641
0.4271,-0.9122,-7.2474,-0.0111,-0.0664,-2,-7,-0.0244,-0.0641
0.4292,-0.9094,-7.2123,-0.0111,-0.0660,-1,-7,-0.0122,-0.0641
0.4312,-0.9055,-7.1763,-0.0111,-0.0657,-1,-34,-0.0122,-0.3113
0.4333,-0.9006,-7.1408,-0.0110,-0.0654,-3,27,-0.0366,0.2472
0.4354,-0.8950,-7.1083,-0.0109,-0.0651,0,-9,0.0000,-0.0824
0.4375,-0.8891,-7.0792,-0.0109,-0.0648,0,-8,0.0000,-0.0732
0.4396,-0.8835,-7.0524,-0.0108,-0.0646,0,-8,0.0000,-0.0732
0.4417,-0.8783,-7.0264,-0.0107,-0.0643,0,-8,0.0000,-0.0732
0.4437,-0.8735,-7.0000,-0.0107,-0.0641,-1,-8,-0.0122,-0.0732
0.4458,-0.8689,-6.9724,-0.0106,-0.0638,0,-8,0.0000,-0.0732
0.4479,-0.8642,-6.9429,-0.0105,-0.0636,-1,-7,-0.0122,-0.0641
0.4500,-0.8590,-6.9111,-0.0105,-0.0633,-1,-7,-0.0122,-0.0641
0.4521,-0.8527,-6.8768,-0.0104,-0.0630,-1,-7,-0.0122,-0.0641
0.4542,-0.8451,-6.8397,-0.0103,-0.0626,-1,-7,-0.0122,-0.0641
0.4562,-0.8356,-6.7996,-0.0102,-0.0623,-1,-7,-0.0122,-0.0641
0.4583,-0.8240,-6.7564,-0.0101,-0.0619,-1,-7,-0.0122,-0.0641
0.4604,-0.8099,-6.7099,-0.0099,-0.0614,-1,-8,-0.0122,-0.0732
0.4625,-0.7932,-6.6602,-0.0097,-0.0610,-2,-7,-0.0244,-0.0641
0.4646,-0.7737,-6.6081,-0.0094,-0.0605,-1,-33,-0.0122,-0.3021
0.4667,-0.7515,-6.5558,-0.0092,-0.0600,-2,27,-0.0244,0.2472
0.4688,-0.7270,-6.5060,-0.0089,-0.0596,0,-8,0.0000,-0.0732
0.4708,-0.7005,-6.4597,-0.0086,-0.0591,-1,-7,-0.0122,-0.0641
0.4729,-0.6725,-6.4165,-0.0082,-0.0587,0,-7,0.0000,-0.0641
0.4750,-0.6435,-6.3750,-0.0079,-0.0584,0,-7,0.0000,-0.0641
0.4771,-0.6136,-6.3345,-0.0075,-0.0580,0,-8,0.0000,-0.0732
0.4792,-0.5830,-6.2944,-0.0071,-0.0576,0,-7,0.0000,-0.0641
0.4813,-0.5515,-6.2543,-0.0067,-0.0573,0,-7,0.0000,-0.0641
0.4833,-0.5190,-6.2143,-0.0063,-0.0569,-1,-7,-0.0122,-0.0641
0.4854,-0.4852,-6.1745,-0.0059,-0.0565,-1,-7,-0.0122,-0.0641
0.4875,-0.4497,-6.1354,-0.0055,-0.0562,-1,-6,-0.0122,-0.0549
0.4896,-0.4124,-6.0975,-0.0050,-0.0558,-1,-6,-0.0122,-0.0549
0.4917,-0.3734,-6.0616,-0.0046,-0.0555,-1,-6,-0.0122,-0.0549
0.4937,-0.3329,-6.0281,-0.0041,-0.0552,-1,-6,-0.0122,-0.0549
0.4958,-0.2914,-5.9978,-0.0036,-0.0549,-1,-6,-0.0122,-0.0549
0.4979,-0.2492,-5.9717,-0.0030,-0.0547,-1,-32,-0.0122,-0.2930
0.5000,-0.2074,-5.9521,-0.0025,-0.0545,1,27,0.0122,0.2472
0.5021,-0.1665,-5.9420,-0.0020,-0.0544,1,-6,0.0122,-0.0549
0.5042,-0.1274,-5.9424,-0.0016,-0.0544,0,-6,0.0000,-0.0549
0.5062,-0.0904,-5.9525,-0.0011,-0.0545,1,-6,0.0122,-0.0549
0.5083,-0.0557,-5.9709,-0.0007,-0.0547,0,-7,0.0000,-0.0641
0.5104,-0.0234,-5.9964,-0.0003,-0.0549,0,-7,0.0000,-0.0641
0.5125,0.0066,-6.0277,0.0001,-0.0552,0,-6,0.0000,-0.0549
0.5146,0.0342,-6.0640,0.0004,-0.0555,0,-6,0.0000,-0.0549
0.5167,0.0597,-6.1045,0.0007,-0.0559,0,-7,0.0000,-0.0641
0.5188,0.0830,-6.1484,0.0010,-0.0563,0,-7,0.0000,-0.0641
0.5208,0.1042,-6.1952,0.0013,-0.0567,-1,-6,-0.0122,-0.0549
0.5229,0.1231,-6.2444,0.0015,-0.0572,0,-6,0.0000,-0.0549
0.5250,0.1395,-6.2957,0.0017,-0.0576,0,-6,0.0000,-0.0549
0.5271,0.1531,-6.3485,0.0019,-0.0581,-1,-6,-0.0122,-0.0549
0.5292,0.1635,-6.4024,0.0020,-0.0586,-1,-6,-0.0122,-0.0549
0.5312,0.1697,-6.4572,0.0021,-0.0591,-1,-33,-0.0122,-0.3021
0.5333,0.1709,-6.5140,0.0021,-0.0596,4,27,0.0488,0.2472
0.5354,0.1661,-6.5743,0.0020,-0.0602,0,-8,0.0000,-0.0732
0.5375,0.1546,-6.6383,0.0019,-0.0608,0,-8,0.0000,-0.0732
0.5396,0.1361,-6.7040,0.0017,-0.0614,1,-8,0.0122,-0.0732
0.5417,0.1103,-6.7695,0.0013,-0.0620,1,-8,0.0122,-0.0732
0.5437,0.0771,-6.8331,0.0009,-0.0626,1,-8,0.0122,-0.0732
0.5458,0.0367,-6.8937,0.0004,-0.0631,1,-7,0.0122,-0.0641
0.5479,-0.0107,-6.9501,-0.0001,-0.0636,0,-8,0.0000,-0.0732
0.5500,-0.0643,-7.0016,-0.0008,-0.0641,0,-7,0.0000,-0.0641
0.5521,-0.1236,-7.0476,-0.0015,-0.0645,-1,-7,-0.0122,-0.0641
0.5542,-0.1879,-7.0874,-0.0023,-0.0649,-1,-7,-0.0122,-0.0641
0.5563,-0.2567,-7.1206,-0.0031,-0.0652,-1,-8,-0.0122,-0.0732
0.5583,-0.3300,-7.1465,-0.0040,-0.0654,-1,-7,-0.0122,-0.0641
0.5604,-0.4075,-7.1647,-0.0050,-0.0656,-1,-8,-0.0122,-0.0732
0.5625,-0.4896,-7.1751,-0.0060,-0.0657,-1,-8,-0.0122,-0.0732
0.5646,-0.5767,-7.1779,-0.0070,-0.0657,-1,-35,-0.0122,-0.3204
0.5667,-0.6690,-7.1751,-0.0082,-0.0657,4,27,0.0488,0.2472
0.5687,-0.7669,-7.1693,-0.0094,-0.0656,0,-8,0.0000,-0.0732
0.5708,-0.8698,-7.1615,-0.0106,-0.0656,0,-8,0.0000,-0.0732
0.5729,-0.9770,-7.1508,-0.0119,-0.0655,-1,-8,-0.0122,-0.0732
0.5750,-1.0873,-7.1359,-0.0133,-0.0653,-1,-8,-0.0122,-0.0732
0.5771,-1.1995,-7.1158,-0.0146,-0.0651,-1,-8,-0.0122,-0.0732
0.5792,-1.3124,-7.0898,-0.0160,-0.0649,-1,-8,-0.0122,-0.0732
0.5813,-1.4247,-7.0573,-0.0174,-0.0646,-2,-8,-0.0244,-0.0732
0.5833,-1.5351,-7.0181,-0.0187,-0.0643,-2,-8,-0.0244,-0.0732
0.5854,-1.6424,-6.9723,-0.0200,-0.0638,-2,-8,-0.0244,-0.0732
0.5875,-1.7456,-6.9201,-0.0213,-0.0634,-3,-7,-0.0366,-0.0641
0.5896,-1.8437,-6.8621,-0.0225,-0.0628,-3,-7,-0.0366,-0.0641
0.5917,-1.9362,-6.7990,-0.0236,-0.0622,-3,-7,-0.0366,-0.0641
0.5938,-2.0228,-6.7314,-0.0247,-0.0616,-3,-7,-0.0366,-0.0641
0.5958,-2.1036,-6.6602,-0.0257,-0.0610,-3,-7,-0.0366,-0.0641
0.5979,-2.1789,-6.5866,-0.0266,-0.0603,-4,-33,-0.0488,-0.3021
0.6000,-2.2493,-6.5133,-0.0275,-0.0596,0,27,0.0000,0.2472
0.6021,-2.3157,-6.4437,-0.0283,-0.0590,-2,-8,-0.0244,-0.0732
0.6042,-2.3786,-6.3792,-0.0290,-0.0584,-3,-7,-0.0366,-0.0641
0.6062,-2.4386,-6.3198,-0.0298,-0.0579,-2,-7,-0.0244,-0.0641
0.6083,-2.4962,-6.2649,-0.0305,-0.0574,-2,-6,-0.0244,-0.0549
0.6104,-2.5517,-6.2140,-0.0311,-0.0569,-1,-6,-0.0122,-0.0549
0.6125,-2.6054,-6.1668,-0.0318,-0.0565,-2,-6,-0.0244,-0.0549
0.6146,-2.6571,-6.1228,-0.0324,-0.0561,-3,-7,-0.0366,-0.0641
0.6167,-2.7068,-6.0817,-0.0330,-0.0557,-3,-7,-0.0366,-0.0641
0.6188,-2.7541,-6.0432,-0.0336,-0.0553,-3,-6,-0.0366,-0.0549
0.6208,-2.7989,-6.0072,-0.0342,-0.0550,-3,-6,-0.0366,-0.0549
0.6229,-2.8412,-5.9738,-0.0347,-0.0547,-4,-6,-0.0488,-0.0549
0.6250,-2.8810,-5.9428,-0.0352,-0.0544,-3,-6,-0.0366,-0.0549
0.6271,-2.9186,-5.9144,-0.0356,-0.0541,-4,-6,-0.0488,-0.0549
0.6292,-2.9544,-5.8886,-0.0361,-0.0539,-4,-6,-0.0488,-0.0549
0.6312,-2.9891,-5.8660,-0.0365,-0.0537,-4,-32,-0.0488,-0.2930
0.6333,-3.0236,-5.8483,-0.0369,-0.0535,-2,27,-0.0244,0.2472
0.6354,-3.0591,-5.8381,-0.0373,-0.0534,-2,-6,-0.0244,-0.0549
0.6375,-3.0965,-5.8358,-0.0378,-0.0534,-2,-6,-0.0244,-0.0549
0.6396,-3.1364,-5.8405,-0.0383,-0.0535,-2,-7,-0.0244,-0.0641
0.6417,-3.1792,-5.8503,-0.0388,-0.0536,-2,-7,-0.0244,-0.0641
