time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
0.2208,-2.4037,0.3943,-0.0293,0.0036,0,0,0.0000,0.0000
0.2229,-2.4553,0.3134,-0.0300,0.0029,-1,1,-0.0122,0.0092
0.2250,-2.5120,0.2341,-0.0307,0.0021,-1,1,-0.0122,0.0092
0.2271,-2.5731,0.1568,-0.0314,0.0014,-2,0,-0.0244,0.0000
0.2292,-2.6377,0.0819,-0.0322,0.0007,-2,-1,-0.0244,-0.0092
0.2312,-2.7047,0.0094,-0.0330,0.0001,-2,-28,-0.0244,-0.2563
0.2333,-2.7726,-0.0625,-0.0338,-0.0006,-2,27,-0.0244,0.2472
0.2354,-2.8398,-0.1367,-0.0347,-0.0013,-3,6,-0.0366,0.0549
0.2375,-2.9047,-0.2145,-0.0355,-0.0020,-5,2,-0.0610,0.0183
0.2396,-2.9657,-0.2951,-0.0362,-0.0027,-6,0,-0.0732,0.0000
0.2417,-3.0218,-0.3764,-0.0369,-0.0034,-6,-2,-0.0732,-0.0183
0.2437,-3.0728,-0.4562,-0.0375,-0.0042,-5,-3,-0.0610,-0.0275
0.2458,-3.1191,-0.5325,-0.0381,-0.0049,-4,-3,-0.0488,-0.0275
0.2479,-3.1617,-0.6042,-0.0386,-0.0055,-3,-3,-0.0366,-0.0275
0.2500,-3.2020,-0.6706,-0.0391,-0.0061,-2,-2,-0.0244,-0.0183
0.2521,-3.2412,-0.7319,-0.0396,-0.0067,-2,-2,-0.0244,-0.0183
0.2542,-3.2803,-0.7885,-0.0400,-0.0072,-1,-1,-0.0122,-0.0092
0.2562,-3.3199,-0.8412,-0.0405,-0.0077,-2,-1,-0.0244,-0.0092
0.2583,-3.3601,-0.8911,-0.0410,-0.0082,-2,0,-0.0244,0.0000
0.2604,-3.4006,-0.9390,-0.0415,-0.0086,-3,0,-0.0366,0.0000
0.2625,-3.4406,-0.9857,-0.0420,-0.0090,-3,0,-0.0366,0.0000
0.2646,-3.4792,-1.0323,-0.0425,-0.0095,-3,-28,-0.0366,-0.2563
0.2667,-3.5154,-1.0810,-0.0429,-0.0099,-1,27,-0.0122,0.2472
0.2687,-3.5479,-1.1348,-0.0433,-0.0104,-4,5,-0.0488,0.0458
0.2708,-3.5750,-1.1951,-0.0436,-0.0109,-5,1,-0.0610,0.0092
0.2729,-3.5951,-1.2609,-0.0439,-0.0115,-7,0,-0.0854,0.0000
0.2750,-3.6071,-1.3298,-0.0440,-0.0122,-7,-3,-0.0854,-0.0275
0.2771,-3.6107,-1.3992,-0.0441,-0.0128,-6,-3,-0.0732,-0.0275
0.2792,-3.6063,-1.4667,-0.0440,-0.0134,-5,-4,-0.0610,-0.0366
0.2812,-3.5953,-1.5305,-0.0439,-0.0140,-4,-4,-0.0488,-0.0366
0.2833,-3.5791,-1.5893,-0.0437,-0.0146,-2,-3,-0.0244,-0.0275
0.2854,-3.5594,-1.6425,-0.0434,-0.0150,-2,-3,-0.0244,-0.0275
0.2875,-3.5376,-1.6899,-0.0432,-0.0155,-1,-2,-0.0122,-0.0183
0.2896,-3.5145,-1.7318,-0.0429,-0.0159,-2,-2,-0.0244,-0.0183
0.2917,-3.4905,-1.7686,-0.0426,-0.0162,-3,-3,-0.0366,-0.0275
0.2938,-3.4655,-1.8007,-0.0423,-0.0165,-4,-1,-0.0488,-0.0092
0.2958,-3.4392,-1.8290,-0.0420,-0.0167,-5,-2,-0.0610,-0.0183
0.2979,-3.4114,-1.8545,-0.0416,-0.0170,-4,-28,-0.0488,-0.2563
0.3000,-3.3824,-1.8799,-0.0413,-0.0172,2,27,0.0244,0.2472
0.3021,-3.3517,-1.9082,-0.0409,-0.0175,-2,4,-0.0244,0.0366
0.3042,-3.3187,-1.9410,-0.0405,-0.0178,-6,0,-0.0732,0.0000
0.3063,-3.2824,-1.9772,-0.0401,-0.0181,-8,-1,-0.0977,-0.0092
0.3083,-3.2421,-2.0146,-0.0396,-0.0184,-7,-3,-0.0854,-0.0275
0.3104,-3.1985,-2.0508,-0.0390,-0.0188,-7,-4,-0.0854,-0.0366
0.3125,-3.1533,-2.0834,-0.0385,-0.0191,-6,-4,-0.0732,-0.0366
0.3146,-3.1091,-2.1104,-0.0380,-0.0193,-4,-4,-0.0488,-0.0366
0.3167,-3.0693,-2.1308,-0.0375,-0.0195,-3,-4,-0.0366,-0.0366
0.3187,-3.0377,-2.1435,-0.0371,-0.0196,-3,-3,-0.0366,-0.0275
0.3208,-3.0183,-2.1484,-0.0368,-0.0197,-2,-3,-0.0244,-0.0275
0.3229,-3.0148,-2.1454,-0.0368,-0.0196,-3,-2,-0.0366,-0.0183
0.3250,-3.0309,-2.1347,-0.0370,-0.0195,-3,-2,-0.0366,-0.0183
0.3271,-3.0703,-2.1166,-0.0375,-0.0194,-4,-2,-0.0488,-0.0183
0.3292,-3.1367,-2.0913,-0.0383,-0.0191,-4,-3,-0.0488,-0.0275
0.3312,-3.2339,-2.0595,-0.0395,-0.0189,-4,-28,-0.0488,-0.2563
0.3333,-3.3659,-2.0235,-0.0411,-0.0185,1,27,0.0122,0.2472
0.3354,-3.5366,-1.9863,-0.0432,-0.0182,-4,3,-0.0488,0.0275
0.3375,-3.7496,-1.9490,-0.0458,-0.0178,-6,0,-0.0732,0.0000
0.3396,-4.0083,-1.9105,-0.0489,-0.0175,-8,-1,-0.0977,-0.0092
0.3417,-4.3169,-1.8686,-0.0527,-0.0171,-8,-3,-0.0977,-0.0275
0.3438,-4.6802,-1.8206,-0.0571,-0.0167,-7,-3,-0.0854,-0.0275
0.3458,-5.1044,-1.7643,-0.0623,-0.0162,-6,-4,-0.0732,-0.0366
0.3479,-5.5959,-1.6976,-0.0683,-0.0155,-4,-4,-0.0488,-0.0366
0.3500,-6.1615,-1.6192,-0.0752,-0.0148,-4,-3,-0.0488,-0.0275
0.3521,-6.8077,-1.5281,-0.0831,-0.0140,-3,-2,-0.0366,-0.0183
0.3542,-7.5402,-1.4238,-0.0920,-0.0130,-2,-2,-0.0244,-0.0183
0.3563,-8.3637,-1.3063,-0.1021,-0.0120,-3,-1,-0.0366,-0.0092
0.3583,-9.2813,-1.1752,-0.1133,-0.0108,-4,-1,-0.0488,-0.0092
0.3604,-10.2946,-1.0306,-0.1257,-0.0094,-5,-1,-0.0610,-0.0092
0.3625,-11.4037,-0.8722,-0.1392,-0.0080,-5,-1,-0.0610,-0.0092
0.3646,-12.6070,-0.7004,-0.1539,-0.0064,-5,-28,-0.0610,-0.2563
0.3667,-13.9008,-0.5170,-0.1697,-0.0047,0,27,0.0000,0.2472
0.3688,-15.2787,-0.3248,-0.1865,-0.0030,-3,4,-0.0366,0.0366
0.3708,-16.7312,-0.1253,-0.2042,-0.0011,-8,0,-0.0977,0.0000
0.3729,-18.2453,0.0822,-0.2227,0.0008,-10,-2,-0.1221,-0.0183
0.3750,-19.8052,0.2989,-0.2418,0.0027,-13,-2,-0.1587,-0.0183
0.3771,-21.3927,0.5254,-0.2611,0.0048,-17,-5,-0.2075,-0.0458
0.3792,-22.9878,0.7618,-0.2806,0.0070,-23,-4,-0.2808,-0.0366
0.3812,-24.5695,1.0067,-0.2999,0.0092,-30,-2,-0.3662,-0.0183
0.3833,-26.1168,1.2575,-0.3188,0.0115,-37,0,-0.4517,0.0000
0.3854,-27.6105,1.5107,-0.3370,0.0138,-41,1,-0.5005,0.0092
0.3875,-29.0339,1.7625,-0.3544,0.0161,-44,3,-0.5371,0.0275
0.3896,-30.3746,2.0089,-0.3708,0.0184,-45,4,-0.5493,0.0366
0.3917,-31.6239,2.2461,-0.3860,0.0206,-46,5,-0.5615,0.0458
0.3937,-32.7775,2.4710,-0.4001,0.0226,-45,5,-0.5493,0.0458
0.3958,-33.8354,2.6811,-0.4130,0.0245,-43,6,-0.5249,0.0549
0.3979,-34.8006,2.8743,-0.4248,0.0263,-41,-23,-0.5005,-0.2106
0.4000,-35.6785,3.0475,-0.4355,0.0279,-2,27,-0.0244,0.2472
0.4021,-36.4734,3.1971,-0.4452,0.0293,-37,10,-0.4517,0.0916
0.4042,-37.1868,3.3208,-0.4539,0.0304,-43,8,-0.5249,0.0732
0.4062,-37.8183,3.4186,-0.4616,0.0313,-44,6,-0.5371,0.0549
0.4083,-38.3681,3.4925,-0.4684,0.0320,-44,3,-0.5371,0.0275
0.4104,-38.8383,3.5447,-0.4741,0.0325,-45,3,-0.5493,0.0275
0.4125,-39.2324,3.5781,-0.4789,0.0328,-44,2,-0.5371,0.0183
0.4146,-39.5556,3.5950,-0.4829,0.0329,-42,3,-0.5127,0.0275
0.4167,-39.8147,3.5976,-0.4860,0.0329,-41,3,-0.5005,0.0275
0.4188,-40.0168,3.5879,-0.4885,0.0328,-40,3,-0.4883,0.0275
0.4208,-40.1699,3.5676,-0.4904,0.0327,-39,3,-0.4761,0.0275
0.4229,-40.2815,3.5383,-0.4917,0.0324,-40,3,-0.4883,0.0275
0.4250,-40.3596,3.5014,-0.4927,0.0321,-41,3,-0.5005,0.0275
0.4271,-40.4115,3.4581,-0.4933,0.0317,-41,3,-0.5005,0.0275
0.4292,-40.4452,3.4096,-0.4937,0.0312,-42,4,-0.5127,0.0366
0.4312,-40.4684,3.3563,-0.4940,0.0307,-42,-24,-0.5127,-0.2197
0.4333,-40.4888,3.2974,-0.4942,0.0302,2,27,0.0244,0.2472
0.4354,-40.5110,3.2307,-0.4945,0.0296,-38,10,-0.4639,0.0916
0.4375,-40.5349,3.1552,-0.4948,0.0289,-43,6,-0.5249,0.0549
0.4396,-40.5572,3.0722,-0.4951,0.0281,-45,4,-0.5493,0.0366
0.4417,-40.5746,2.9843,-0.4953,0.0273,-45,2,-0.5493,0.0183
0.4437,-40.5846,2.8944,-0.4954,0.0265,-45,0,-0.5493,0.0000
0.4458,-40.5859,2.8050,-0.4954,0.0257,-44,0,-0.5371,0.0000
0.4479,-40.5787,2.7183,-0.4953,0.0249,-43,2,-0.5249,0.0183
0.4500,-40.5638,2.6356,-0.4952,0.0241,-42,1,-0.5127,0.0092
0.4521,-40.5430,2.5578,-0.4949,0.0234,-41,1,-0.5005,0.0092
0.4542,-40.5185,2.4856,-0.4946,0.0228,-41,2,-0.5005,0.0183
0.4562,-40.4926,2.4189,-0.4943,0.0221,-41,2,-0.5005,0.0183
0.4583,-40.4679,2.3578,-0.4940,0.0216,-42,3,-0.5127,0.0275
0.4604,-40.4472,2.3021,-0.4937,0.0211,-42,2,-0.5127,0.0183
0.4625,-40.4338,2.2518,-0.4936,0.0206,-42,2,-0.5127,0.0183
0.4646,-40.4312,2.2061,-0.4935,0.0202,-42,-25,-0.5127,-0.2289
0.4667,-40.4427,2.1629,-0.4937,0.0198,-1,27,-0.0122,0.2472
0.4688,-40.4691,2.1187,-0.4940,0.0194,-40,8,-0.4883,0.0732
0.4708,-40.5070,2.0717,-0.4945,0.0190,-44,6,-0.5371,0.0549
0.4729,-40.5501,2.0218,-0.4950,0.0185,-46,2,-0.5615,0.0183
0.4750,-40.5928,1.9707,-0.4955,0.0180,-47,1,-0.5737,0.0092
0.4771,-40.6303,1.9202,-0.4960,0.0176,-46,1,-0.5615,0.0092
0.4792,-40.6601,1.8719,-0.4963,0.0171,-45,0,-0.5493,0.0000
0.4813,-40.6807,1.8271,-0.4966,0.0167,-44,0,-0.5371,0.0000
0.4833,-40.6921,1.7868,-0.4967,0.0164,-42,1,-0.5127,0.0092
0.4854,-40.6953,1.7513,-0.4968,0.0160,-42,1,-0.5127,0.0092
0.4875,-40.6917,1.7209,-0.4967,0.0158,-42,2,-0.5127,0.0183
0.4896,-40.6832,1.6955,-0.4966,0.0155,-42,2,-0.5127,0.0183
0.4917,-40.6722,1.6751,-0.4965,0.0153,-42,2,-0.5127,0.0183
0.4937,-40.6613,1.6597,-0.4964,0.0152,-43,1,-0.5249,0.0092
0.4958,-40.6538,1.6495,-0.4963,0.0151,-43,2,-0.5249,0.0183
0.4979,-40.6533,1.6440,-0.4963,0.0151,-43,-25,-0.5249,-0.2289
0.5000,-40.6637,1.6411,-0.4964,0.0150,-2,27,-0.0244,0.2472
0.5021,-40.6862,1.6381,-0.4967,0.0150,-42,8,-0.5127,0.0732
0.5042,-40.7183,1.6333,-0.4970,0.0150,-45,4,-0.5493,0.0366
0.5062,-40.7553,1.6276,-0.4975,0.0149,-46,2,-0.5615,0.0183
0.5083,-40.7926,1.6228,-0.4980,0.0149,-46,0,-0.5615,0.0000
0.5104,-40.8272,1.6210,-0.4984,0.0148,-46,-1,-0.5615,-0.0092
0.5125,-40.8576,1.6239,-0.4988,0.0149,-45,-1,-0.5493,-0.0092
0.5146,-40.8836,1.6327,-0.4991,0.0149,-43,-1,-0.5249,-0.0092
0.5167,-40.9063,1.6478,-0.4993,0.0151,-42,0,-0.5127,0.0000
0.5188,-40.9271,1.6687,-0.4996,0.0153,-41,1,-0.5005,0.0092
0.5208,-40.9483,1.6948,-0.4999,0.0155,-41,1,-0.5005,0.0092
0.5229,-40.9719,1.7248,-0.5001,0.0158,-41,2,-0.5005,0.0183
0.5250,-41.0002,1.7577,-0.5005,0.0161,-43,3,-0.5249,0.0275
0.5271,-41.0357,1.7922,-0.5009,0.0164,-43,2,-0.5249,0.0183
0.5292,-41.0812,1.8275,-0.5015,0.0167,-43,2,-0.5249,0.0183
0.5312,-41.1400,1.8620,-0.5022,0.0170,-43,-26,-0.5249,-0.2380
0.5333,-41.2154,1.8930,-0.5031,0.0173,-2,27,-0.0244,0.2472
0.5354,-41.3079,1.9165,-0.5042,0.0175,-40,7,-0.4883,0.0641
0.5375,-41.4142,1.9295,-0.5055,0.0177,-45,6,-0.5493,0.0549
0.5396,-41.5279,1.9315,-0.5069,0.0177,-47,3,-0.5737,0.0275
0.5417,-41.6430,1.9232,-0.5083,0.0176,-47,1,-0.5737,0.0092
0.5437,-41.7546,1.9058,-0.5097,0.0174,-47,0,-0.5737,0.0000
0.5458,-41.8596,1.8802,-0.5110,0.0172,-45,0,-0.5493,0.0000
0.5479,-41.9561,1.8471,-0.5122,0.0169,-44,0,-0.5371,0.0000
0.5500,-42.0430,1.8065,-0.5132,0.0165,-43,2,-0.5249,0.0183
0.5521,-42.1202,1.7583,-0.5142,0.0161,-43,2,-0.5249,0.0183
0.5542,-42.1878,1.7019,-0.5150,0.0156,-42,3,-0.5127,0.0275
0.5563,-42.2460,1.6371,-0.5157,0.0150,-42,2,-0.5127,0.0183
0.5583,-42.2951,1.5639,-0.5163,0.0143,-43,3,-0.5249,0.0275
0.5604,-42.3357,1.4825,-0.5168,0.0136,-43,2,-0.5249,0.0183
0.5625,-42.3682,1.3934,-0.5172,0.0128,-45,3,-0.5493,0.0275
0.5646,-42.3936,1.2968,-0.5175,0.0119,-43,-27,-0.5249,-0.2472
0.5667,-42.4127,1.1916,-0.5177,0.0109,-27,27,-0.3296,0.2472
0.5687,-42.4257,1.0757,-0.5179,0.0098,-41,8,-0.5005,0.0732
0.5708,-42.4310,0.9484,-0.5180,0.0087,-46,3,-0.5615,0.0275
0.5729,-42.4262,0.8112,-0.5179,0.0074,-47,2,-0.5737,0.0183
0.5750,-42.4091,0.6670,-0.5177,0.0061,-47,-1,-0.5737,-0.0092
0.5771,-42.3789,0.5188,-0.5173,0.0048,-46,-2,-0.5615,-0.0183
0.5792,-42.3359,0.3696,-0.5168,0.0034,-45,-2,-0.5493,-0.0183
0.5813,-42.2814,0.2214,-0.5161,0.0020,-44,-2,-0.5371,-0.0183
0.5833,-42.2176,0.0759,-0.5154,0.0007,-43,-1,-0.5249,-0.0092
0.5854,-42.1471,-0.0660,-0.5145,-0.0006,-42,-1,-0.5127,-0.0092
0.5875,-42.0728,-0.2037,-0.5136,-0.0019,-42,-1,-0.5127,-0.0092
0.5896,-41.9978,-0.3370,-0.5127,-0.0031,-42,-1,-0.5127,-0.0092
0.5917,-41.9251,-0.4658,-0.5118,-0.0043,-43,0,-0.5249,0.0000
0.5938,-41.8576,-0.5901,-0.5110,-0.0054,-43,-1,-0.5249,-0.0092
0.5958,-41.7988,-0.7100,-0.5102,-0.0065,-44,0,-0.5371,0.0000
0.5979,-41.7524,-0.8262,-0.5097,-0.0076,-44,-28,-0.5371,-0.2563
0.6000,-41.7218,-0.9406,-0.5093,-0.0086,-1,27,-0.0122,0.2472
0.6021,-41.7081,-1.0560,-0.5091,-0.0097,-42,4,-0.5127,0.0366
0.6042,-41.7080,-1.1738,-0.5091,-0.0107,-46,1,-0.5615,0.0092
0.6062,-41.7156,-1.2928,-0.5092,-0.0118,-48,-1,-0.5859,-0.0092
0.6083,-41.7256,-1.4111,-0.5093,-0.0129,-48,-3,-0.5859,-0.0275
0.6104,-41.7340,-1.5264,-0.5094,-0.0140,-46,-4,-0.5615,-0.0366
0.6125,-41.7387,-1.6367,-0.5095,-0.0150,-46,-4,-0.5615,-0.0366
0.6146,-41.7387,-1.7409,-0.5095,-0.0159,-44,-4,-0.5371,-0.0366
0.6167,-41.7344,-1.8381,-0.5095,-0.0168,-43,-3,-0.5249,-0.0275
0.6188,-41.7266,-1.9285,-0.5094,-0.0177,-42,-3,-0.5127,-0.0275
0.6208,-41.7169,-2.0123,-0.5092,-0.0184,-42,-2,-0.5127,-0.0183
0.6229,-41.7068,-2.0902,-0.5091,-0.0191,-43,-2,-0.5249,-0.0183
0.6250,-41.6982,-2.1628,-0.5090,-0.0198,-43,-2,-0.5249,-0.0183
0.6271,-41.6931,-2.2309,-0.5089,-0.0204,-44,-2,-0.5371,-0.0183
0.6292,-41.6941,-2.2951,-0.5090,-0.0210,-44,-2,-0.5371,-0.0183
0.6312,-41.7044,-2.3564,-0.5091,-0.0216,-43,-30,-0.5249,-0.2747
0.6333,-41.7269,-2.4174,-0.5094,-0.0221,-1,27,-0.0122,0.2472
0.6354,-41.7620,-2.4814,-0.5098,-0.0227,-42,3,-0.5127,0.0275
0.6375,-41.8055,-2.5500,-0.5103,-0.0233,-46,0,-0.5615,0.0000
0.6396,-41.8510,-2.6223,-0.5109,-0.0240,-48,-1,-0.5859,-0.0092
0.6417,-41.8923,-2.6963,-0.5114,-0.0247,-47,-4,-0.5737,-0.0366
